trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
54,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,29,12,0,30,0,1,0,0,0,0.0,0,0,103,62,41,339,0,60,4945.903501,82.43172501666666,103.5812985,159.569419,191.121461,4943.305685,82.38842808333334,103.5653145,159.541195,190.9821,41,2.5978160000000003,0.06336136585365855,0.026528,0.205986,0.263939,completed
54,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,14,0,46,0,1,0,0,0,0.0,0,0,124,91,33,319,0,37,2860.5669609999995,77.31262056756755,107.335907,211.470995,216.861353,2858.572415,77.25871391891891,107.307363,211.377811,216.825161,20,1.9945460000000002,0.0997273,0.0702245,0.21789,0.257443,completed
55,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,9,2,35,3,0,0,0,0,0.0,0,0,114,77,37,401,0,60,5972.0649109999995,99.53441518333332,126.3349565,181.027599,205.950631,5965.919452,99.43199086666667,126.18217100000001,180.874638,205.762406,44,6.145459,0.13966952272727273,0.147425,0.219586,0.258434,completed
55,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,10,0,36,1,3,2,2,0,0.0,0,0,121,77,44,393,0,59,5517.092602000001,93.51004410169493,114.912271,187.279023,263.918789,5513.123006,93.44276281355931,114.889871,187.022509,263.804101,41,3.9695959999999997,0.09681941463414634,0.061472,0.214338,0.256514,completed
55,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,52,11,0,52,1,0,0,0,0,0.0,0,0,143,105,38,371,0,47,3661.238972,77.8987015319149,83.094949,159.823024,226.859031,3657.911747,77.8279095106383,83.066053,159.679567,226.597044,30,3.3272250000000003,0.1109075,0.1067845,0.261987,0.271138,completed
55,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,20,0,47,0,1,0,0,0,0.0,0,0,137,94,43,377,0,50,4013.248486,80.26496972,89.762587,266.251624,278.216268,4010.63448,80.2126896,89.75553099999999,266.153511,278.036907,27,2.6140060000000007,0.09681503703703706,0.070113,0.229026,0.275107,completed
56,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,10,3,40,9,0,1,1,0,0.0,0,0,147,100,47,374,0,45,3943.411524,87.6313672,102.038925,157.583239,181.231555,3939.7519440000005,87.55004320000002,101.986028,157.343237,181.193347,32,3.6595800000000005,0.11436187500000002,0.10553699999999999,0.240002,0.262018,completed
56,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,12,0,37,0,5,0,0,0,0.0,0,0,124,74,50,396,0,59,5489.069279000001,93.03507252542374,106.843996,160.526896,205.830653,5486.224939000001,92.98686337288137,106.81542,160.389839,205.712988,45,2.84434,0.06320755555555556,0.028576,0.221794,0.278082,completed
56,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,12,1,34,2,2,0,0,0,0.0,0,0,120,72,48,400,0,63,6204.531043,98.48461973015873,107.473952,163.508465,206.350073,6201.074797,98.42975868253968,107.443136,163.501041,206.321497,52,3.456246,0.06646626923076923,0.0300005,0.245634,0.282274,completed
56,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,16,0,45,0,2,0,0,0,0.0,0,0,130,90,40,390,0,48,4440.715565,92.51490760416668,116.0768605,160.000426,197.214028,4438.379137000002,92.46623202083337,116.0560445,159.948682,197.092491,34,2.336428,0.0687184705882353,0.0336645,0.250817,0.279746,completed
57,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,28,9,0,28,1,0,0,0,0,0.0,0,0,92,59,33,354,0,53,4459.377605,84.13920009433961,107.379437,152.664854,179.567,4456.311092,84.08134135849056,107.354572,152.451445,179.342103,37,3.066513,0.08287872972972973,0.048416,0.256737,0.258753,completed
57,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,11,1,35,3,3,3,3,0,0.0,0,0,126,81,45,320,0,41,3320.8307240000004,80.99587131707318,121.400666,150.837683,154.145551,3317.871185,80.92368743902439,121.372474,150.678514,153.978126,25,2.959539,0.11838156,0.126753,0.261698,0.300162,completed
57,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,13,0,39,0,1,0,0,0,0.0,0,0,122,78,44,324,0,42,3218.780932,76.63764123809524,102.4963815,150.057742,155.939841,3216.2590929999997,76.57759745238094,102.4888135,149.887597,155.757312,25,2.521839,0.10087356,0.093312,0.226561,0.258273,completed
57,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,42,17,0,42,1,0,0,0,0,0.0,0,0,107,85,22,340,0,39,2353.469019,60.345359461538465,0.094689,142.207265,162.564154,2350.76475,60.27601923076923,0.094689,141.937151,162.264952,18,2.704269,0.15023716666666667,0.15470499999999998,0.303969,0.303969,completed
58,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,42,15,0,43,0,1,0,0,0,0.0,0,0,115,86,29,324,0,39,2794.2064630000004,71.64631956410257,112.689198,151.862017,154.096374,2791.925619999999,71.58783641025639,112.68219,151.64256,153.83346,21,2.280843,0.10861157142857143,0.089952,0.262914,0.263746,completed
58,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,18,4,0,18,1,0,0,0,0,0.0,0,0,92,38,54,346,0,63,6721.336605,106.68788261904763,117.285467,147.202306,156.874305,6716.654729000001,106.61356712698414,117.234394,147.05741,156.651584,54,4.681876000000002,0.08670140740740744,0.0879205,0.222721,0.277313,completed
58,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,14,0,40,0,1,0,0,0,0.0,0,0,117,82,35,321,0,39,2493.507673,63.93609417948718,67.959197,135.042409,136.477463,2491.5387949999995,63.885610128205116,67.951516,134.842248,136.234646,23,1.9688780000000001,0.08560339130434783,0.070145,0.242817,0.301506,completed
58,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,17,0,41,0,0,0,0,0,0.0,0,0,115,82,33,323,0,46,2685.6963650000002,58.384703586956526,0.0999845,149.124276,153.423538,2683.625985,58.33969532608696,0.0999845,149.014196,153.179216,21,2.07038,0.09858952380952382,0.077857,0.258466,0.261922,completed
59,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,8,2,33,8,2,0,0,0,0.0,0,0,127,84,43,443,0,61,6101.334938999999,100.02188424590163,123.1191,157.097253,197.3959,6097.7938619999995,99.96383380327867,123.084412,156.885252,197.320508,46,3.541076999999999,0.07697993478260867,0.0589765,0.227169,0.264386,completed
59,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,7,2,38,9,1,0,0,0,0.0,0,0,148,95,53,421,0,57,5036.458906,88.35892817543859,115.730135,145.270359,156.104417,5032.692267,88.29284678947369,115.667415,145.026805,155.89264,41,3.766639,0.09186924390243903,0.072385,0.243265,0.273217,completed
59,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,15,0,52,2,1,0,0,0,0.0,0,0,145,109,36,424,0,47,3517.25732,74.83526212765958,88.781771,168.914586,258.589366,3514.527483,74.7771804893617,88.774763,168.716505,258.430741,25,2.729837,0.10919348,0.09904,0.243681,0.26429,completed
59,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,54,20,1,54,1,1,0,0,0,0.0,0,0,150,110,40,419,0,43,3420.2853849999997,79.54152058139535,121.272649,158.081257,174.264627,3417.5287030000004,79.47741169767443,121.252713,157.866824,174.214515,25,2.7566820000000005,0.11026728000000002,0.097472,0.260673,0.271713,completed
60,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,12,0,31,0,0,0,0,0,0.0,0,0,120,63,57,406,0,80,7571.1363070000025,94.63920383750003,114.371186,147.406401,160.528487,7567.288996000001,94.59111245000001,114.35400200000001,147.144672,160.372966,67,3.847311,0.05742255223880597,0.024672,0.227361,0.261729,completed
60,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,58,16,2,56,3,3,1,1,0,0.0,0,0,164,118,46,363,0,42,3389.998605999999,80.7142525238095,96.3945405,140.064149,152.982322,3386.814852,80.63844885714286,96.3612445,139.791572,152.721329,29,3.183754,0.10978462068965517,0.08592,0.264897,0.272577,completed
60,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,10,0,49,0,1,0,0,0,0.0,0,0,134,98,36,392,0,54,4952.625661,91.71529001851852,107.4804705,142.053162,168.889964,4947.234599,91.61545553703705,107.299078,141.786217,168.715883,41,5.391062000000001,0.13148931707317074,0.147617,0.254785,0.266945,completed
60,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,12,0,36,0,0,0,0,0,0.0,0,0,109,72,37,417,0,73,6127.164771999998,83.93376399999998,79.16188,152.624244,157.108082,6124.004701000001,83.89047535616439,79.155736,152.440596,156.888785,59,3.1600710000000003,0.05356052542372882,0.02112,0.246721,0.258081,completed
61,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,10,0,40,0,1,2,2,0,0.0,0,0,117,81,36,333,0,36,2683.0548360000003,74.529301,104.82927699999999,137.133961,141.025612,2680.804493999999,74.46679149999997,104.80289300000001,136.88948,140.802475,23,2.250342,0.09784095652173912,0.060992,0.244481,0.274337,completed
61,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,11,0,38,2,1,0,0,0,0.0,0,0,115,79,36,334,0,39,2842.9432830000005,72.89598161538463,104.564039,150.744889,151.824008,2840.761135,72.8400291025641,104.539207,150.596505,151.616135,24,2.182148,0.09092283333333334,0.06531200000000001,0.231136,0.266304,completed
61,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,17,0,38,1,0,0,0,0,0.0,0,0,109,78,31,340,0,30,2322.5083,77.41694333333334,115.77185850000001,154.972265,158.881707,2320.724453,77.35748176666667,115.74933,154.788456,158.75889,18,1.7838470000000002,0.09910261111111113,0.064608,0.275681,0.275681,completed
61,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,12,1,38,1,2,0,0,0,0.0,0,0,109,80,29,340,0,35,2608.849733,74.5385638,114.078557,151.121581,154.343118,2606.6883190000003,74.47680911428573,114.071357,150.880525,154.109678,20,2.1614139999999997,0.10807069999999999,0.091728,0.246753,0.260993,completed
62,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,53,10,0,53,1,1,0,0,0,0.0,0,0,138,107,31,390,0,41,2905.8639059999996,70.87472941463413,104.505075,138.987655,147.971315,2903.0486669999996,70.80606504878048,104.477235,138.74023,147.744179,24,2.815239,0.117301625,0.096017,0.262977,0.263649,completed
62,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,54,15,1,53,2,1,0,0,0,0.0,0,0,150,109,41,379,0,37,2801.4879260000002,75.7158898918919,122.199857,150.601899,154.575265,2798.7583849999996,75.64211851351351,122.168721,150.424107,154.351872,21,2.7295410000000007,0.12997814285714288,0.118849,0.268896,0.269569,completed
62,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,14,2,46,8,2,0,0,0,0.0,0,0,144,107,37,384,0,37,2243.522541,60.63574435135135,57.590462,144.002257,144.057924,2241.17079,60.572183513513515,57.582494,143.754961,143.85962,20,2.351751,0.11758755000000001,0.103793,0.247296,0.273537,completed
62,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,28,11,0,28,1,0,0,0,0,0.0,0,0,97,59,38,431,0,70,6164.128385000002,88.05897692857145,89.9442545,149.435753,156.532165,6161.447289000001,88.02067555714287,89.9370385,149.257673,156.2969,55,2.681096,0.048747200000000004,0.023296,0.232064,0.262657,completed
63,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,16,0,47,1,0,0,0,0,0.0,0,0,127,95,32,371,0,38,2697.0807,70.97580789473685,112.66451599999999,150.978905,153.120309,2694.6592239999995,70.91208484210524,112.6509475,150.766777,152.939477,20,2.4214759999999997,0.12107379999999998,0.120144,0.259969,0.260161,completed
63,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,13,0,43,0,1,0,0,0,0.0,0,0,120,87,33,377,0,39,2919.9050300000004,74.86935974358975,113.021875,144.670175,148.017891,2917.2221799999993,74.8005687179487,113.014803,144.528383,147.879523,23,2.68285,0.11664565217391305,0.07616,0.261889,0.26512,completed
63,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,6,1,38,3,0,0,0,0,0.0,0,0,127,85,42,370,0,49,4046.4460309999995,82.58053124489795,110.807519,145.866752,154.27431,4042.7150529999994,82.50438883673468,110.751583,145.728992,153.995366,33,3.7309780000000003,0.11305993939393941,0.089696,0.274208,0.278944,completed
63,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,15,0,45,1,1,0,0,0,0.0,0,0,124,92,32,373,0,38,2036.4995549999999,53.592093552631574,0.091296,140.256208,141.79058,2034.386527,53.53648755263158,0.091296,139.996591,141.523763,17,2.113028,0.12429576470588234,0.1184,0.266817,0.266817,completed
64,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,30,16,0,31,0,0,0,0,0,0.0,0,0,100,62,38,394,0,59,4865.646993,82.46859310169492,100.024789,146.453351,153.1389,4863.447980999998,82.43132171186438,100.017749,146.242745,152.896307,46,2.199012,0.04780460869565218,0.0208,0.213889,0.27552,completed
64,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,12,3,37,4,0,0,0,0,0.0,0,0,119,82,37,375,0,51,3520.477699,69.02897449019608,76.535458,146.008071,156.528439,3517.9471989999993,68.97935684313724,76.528258,145.800999,156.290134,34,2.5305,0.07442647058823529,0.02472,0.245025,0.254081,completed
64,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,11,2,39,10,3,3,1,1,5.0,1,0,140,100,40,354,0,38,2678.938408,70.49837915789473,101.87557699999999,151.026066,152.218246,2676.802792,70.44217873684211,101.860553,150.784242,152.02423,22,2.135616,0.09707345454545456,0.07158400000000001,0.241824,0.25504,completed
64,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,50,11,1,47,4,1,0,0,0,0.0,0,0,136,101,35,359,0,34,2748.0619560000005,80.82535164705884,106.752805,156.087639,156.867953,2745.4453450000005,80.74839250000002,106.724597,155.866935,156.655536,21,2.616611,0.1246005238095238,0.111584,0.244609,0.255104,completed
65,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,11,0,39,1,0,0,0,0,0.0,0,0,122,81,41,355,0,49,4116.182206,84.00371848979593,103.781865,141.854162,152.480562,4113.39411,83.94681857142858,103.774281,141.62357,152.263666,36,2.7880960000000004,0.07744711111111112,0.041344,0.23504,0.26352,completed
65,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,20,0,47,0,0,0,0,0,0.0,0,0,133,93,40,345,0,41,2601.3402199999996,63.44732243902438,0.095584,154.296665,155.530707,2599.338427,63.3984982195122,0.095584,154.057336,155.320211,20,2.001793,0.10008965,0.080432,0.239329,0.265696,completed
65,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,10,0,32,0,1,0,0,0,0.0,0,0,108,65,43,369,0,57,5030.996355,88.26309394736842,108.649782,149.360938,154.67294,5027.1522270000005,88.19565310526316,108.619638,149.184458,154.49246,42,3.844128,0.09152685714285715,0.058512,0.215456,0.273856,completed
65,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,9,0,35,1,2,0,0,0,0.0,0,0,115,74,41,362,0,50,4958.954519000001,99.17909038000002,118.02183149999999,150.806457,205.605899,4955.787606999998,99.11575213999997,117.99267950000001,150.549817,205.374859,39,3.1669120000000004,0.0812028717948718,0.04704,0.25664,0.279648,completed
66,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,16,0,51,0,1,0,0,0,0.0,0,0,134,101,33,353,0,41,2564.806141,62.55624734146342,0.097408,151.640029,152.315206,2562.412577,62.497867731707316,0.097408,151.470557,152.064423,19,2.393564,0.12597705263157896,0.125376,0.26256,0.26256,completed
66,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,13,0,39,0,0,0,0,0,0.0,0,0,125,78,47,361,0,58,4359.405955000002,75.16217163793107,92.5444075,141.783493,149.031246,4356.606116,75.11389855172413,92.5286955,141.612389,148.796975,43,2.799839,0.06511253488372093,0.025312,0.234271,0.263424,completed
66,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,6,5,24,10,1,0,0,0,0.0,0,0,114,70,44,372,0,65,4922.604971999999,75.73238418461537,92.15766,140.294225,154.549097,4919.101102999999,75.67847850769229,92.133564,140.047154,154.313865,48,3.5038689999999995,0.07299727083333332,0.0259675,0.235232,0.28896,completed
66,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,15,1,35,2,0,0,0,0,0.0,0,0,114,74,40,372,0,58,4958.795865999998,85.49648044827582,116.3830375,151.004091,153.966764,4956.185787,85.4514790862069,116.3696775,150.845499,153.719596,41,2.610079,0.06366046341463415,0.024736,0.247168,0.266656,completed
67,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,28,13,0,29,0,0,0,0,0,0.0,0,0,94,58,36,342,0,59,5025.244394999998,85.17363381355929,111.450107,147.591498,153.328382,5022.906829999999,85.1340140677966,111.443931,147.343787,153.114046,43,2.337565,0.05436197674418605,0.02096,0.247711,0.259008,completed
67,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,11,3,42,4,1,0,0,0,0.0,0,0,128,92,36,309,0,42,2500.5202859999995,59.53619728571427,89.4876345,147.785257,151.459008,2498.2938879999997,59.483187809523805,89.47304249999999,147.534569,151.244416,22,2.2263980000000005,0.10119990909090912,0.08347199999999999,0.250688,0.251776,completed
67,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,30,13,0,31,0,2,0,0,0,0.0,0,0,109,64,45,327,0,60,5316.652437999998,88.61087396666663,112.0912845,147.177112,162.02907,5313.960118999999,88.56600198333332,112.0699885,147.040472,161.856398,45,2.6923190000000004,0.059829311111111116,0.02128,0.233568,0.268511,completed
67,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,13,0,40,0,1,0,0,0,0.0,0,0,106,80,26,330,0,43,3285.542719,76.40797020930232,101.584842,143.563208,148.88244,3283.168001,76.35274420930233,101.578186,143.335272,148.62948,29,2.374718,0.0818868275862069,0.0416,0.25296,0.259103,completed
68,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,12,0,40,0,1,0,0,0,0.0,0,0,111,80,31,336,0,38,2707.0378550000005,71.2378382894737,101.3322785,149.840324,149.980362,2705.09501,71.18671078947368,101.3184865,149.647588,149.743274,22,1.942845,0.08831113636363636,0.051104,0.237088,0.259392,completed
68,known_visit,DGA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dga_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,12,1,37,2,0,1,1,0,0.0,0,0,112,79,33,335,0,40,2859.86043,71.49651075,101.62271100000001,144.803266,154.056543,2857.890324,71.4472581,101.608295,144.663874,153.863392,24,1.9701060000000004,0.08208775000000001,0.051536,0.193151,0.282175,completed
