trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
346,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,714.565645,03,35,6,29,60.882659999999994,1.7395045714285713,2.057657,2.290915,2.480747,16.475368999999997,0.4707248285714285,0.515318,0.677789,0.929064,8.520233295010984,29,44.407291,1.5312858965517242,1.712618,0.37272099999999997,60.50993899999999,8.520233295010984,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.167492,00,28,8,20,42.54948099999999,1.5196243214285712,1.9587080000000001,2.430345,2.712469,12.129866999999999,0.43320953571428567,0.5126135,0.775969,0.908904,4.644290631521337,20,30.419613999999996,1.5209806999999997,1.803565,0.307823,42.241657999999994,4.644290631521337,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.167492,01,25,7,18,39.783052999999995,1.5913221199999998,2.149372,2.293091,2.336037,12.314926,0.49259704,0.643451,0.78461,0.80301,4.3423340543499656,18,27.468127,1.5260070555555556,1.670888,0.37803,39.40502299999999,4.3423340543499656,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.167492,02,90,8,82,263.880318,2.9320035333333334,2.0492885000000003,18.10689,18.414905,72.48424500000002,0.8053805000000002,0.49549299999999996,0.621658,16.693391,28.802628373546348,82,191.39607300000003,2.3340984512195124,17.793247,0.372687,263.50763099999995,28.802628373546348,completed,,,,
347,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,916.167492,03,132,5,127,302.10964200000006,2.2887094090909095,1.99527,2.223008,18.253554,79.46962499999998,0.6020426136363635,0.49315699999999996,0.606649,16.639534,32.97537236782901,127,222.64001700000009,1.7530710000000007,17.703099,0.20993,301.8997120000001,32.97537236782901,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1231.068316,00,193,7,186,350.653442,1.8168572124352331,1.845359,2.160061,2.193918,90.95727800000004,0.471281233160622,0.484437,0.610618,0.802753,28.48367043831871,186,259.6961639999999,1.3962159354838704,1.699305,0.29092100000000004,350.36252099999996,28.48367043831871,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1231.068316,01,56,6,50,93.61428599999999,1.6716836785714284,1.7366505,2.286563,3.113446,28.566791,0.5101212678571428,0.5270144999999999,0.779265,2.022103,7.604312838151216,50,65.04749499999998,1.3009498999999998,1.68116,0.262283,93.352003,7.604312838151216,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1231.068316,02,31,7,24,53.22926100000001,1.7170729354838712,2.186494,2.400519,2.480522,17.750390000000007,0.5725932258064518,0.695613,0.876038,0.886662,4.323826737167038,24,35.478871000000005,1.4782862916666668,1.704906,0.36075199999999996,52.868509,4.323826737167038,completed,,,,
348,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1231.068316,03,96,4,92,179.19571600000003,1.866622041666667,1.7774515,2.18883,17.851485,49.31990700000001,0.51374903125,0.539447,0.684574,0.805379,14.556114690876344,92,129.87580900000003,1.411693576086957,17.329799,0.17514400000000002,179.02057200000002,14.556114690876344,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,485.124316,00,34,27,7,14.831225,0.4362125,0.035200999999999996,2.053015,2.12489,5.687764,0.16728717647058822,0.035200999999999996,0.729888,0.730911,3.057200909302596,7,9.143461,1.3062087142857144,1.406012,0.9783120000000001,13.852913000000001,3.057200909302596,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,485.124316,01,37,27,10,21.17924,0.5724118918918919,0.042178,2.121659,2.122107,7.796811000000002,0.21072462162162167,0.042178,0.717151,0.772065,4.365734575959701,10,13.382429000000002,1.3382429000000002,1.437373,1.1091010000000001,20.070139,4.365734575959701,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,485.124316,02,66,27,39,85.652618,1.2977669393939395,1.6717995,1.954035,17.836347,19.486336000000005,0.2952475151515152,0.3852965,0.606171,0.670493,17.65580804240701,39,66.16628200000001,1.6965713333333337,17.314404,1.1533619999999998,84.499256,17.65580804240701,completed,,,,
349,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,485.124316,03,89,25,64,161.76486400000005,1.8175827415730341,1.821198,3.636443,17.919934,35.901278999999995,0.4033851573033707,0.528311,0.602875,0.658109,33.345033152285865,64,125.86358500000001,1.9666185156250002,17.31546,1.03742,160.72744400000005,33.345033152285865,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,37.744749,00,12,12,0,0.44401799999999997,0.0370015,0.035089499999999996,0.060419,0.060419,0.44401799999999997,0.0370015,0.035089499999999996,0.060419,0.060419,1.1763702548399513,0,0.0,0.0,0.0,0.44401799999999997,0.0,1.1763702548399513,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,37.744749,01,11,11,0,0.466743,0.04243118181818182,0.037922,0.063107,0.063107,0.466743,0.04243118181818182,0.037922,0.063107,0.063107,1.236577305097459,0,0.0,0.0,0.0,0.466743,0.0,1.236577305097459,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,37.744749,02,12,12,0,0.5574319999999999,0.04645266666666666,0.0378415,0.13703,0.13703,0.5574319999999999,0.04645266666666666,0.0378415,0.13703,0.13703,1.4768464879710816,0,0.0,0.0,0.0,0.5574319999999999,0.0,1.4768464879710816,completed,,,,
350,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,37.744749,03,9,9,0,0.329518,0.03661311111111111,0.034081,0.058947,0.058947,0.329518,0.03661311111111111,0.034081,0.058947,0.058947,0.8730168002971751,0,0.0,0.0,0.0,0.329518,0.0,0.8730168002971751,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,120.671524,00,39,39,0,1.3995469999999999,0.03588582051282051,0.035041,0.043298,0.055395,1.3995469999999999,0.03588582051282051,0.035041,0.043298,0.055395,1.1597988933992411,0,0.0,0.0,0.0,1.3995469999999999,0.0,1.1597988933992411,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,120.671524,01,39,39,0,1.5418960000000002,0.03953579487179488,0.036994,0.044898,0.121413,1.5418960000000002,0.03953579487179488,0.036994,0.044898,0.121413,1.2777629293883783,0,0.0,0.0,0.0,1.5418960000000002,0.0,1.2777629293883783,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,120.671524,02,39,39,0,1.547809,0.039687410256410253,0.037474,0.060067,0.072771,1.547809,0.039687410256410253,0.037474,0.060067,0.072771,1.2826630083829884,0,0.0,0.0,0.0,1.547809,0.0,1.2826630083829884,completed,,,,
351,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,120.671524,03,37,37,0,1.288402,0.03482167567567568,0.033601,0.050979,0.072323,1.288402,0.03482167567567568,0.033601,0.050979,0.072323,1.0676934850014823,0,0.0,0.0,0.0,1.288402,0.0,1.0676934850014823,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.734406,00,41,28,13,25.044654,0.6108452195121952,0.037409,1.896113,1.909618,7.504549,0.18303778048780486,0.037409,0.523415,0.547064,17.30387037343422,13,17.540105,1.3492388461538463,1.387387,1.064014,23.98064,17.30387037343422,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.734406,01,28,27,1,3.1918159999999998,0.11399342857142856,0.038305000000000006,0.071235,2.107642,1.7602989999999998,0.06286782142857142,0.038305000000000006,0.071235,0.676125,2.2052918087769675,1,1.431517,1.431517,1.431517,1.084174,2.107642,2.2052918087769675,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.734406,02,31,28,3,7.408766,0.23899245161290322,0.038594,2.077305,2.104922,3.1730650000000002,0.10235693548387098,0.038594,0.681853,0.697598,5.118869938914179,3,4.235701,1.4119003333333333,1.432925,1.1808839999999998,6.227882,5.118869938914179,completed,,,,
352,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,144.734406,03,26,25,1,2.9035480000000002,0.11167492307692309,0.0354255,0.061027,1.997557,1.5052800000000002,0.05789538461538462,0.0354255,0.061027,0.599289,2.006121474668573,1,1.398268,1.398268,1.398268,0.9059910000000002,1.997557,2.006121474668573,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1338.798097,00,109,6,103,190.641198,1.7490018165137615,1.78126,2.203198,2.469257,57.48199900000001,0.5273577889908257,0.515606,0.723678,1.00401,14.239727291754583,103,133.15919900000003,1.2928077572815537,1.712329,0.35706899999999997,190.28412899999998,14.239727291754583,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1338.798097,01,151,6,145,290.70010400000007,1.9251662516556296,1.793197,2.172381,14.333699,96.51443799999998,0.6391684635761589,0.573592,0.706141,12.690269,21.713513385730487,145,194.1856659999999,1.339211489655172,9.750112,0.258537,290.4415670000001,21.713513385730487,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1338.798097,02,36,6,30,63.862498999999985,1.7739583055555552,2.094361,2.409895,2.45124,21.268970999999997,0.5908047499999999,0.6772125,0.864678,0.893382,4.7701366728190076,30,42.593528,1.4197842666666667,1.713929,0.266188,63.596310999999986,4.7701366728190076,completed,,,,
353,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1338.798097,03,106,4,102,292.555495,2.7599575,2.1238824999999997,2.793719,22.419867,105.07563600000002,0.9912795849056606,0.5945855,0.861284,20.706322,21.852099704620358,102,187.47985900000003,1.8380378333333336,17.7445,0.199944,292.355551,21.852099704620358,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,490.256757,00,16,6,10,22.62992,1.41437,2.1664120000000002,2.332803,2.332803,7.119213,0.4449508125,0.6293225,0.754496,0.754496,4.615932300143697,10,15.510707,1.5510707,1.684808,0.33435000000000004,22.295569999999998,4.615932300143697,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,490.256757,01,30,6,24,68.50137599999998,2.2833791999999993,2.111386,2.443687,18.435343,15.238569000000002,0.5079523,0.5894655,0.762304,0.769984,13.972551121819619,24,53.26280700000001,2.2192836250000005,17.702832,0.25524199999999997,68.24613399999998,13.972551121819619,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,490.256757,02,19,6,13,33.158112,1.7451637894736844,2.140347,6.315276,6.315276,8.543886,0.4496782105263158,0.615962,0.752512,0.752512,6.7634176432166955,13,24.614226000000002,1.8934020000000003,5.752756,0.270699,32.887413,6.7634176432166955,completed,,,,
354,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,490.256757,03,72,4,68,193.01511299999996,2.6807654583333327,2.140251,2.836344,18.326315,38.849140000000006,0.539571388888889,0.5465990000000001,0.692158,1.32588,39.370209638946385,68,154.16597299999998,2.2671466617647056,17.664143,0.22605999999999998,192.789053,39.370209638946385,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,71.059937,00,18,17,1,2.7626130000000004,0.15347850000000002,0.033713,2.150107,2.150107,1.218676,0.06770422222222222,0.033713,0.60617,0.60617,3.887722275914768,1,1.543937,1.543937,1.543937,0.6125060000000001,2.150107,3.887722275914768,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,71.059937,01,18,17,1,2.9268739999999998,0.1626041111111111,0.0378415,2.254527,2.254527,1.37724,0.07651333333333334,0.0378415,0.704893,0.704893,4.118880657043081,1,1.549634,1.549634,1.549634,0.672347,2.254527,4.118880657043081,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,71.059937,02,18,17,1,2.9150659999999995,0.16194811111111107,0.038578,2.249503,2.249503,1.3279269999999999,0.07377372222222221,0.038578,0.662364,0.662364,4.102263698882816,1,1.587139,1.587139,1.587139,0.6655629999999999,2.249503,4.102263698882816,completed,,,,
355,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,71.059937,03,16,15,1,2.769654,0.173103375,0.034274,2.157436,2.157436,1.1209440000000002,0.07005900000000001,0.034274,0.508726,0.508726,3.8976308127039285,1,1.64871,1.64871,1.64871,0.612218,2.157436,3.8976308127039285,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,856.302042,00,105,10,95,194.18620600000008,1.849392438095239,2.009653,2.223998,2.725332,46.26096900000002,0.4405806571428573,0.467092,0.580536,0.736575,22.677302689417164,95,147.92523699999998,1.5571077578947365,2.195805,0.5442480000000001,193.64195800000007,22.677302689417164,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,856.302042,01,88,9,79,222.61387100000002,2.5297030795454547,2.0967124999999998,2.418214,18.379754,52.088156999999995,0.591910875,0.522086,0.729119,8.722002,25.997120184375316,79,170.52571399999997,2.1585533417721514,17.778545,0.443762,222.17010900000002,25.997120184375316,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,856.302042,02,38,10,28,73.290336,1.9286930526315789,1.9022885,2.316866,18.462638,16.227888999999998,0.42704971052631574,0.528454,0.676189,0.732127,8.558935095941298,28,57.06244699999999,2.0379445357142854,17.798098,0.42299200000000003,72.867344,8.558935095941298,completed,,,,
356,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,856.302042,03,42,8,34,70.16610200000001,1.6706214761904765,1.9817960000000001,2.323906,2.438088,18.52545,0.44108214285714287,0.4983415,0.673341,0.687326,8.194083227469404,34,51.640652,1.518842705882353,1.786508,0.3353379999999999,69.830764,8.194083227469404,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1920.439787,00,396,6,390,798.793708,2.0171558282828284,1.8835834999999999,2.172636,25.683862,315.52417699999995,0.7967782247474746,0.6183135,0.813411,24.925751,41.59431154297367,390,483.26953100000003,1.2391526435897438,4.796618,0.320365,798.473343,41.59431154297367,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1920.439787,01,149,5,144,279.046237,1.8727935369127517,1.822477,2.220989,2.391813,80.45530500000005,0.5399684899328863,0.518422,0.790401,1.037356,14.530329921768072,144,198.590932,1.3791036944444446,1.872527,0.299053,278.74718400000006,14.530329921768072,completed,,,,
357,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_hipc_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1920.439787,02,42,6,36,92.056778,2.1918280476190475,1.8960154999999999,2.390469,22.024125,44.357707999999995,1.0561359047619046,0.619562,0.877349,21.125783,4.793525869603325,36,47.69907000000001,1.324974166666667,1.812717,0.311788,91.74499,4.793525869603325,completed,,,,
