trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max,trial_status
55,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,102.9097515482377,102.9097515482377,2,2,2,159,54,158,5,5,0,0,0,0.0,0,506,0,484,1449,0,169,315,332,152,0.0,9.68,3.04,collision_intent:169;pi_clear_path:9;pi_entry:143;state:163,0.19999999999999996,0.1803797468354431,243,351.227994,4.246977,326.28018499999996,3.457054,292,24.947809,0.479694,completed
56,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,81.9437567458886,81.9437567458886,2,2,2,141,46,141,4,4,0,0,0,0.0,0,415,0,427,1278,0,145,282,290,137,0.0,8.54,2.74,collision_intent:145;pi_clear_path:4;pi_entry:133;state:145,0.1499999999999999,0.1578014184397163,195,290.120138,4.285056,269.513892,3.483613,227,20.606246000000002,0.282006,completed
57,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,73.14795868371795,73.14795868371795,0,0,0,138,40,137,5,3,1,1,0,0.0,0,391,0,412,1233,0,145,267,287,125,0.0,8.24,2.5,collision_intent:145;pi_clear_path:6;pi_entry:119;state:142,0.1200000000000001,0.04197080291970812,163,280.278487,4.297311,256.870812,3.496285,226,23.407675000000005,0.278869,completed
58,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,92.16830568139221,92.16830568139221,0,0,0,148,52,148,4,12,0,0,0,0.0,0,460,0,440,1317,0,152,288,304,136,0.0,8.8,2.72,collision_intent:152;pi_clear_path:4;pi_entry:132;state:152,0.1200000000000001,0.1317567567567568,223,303.43863699999997,4.326367,283.405083,3.516253,254,20.033554000000002,0.355474,completed
59,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,118.03366347838636,118.03366347838636,2,2,2,184,66,178,10,4,0,0,0,0.0,0,595,0,532,1593,0,191,341,379,153,0.0,10.64,3.06,collision_intent:191;pi_clear_path:6;pi_entry:147;state:188,0.09000000000000008,0.1432584269662922,275,379.493603,17.584369,357.699212,17.516851,297,21.794391,0.287925,completed
60,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,100.21430220316961,100.21430220316961,4,4,4,164,57,159,9,8,1,1,0,0.0,0,505,0,479,1434,0,169,310,337,142,0.0,9.58,2.84,collision_intent:169;pi_clear_path:5;pi_entry:137;state:168,0.10000000000000009,0.12421383647798745,234,339.723692,4.387516,314.75639599999994,3.597242,284,24.967295999999997,0.292694,completed
61,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,80.5505655916595,80.5505655916595,2,2,2,148,43,144,8,7,0,0,0,0.0,0,409,0,448,1341,0,154,294,306,142,0.0,8.96,2.84,collision_intent:154;pi_clear_path:6;pi_entry:136;state:152,0.08000000000000007,0.05555555555555558,177,270.334862,4.44745,250.830593,3.626808,212,19.504268999999997,0.289109,completed
62,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,105.02332242364909,105.02332242364909,5,5,5,162,59,160,6,7,0,0,0,0.0,0,522,0,484,1449,0,168,316,334,150,0.0,9.68,3.0,collision_intent:168;pi_clear_path:5;pi_entry:145;state:166,0.17999999999999994,0.17500000000000004,255,377.998209,9.321988,354.576714,9.260486,277,23.421495,0.287317,completed
63,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,88.14145896954174,88.14145896954174,1,1,1,160,50,158,6,8,0,0,0,0.0,0,445,0,483,1446,0,163,320,327,156,0.0,9.66,3.12,collision_intent:163;pi_clear_path:3;pi_entry:153;state:164,0.09000000000000008,0.1518987341772151,190,459.34868100000006,27.091471,422.96610400000003,26.690238,199,36.382577,15.591548,completed
64,known_visit,PI,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_pi_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,50,True,120.10845387776162,120.10845387776162,4,4,4,180,64,171,13,12,5,3,2,10.0,1,597,0,552,1653,0,193,359,377,175,0.0,11.04,3.5,collision_intent:193;pi_clear_path:8;pi_entry:167;state:184,0.10000000000000009,0.10380116959064334,284,387.888823,18.384723,366.09961599999997,18.189946,342,21.789207,0.280245,completed
