trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2138.312189,00,149,26,123,268.39247,1.801291744966443,1.672545,2.397372,29.855838,189.33635199999992,1.27071377181208,1.183662,1.427959,29.470767,12.551603614321444,123,79.056118,0.6427326666666666,1.459096,0.8922289999999999,267.50024099999996,12.551603614321444,completed,,,,
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2138.312189,01,131,26,105,215.95461400000005,1.6485085038167944,1.720066,2.440286,14.459854,134.571083,1.027260175572519,1.042408,1.70189,13.914777,10.099302389563286,105,81.383531,0.7750812476190476,1.462905,0.822756,215.13185800000002,10.099302389563286,completed,,,,
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2138.312189,02,99,26,73,157.21391999999992,1.5880193939393932,1.886217,2.405277,10.077701,84.55549300000004,0.8540958888888893,0.729628,1.618686,9.480206,7.352243550251768,73,72.658427,0.9953209178082192,1.486329,0.8532509999999999,156.36066899999994,7.352243550251768,completed,,,,
463,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2138.312189,03,219,24,195,442.6187379999999,2.021090127853881,1.71117,2.445599,22.468228,280.40727900000013,1.280398534246576,1.108555,1.59267,21.823276,20.69944418204875,195,162.21145900000002,0.831853635897436,17.378881,0.6830660000000002,441.9356719999998,20.69944418204875,completed,,,,
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221.492015,00,30,28,2,5.682393,0.1894131,0.028913,2.380571,2.47152,3.013489,0.10044963333333333,0.028913,1.078794,1.104393,2.565506932608835,2,2.668904,1.334452,1.392726,0.8303020000000001,4.852091,2.565506932608835,completed,,,,
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221.492015,01,34,27,7,16.298993,0.47938214705882354,0.031793,2.443646,3.017204,6.974409,0.20512967647058822,0.031793,1.112235,1.584381,7.358727130637193,7,9.324584000000002,1.3320834285714287,1.432823,0.9467220000000001,15.352271000000002,7.358727130637193,completed,,,,
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221.492015,02,38,27,11,24.811673,0.6529387631578947,0.033185,2.568931,3.002132,9.757048999999999,0.256764447368421,0.033185,1.151949,1.585694,11.202062069822246,11,15.054624,1.368602181818182,1.416982,0.921921,23.889751999999998,11.202062069822246,completed,,,,
464,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,221.492015,03,34,25,9,19.603252000000005,0.5765662352941178,0.030385,2.334778,2.493183,7.5522920000000004,0.22212623529411765,0.030385,0.962309,1.071624,8.850545695744383,9,12.050960000000002,1.3389955555555557,1.421559,0.758526,18.844726,8.850545695744383,completed,,,,
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,601.935254,00,42,27,15,33.70638100000001,0.8025328809523812,0.032113,2.523168,2.66071,15.359052000000002,0.36569171428571434,0.032113,1.275632,1.469561,5.599668864053609,15,18.347329000000002,1.2231552666666667,1.380566,0.8298230000000001,32.876558,5.599668864053609,completed,,,,
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,601.935254,01,56,26,30,95.68485999999999,1.708658214285714,1.8454315000000001,6.232079,19.410857,37.607782,0.6715675357142857,0.613928,1.260688,12.852429,15.896204677189417,30,58.077078,1.9359026,18.661612,0.7974370000000001,94.88742299999998,15.896204677189417,completed,,,,
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,601.935254,02,60,26,34,84.449386,1.4074897666666668,1.8171735,2.391995,17.975538,27.106576999999998,0.4517762833333333,0.564134,1.207949,1.41916,14.02964611871695,34,57.342808999999995,1.686553205882353,17.166162,0.8943059999999998,83.55508,14.02964611871695,completed,,,,
465,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,601.935254,03,52,24,28,57.79472799999999,1.1114370769230768,1.8491110000000002,2.373819,2.473408,22.562238,0.4338891923076923,0.534852,1.121451,1.242703,9.601485810299458,28,35.23249000000001,1.2583032142857147,1.39311,0.718491,57.07623699999999,9.601485810299458,completed,,,,
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.106946,00,12,10,2,5.536596,0.46138300000000004,0.030705000000000003,2.696807,2.696807,2.329529,0.19412741666666666,0.030705000000000003,1.058152,1.058152,5.267583362188072,2,3.207067,1.6035335,1.638655,0.31383600000000006,5.22276,5.267583362188072,completed,,,,
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.106946,01,13,9,4,10.147331000000001,0.7805639230769231,0.034625,2.799787,2.799787,3.708812,0.28529323076923074,0.034625,1.127883,1.127883,9.65429154415732,4,6.438518999999999,1.6096297499999999,1.671904,0.366221,9.78111,9.65429154415732,completed,,,,
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.106946,02,13,9,4,7.723976,0.594152,0.030433,2.618309,2.618309,2.975122,0.22885553846153844,0.030433,1.042088,1.042088,7.348682740720105,3,4.748854,1.5829513333333332,1.608542,0.309195,7.414781,7.348682740720105,completed,,,,
466,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,105.106946,03,13,7,6,14.07158,1.082429230769231,0.054242,2.675079,2.675079,4.4791170000000005,0.34454746153846155,0.054242,1.055913,1.055913,13.387868771298903,6,9.592463,1.5987438333333335,1.619166,0.217096,13.854484,13.387868771298903,completed,,,,
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,966.030372,00,66,20,46,118.43611699999997,1.7944866212121207,2.0240299999999998,2.576322,18.188408,45.79317199999999,0.6938359393939393,0.864625,1.388821,1.463991,12.260082129177608,46,72.642945,1.579194456521739,17.294614,0.744828,117.69128899999997,12.260082129177608,completed,,,,
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,966.030372,01,76,20,56,120.32661899999997,1.5832449868421048,2.0210375000000003,2.535297,2.55997,47.594263,0.6262403026315789,0.7218035,1.325714,1.40879,12.455780117025137,56,72.732356,1.2987920714285714,1.725571,0.7208900000000001,119.60572899999997,12.455780117025137,completed,,,,
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,966.030372,02,81,20,61,133.799749,1.6518487530864197,2.02859,2.592003,3.95564,54.018868,0.6668996049382716,0.684218,1.314579,2.651334,13.850470221033587,61,79.780881,1.3078832950819672,1.569021,0.674332,133.125417,13.850470221033587,completed,,,,
467,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,966.030372,03,60,18,42,95.02353699999999,1.5837256166666664,2.082592,2.589315,2.688839,41.065049,0.6844174833333334,0.838063,1.296658,1.415893,9.836495803260313,42,53.958488,1.2847259047619048,1.594013,0.6306479999999999,94.392889,9.836495803260313,completed,,,,
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,180.863624,00,17,12,5,12.330071000000002,0.7252982941176471,0.031937,2.652613,2.652613,4.680082,0.2752989411764706,0.031937,1.057034,1.057034,6.817330498696633,5,7.649989,1.5299977999999999,1.601054,0.40004700000000004,11.930024000000001,6.817330498696633,completed,,,,
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,180.863624,01,14,11,3,8.195831,0.5854165,0.037697499999999995,2.796811,2.796811,3.4991070000000004,0.2499362142857143,0.037697499999999995,1.1523,1.1523,4.53149772117803,3,4.696724,1.5655746666666666,1.648831,0.427406,7.768425000000001,4.53149772117803,completed,,,,
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,180.863624,02,17,12,5,12.201843,0.7177554705882353,0.046338,2.67223,2.67223,4.570543,0.2688554705882353,0.046338,1.123308,1.123308,6.746432881384707,5,7.6313,1.5262600000000002,1.611517,0.529172,11.672671000000001,6.746432881384707,completed,,,,
468,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,180.863624,03,19,9,10,22.904812,1.2055164210526315,2.072559,2.675558,2.675558,7.752586,0.40803084210526314,0.584694,1.124651,1.124651,12.66413416553016,10,15.152226000000002,1.5152226000000002,1.587356,0.299339,22.605473,12.66413416553016,completed,,,,
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,58.641469,00,18,18,0,0.5444999999999999,0.030249999999999992,0.028208999999999998,0.046818,0.046818,0.5444999999999999,0.030249999999999992,0.028208999999999998,0.046818,0.046818,0.9285238062504878,0,0.0,0.0,0.0,0.5444999999999999,0.0,0.9285238062504878,completed,,,,
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,58.641469,01,18,18,0,0.6618159999999998,0.036767555555555546,0.031985,0.112452,0.112452,0.6618159999999998,0.036767555555555546,0.031985,0.112452,0.112452,1.1285801861477922,0,0.0,0.0,0.0,0.6618159999999998,0.0,1.1285801861477922,completed,,,,
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,58.641469,02,18,18,0,0.6195749999999999,0.034420833333333324,0.031041,0.052258,0.052258,0.6195749999999999,0.034420833333333324,0.031041,0.052258,0.052258,1.0565475431729037,0,0.0,0.0,0.0,0.6195749999999999,0.0,1.0565475431729037,completed,,,,
469,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,58.641469,03,15,15,0,0.5507080000000001,0.03671386666666667,0.028353,0.120708,0.120708,0.5507080000000001,0.03671386666666667,0.028353,0.120708,0.120708,0.9391101713362604,0,0.0,0.0,0.0,0.5507080000000001,0.0,0.9391101713362604,completed,,,,
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1124.91314,00,85,29,56,101.306511,1.191841305882353,1.653215,2.249526,2.47411,50.77434600000001,0.5973452470588236,0.792286,1.202126,1.468537,9.005718521520691,56,50.532165000000006,0.9023600892857144,1.387765,0.84864,100.457871,9.005718521520691,completed,,,,
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1124.91314,01,71,29,42,82.694541,1.1647118450704226,1.698721,2.379578,3.394242,40.22774000000001,0.5665878873239438,0.733565,1.30709,2.255415,7.351193444144497,42,42.46680100000001,1.0111143095238098,1.416822,0.956803,81.73773800000001,7.351193444144497,completed,,,,
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1124.91314,02,124,29,95,177.501995,1.4314677016129032,1.722129,2.216308,2.574242,78.180965,0.6304916532258065,0.7545565000000001,1.184941,1.355444,15.779173403557182,95,99.32103000000001,1.0454845263157895,1.45084,0.9520710000000001,176.549924,15.779173403557182,completed,,,,
470,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1124.91314,03,100,27,73,146.17087800000002,1.4617087800000002,1.6903044999999999,2.406011,10.690231,62.13461699999999,0.6213461699999999,0.7450685,1.158572,1.273488,12.993970183333444,73,84.036261,1.1511816575342466,9.73749,0.7594209999999998,145.411457,12.993970183333444,completed,,,,
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,82.694057,00,25,25,0,0.7566029999999999,0.030264119999999995,0.029089,0.037634,0.047234,0.7566029999999999,0.030264119999999995,0.029089,0.037634,0.047234,0.91494241236707,0,0.0,0.0,0.0,0.7566029999999999,0.0,0.91494241236707,completed,,,,
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,82.694057,01,25,25,0,0.8687389999999999,0.03474956,0.032737,0.048834,0.060227,0.8687389999999999,0.03474956,0.032737,0.048834,0.060227,1.0505458693361724,0,0.0,0.0,0.0,0.8687389999999999,0.0,1.0505458693361724,completed,,,,
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,82.694057,02,25,25,0,0.831361,0.03325444,0.031169,0.050498,0.055778,0.831361,0.03325444,0.031169,0.050498,0.055778,1.0053455231976343,0,0.0,0.0,0.0,0.831361,0.0,1.0053455231976343,completed,,,,
471,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,82.694057,03,23,23,0,0.8203159999999999,0.035665913043478256,0.029697,0.061186,0.119173,0.8203159999999999,0.035665913043478256,0.029697,0.061186,0.119173,0.9919890615597684,0,0.0,0.0,0.0,0.8203159999999999,0.0,0.9919890615597684,completed,,,,
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21.409711,00,6,6,0,0.194025,0.0323375,0.0296335,0.048226,0.048226,0.194025,0.0323375,0.0296335,0.048226,0.048226,0.9062476368784239,0,0.0,0.0,0.0,0.194025,0.0,0.9062476368784239,completed,,,,
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21.409711,01,6,6,0,0.22711399999999998,0.03785233333333333,0.0353935,0.052002,0.052002,0.22711399999999998,0.03785233333333333,0.0353935,0.052002,0.052002,1.060798999108395,0,0.0,0.0,0.0,0.22711399999999998,0.0,1.060798999108395,completed,,,,
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21.409711,02,6,6,0,0.330732,0.055122000000000004,0.046897499999999995,0.115173,0.115173,0.330732,0.055122000000000004,0.046897499999999995,0.115173,0.115173,1.5447756394282948,0,0.0,0.0,0.0,0.330732,0.0,1.5447756394282948,completed,,,,
472,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21.409711,03,3,3,0,0.117701,0.03923366666666667,0.030689,0.059747,0.059747,0.117701,0.03923366666666667,0.030689,0.059747,0.059747,0.5497552022070732,0,0.0,0.0,0.0,0.117701,0.0,0.5497552022070732,completed,,,,
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,155.920681,00,25,16,9,18.423358999999998,0.7369343599999999,0.028065,2.622083,2.66039,6.107753000000001,0.24431012000000002,0.028065,1.051719,1.140492,11.815853344047412,8,12.315605999999999,1.5394507499999999,1.570364,0.455634,17.967724999999998,11.815853344047412,completed,,,,
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,155.920681,01,18,16,2,5.8978909999999996,0.3276606111111111,0.031009000000000002,2.77873,2.77873,2.69185,0.14954722222222222,0.031009000000000002,1.141228,1.141228,3.78262265286027,2,3.206041,1.6030205,1.637502,0.5173660000000001,5.3805250000000004,3.78262265286027,completed,,,,
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,155.920681,02,26,17,9,20.4018,0.7846846153846154,0.035633,2.261526,2.688102,6.204397,0.23863065384615384,0.035633,0.714843,1.0466,13.084729921106488,9,14.197403000000001,1.5774892222222223,1.641502,0.585173,19.816627,13.084729921106488,completed,,,,
473,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,155.920681,03,17,15,2,5.805084,0.3414755294117647,0.028833,2.650405,2.650405,2.6451890000000002,0.1555993529411765,0.028833,1.074953,1.074953,3.723100721962598,2,3.159895,1.5799475,1.594716,0.514547,5.2905370000000005,3.723100721962598,completed,,,,
474,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,PI,ideal,1.0,clue_search,19,361,4,0.01,4,4,bayesian_pi_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,50.009224,00,16,16,0,0.5955750000000001,0.037223437500000005,0.029889,0.110052,0.110052,0.5955750000000001,0.037223437500000005,0.029889,0.110052,0.110052,1.1909302971787765,0,0.0,0.0,0.0,0.5955750000000001,0.0,1.1909302971787765,completed,,,,
