trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
442,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10.686046,02,3,3,0,0.18817099999999998,0.06272366666666666,0.042883,0.10951,0.10951,1.7609038927962688,0,0.0,0.0,0.0,0.18817099999999998,0.0,1.7609038927962688,completed,,,,
442,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,10.686046,03,1,1,0,0.056675,0.056675,0.056675,0.056675,0.056675,0.5303645520522746,0,0.0,0.0,0.0,0.056675,0.0,0.5303645520522746,completed,,,,
443,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2952.235887,00,55,6,49,613.4321679999999,11.153312145454544,8.22798,29.087627,36.402369,20.778562129849213,49,246.598938,5.032631387755102,7.513441,0.228877,613.2032909999999,20.778562129849213,completed,,,,
443,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2952.235887,01,57,6,51,543.0409850000001,9.527034824561404,8.980185,16.721032,36.996196,18.394227486741478,51,271.8799739999999,5.330979882352939,7.842741,0.24251,542.798475,18.394227486741478,completed,,,,
443,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2952.235887,02,50,6,44,477.29001400000004,9.545800280000002,8.7928615,17.712995,37.505219,16.16706903746137,44,237.86532699999995,5.406030159090908,8.269518,0.319827,476.970187,16.16706903746137,completed,,,,
443,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2952.235887,03,45,4,41,576.1834729999999,12.804077177777776,9.4325,37.081353,39.817069,19.516850788827227,41,238.13712300000006,5.808222512195123,8.074915,0.157769,576.0257039999999,19.516850788827227,completed,,,,
444,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8.719432,00,3,3,0,0.205708,0.06856933333333333,0.037314,0.134312,0.134312,2.3591903692809346,0,0.0,0.0,0.0,0.205708,0.0,2.3591903692809346,completed,,,,
444,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8.719432,01,2,2,0,0.096069,0.0480345,0.0480345,0.058179,0.058179,1.1017804829488893,0,0.0,0.0,0.0,0.096069,0.0,1.1017804829488893,completed,,,,
444,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8.719432,02,3,3,0,0.134152,0.04471733333333333,0.042403,0.056003,0.056003,1.5385405838361947,0,0.0,0.0,0.0,0.134152,0.0,1.5385405838361947,completed,,,,
444,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,8.719432,03,1,1,0,0.057347,0.057347,0.057347,0.057347,0.057347,0.6576919230518685,0,0.0,0.0,0.0,0.057347,0.0,0.6576919230518685,completed,,,,
445,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.15323,00,18,18,0,0.6304359999999999,0.035024222222222214,0.034034,0.056387,0.056387,1.208814871101943,0,0.0,0.0,0.0,0.6304359999999999,0.0,1.208814871101943,completed,,,,
445,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.15323,01,18,18,0,0.744299,0.041349944444444446,0.0364985,0.130952,0.130952,1.4271388368467304,0,0.0,0.0,0.0,0.744299,0.0,1.4271388368467304,completed,,,,
445,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.15323,02,18,18,0,0.710632,0.03947955555555556,0.035362000000000005,0.104966,0.104966,1.362584829357645,0,0.0,0.0,0.0,0.710632,0.0,1.362584829357645,completed,,,,
445,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,52.15323,03,16,16,0,0.5364789999999999,0.033529937499999996,0.03197,0.058755,0.058755,1.0286592028911727,0,0.0,0.0,0.0,0.5364789999999999,0.0,1.0286592028911727,completed,,,,
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3787.366671,00,63,2,61,828.9955309999998,13.15865922222222,12.963239,32.059259,45.418554,21.888441310624813,61,464.754273,7.618922508196722,16.607232,0.088453,828.907078,21.888441310624813,completed,,,,
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3787.366671,01,65,1,64,822.4212839999999,12.652635138461537,9.479127,42.132566,43.33203,21.714857721522147,64,416.026785,6.500418515625,14.096843,0.057315,822.3639689999999,21.714857721522147,completed,,,,
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3787.366671,02,40,2,38,539.1399720000001,13.478499300000001,13.992148499999999,23.253389,43.314685,14.23521984623812,38,333.816053,8.78463297368421,14.061064,0.102119,539.037853,14.23521984623812,completed,,,,
446,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3787.366671,03,52,1,51,659.873685,12.689878557692309,13.2496875,24.213864,42.598578,17.42302085648786,51,389.643578,7.640070156862745,13.78108,0.104934,659.7687509999998,17.42302085648786,completed,,,,
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,894.190897,00,14,10,4,100.328038,7.166288428571429,0.034306,44.040165,44.040165,11.219979798116869,4,54.088158,13.5220395,14.541828,0.415226,99.912812,11.219979798116869,completed,,,,
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,894.190897,01,18,10,8,350.21102299999995,19.45616794444444,0.052659000000000004,44.741455,44.741455,39.16512952379116,8,109.878719,13.734839875,14.56919,0.396472,349.81455099999994,39.16512952379116,completed,,,,
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,894.190897,02,15,10,5,187.19735300000002,12.479823533333334,0.039394,44.558341,44.558341,20.934830988332017,5,69.96325,13.992650000000001,14.850231,0.3921819999999999,186.80517100000003,20.934830988332017,completed,,,,
447,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,894.190897,03,12,8,4,153.04321800000002,12.753601500000002,0.034642,44.05159,44.05159,17.115273540969632,4,55.99607999999999,13.999019999999998,14.598215,0.29048100000000004,152.75273700000002,17.115273540969632,completed,,,,
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,191.528076,00,65,65,0,2.2475579999999997,0.03457781538461538,0.033858,0.039875,0.055684,1.1734874838924396,0,0.0,0.0,0.0,2.2475579999999997,0.0,1.1734874838924396,completed,,,,
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,191.528076,01,58,58,0,2.0814040000000005,0.035886275862068974,0.035106,0.044707,0.059556,1.0867357117919363,0,0.0,0.0,0.0,2.0814040000000005,0.0,1.0867357117919363,completed,,,,
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,191.528076,02,57,57,0,2.1261420000000006,0.037300736842105275,0.035938,0.038818,0.102918,1.110094167081802,0,0.0,0.0,0.0,2.1261420000000006,0.0,1.110094167081802,completed,,,,
448,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,191.528076,03,63,63,0,2.1567390000000004,0.034233952380952386,0.033794,0.039363,0.056004,1.1260693706336822,0,0.0,0.0,0.0,2.1567390000000004,0.0,1.1260693706336822,completed,,,,
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,706.912575,00,8,3,5,108.26221799999999,13.532777249999999,13.588877,33.653884,33.653884,15.31479589254725,5,23.673351,4.7346702,4.94596,0.117191,108.145027,15.31479589254725,completed,,,,
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,706.912575,01,9,2,7,184.608511,20.512056777777776,22.271572,33.880682,33.880682,26.114758391446074,7,33.419152,4.774164571428571,4.898533,0.094182,184.514329,26.114758391446074,completed,,,,
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,706.912575,02,10,3,7,182.35522399999996,18.235522399999997,22.259603499999997,33.934669,33.934669,25.796007943415066,7,33.561620000000005,4.794517142857144,4.903333,0.14788,182.20734399999998,25.796007943415066,completed,,,,
449,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,706.912575,03,8,1,7,144.74382500000002,18.092978125000002,13.7701675,33.865673,33.865673,20.475491612240738,7,33.285284,4.755040571428571,4.931879,0.107623,144.63620200000003,20.475491612240738,completed,,,,
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3591.800457,00,73,6,67,693.2071980000001,9.495989013698631,6.610572,30.51261,36.898783,19.29971350855586,67,248.55144599999997,3.709723074626865,7.708013,0.266384,692.9408139999999,19.29971350855586,completed,,,,
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3591.800457,01,64,6,58,469.79075900000004,7.340480609375001,7.1085055,10.840264,37.400029,13.079533916880953,58,209.41477100000006,3.610599500000001,8.097956,0.252303,469.53845600000005,13.079533916880953,completed,,,,
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3591.800457,02,77,6,71,592.332847,7.692634376623377,6.882748,17.990484,37.755442,16.49125150718249,71,262.63331099999994,3.699060718309858,8.459418,0.255406,592.0774409999999,16.49125150718249,completed,,,,
450,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,3591.800457,03,72,3,69,652.315732,9.059940722222223,7.8083715,27.330115,37.714384,18.161246422493008,69,267.66170399999993,3.8791551304347816,8.386133,0.127912,652.18782,18.161246422493008,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2614.350862,00,36,1,35,638.5292469999999,17.736923527777776,15.0183875,42.466574,42.635641,24.424007361870313,35,382.15050199999996,10.918585771428571,13.951779,0.091526,638.4377209999999,24.424007361870313,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2614.350862,01,20,1,19,382.604546,19.1302273,14.822472000000001,42.379114,42.420204,14.634781871141215,19,215.37267300000002,11.335403842105265,13.992038,0.058148,382.546398,14.634781871141215,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2614.350862,02,38,1,37,590.9121540000001,15.550319842105266,14.6941925,42.098649,42.407851,22.602633892374623,37,388.521825,10.500589864864864,13.955012,0.052579,590.8595750000001,22.602633892374623,completed,,,,
451,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2614.350862,03,33,1,32,533.1771379999999,16.156882969696966,14.211187,42.752192,43.843298,20.394245690194584,32,323.166392,10.09894975,13.784633,0.059971,533.117167,20.394245690194584,completed,,,,
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,986.836569,00,20,8,12,152.04241,7.6021205,6.667807,32.063071,32.085536,15.40705064812003,12,41.030263,3.4191885833333333,3.770594,0.30126499999999995,151.74114500000002,15.40705064812003,completed,,,,
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,986.836569,01,20,7,13,237.38099100000002,11.869049550000002,12.3524995,32.187686,32.338063,24.054742037027207,13,45.496705999999996,3.4997466153846153,3.858311,0.346516,237.03447500000001,24.054742037027207,completed,,,,
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,986.836569,02,20,8,12,222.553512,11.1276756,6.656894,32.745,32.757672,22.552215735734453,12,43.32598599999999,3.6104988333333328,4.03749,0.330293,222.22321900000003,22.552215735734453,completed,,,,
452,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,986.836569,03,17,5,12,169.44118199999997,9.967128352941174,12.333378,32.482296,32.482296,17.170136101837137,12,41.981711000000004,3.498475916666667,3.869223,0.21207700000000002,169.22910499999998,17.170136101837137,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,00,68,27,41,294.00380000000007,4.323585294117648,4.285761,7.973087,31.862105,13.71025035344359,41,104.78190899999998,2.5556563170731703,4.56597,0.9816930000000001,293.02210700000006,13.71025035344359,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,01,75,26,49,398.10116000000005,5.308015466666667,3.758658,23.640075,32.361911,18.56461232676687,49,109.38189499999997,2.232283571428571,4.512239,0.9553250000000001,397.14583500000003,18.56461232676687,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,02,73,27,46,334.77907600000003,4.586014739726028,3.792131,21.891298,32.329493,15.611719797684648,46,100.84675999999999,2.192320869565217,4.359334,1.0440330000000002,333.735043,15.611719797684648,completed,,,,
453,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2144.40869,03,67,24,43,329.148404,4.912662746268657,4.35495,13.674901,32.267025,15.349145222872604,43,112.29055000000002,2.6114081395348845,4.718332,0.8209130000000002,328.327491,15.349145222872604,completed,,,,
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.779181,00,24,19,5,92.80607599999999,3.866919833333333,0.036337999999999995,33.909617,33.952276,12.965741175978684,5,23.473601000000002,4.694720200000001,4.849347,0.7065379999999999,92.099538,12.965741175978684,completed,,,,
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.779181,01,25,18,7,162.52430400000003,6.500972160000001,0.037059,34.31969,34.407471,22.70592779367245,7,34.860972000000004,4.980138857142857,5.292478,0.716329,161.807975,22.70592779367245,completed,,,,
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.779181,02,26,19,7,160.757993,6.182999730769231,0.0369465,34.489877,34.543864,22.459160208516877,7,36.005071,5.143581571428571,5.421157,0.7138340000000001,160.04415899999998,22.459160208516877,completed,,,,
454,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,715.779181,03,23,16,7,170.975183,7.433703608695652,0.036002,34.42536,34.445681,23.886582278229184,7,36.468523,5.209789,5.473384,0.571396,170.403787,23.886582278229184,completed,,,,
455,dcta_parity_v1,topk_filter,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,clue_search,19,361,4,0.5,181,181,hipc_topk_50,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,225.05917,00,24,23,1,36.884995,1.5368747916666667,0.033201999999999995,0.056387,36.078901,16.38902116274578,1,7.152398,7.152398,7.152398,0.8060940000000001,36.078901,16.38902116274578,completed,,,,
