trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
54,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,15,0,49,0,0,0,0,0,0.0,0,0,138,99,39,340,0,39,34.306654,0.879657794871795,0.846657,1.409035,1.504487,30.984377000000002,0.7944712051282051,0.792227,1.182355,1.254577,39,3.3222769999999997,0.08518658974358974,0.060222,0.243895,0.24991,completed
54,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,47,16,0,47,1,0,0,0,0,0.0,0,0,133,98,35,344,0,38,31.104310999999996,0.8185344999999998,0.7938419999999999,1.375917,1.442282,28.087655000000005,0.7391488157894738,0.7414445000000001,1.158964,1.171284,38,3.0166560000000002,0.07938568421052632,0.056478,0.235447,0.270998,completed
55,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,55,18,0,55,1,3,0,0,0,0.0,0,0,150,112,38,289,0,41,53.321082,1.3005141951219512,0.875776,1.38718,16.665106,49.144113000000004,1.1986369024390244,0.786755,1.148469,16.652755,41,4.176969,0.10187729268292682,0.084061,0.230712,0.251095,completed
55,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,12,4,0,13,0,2,0,0,0,0.0,0,0,42,28,14,396,0,86,84.75763799999999,0.985553930232558,0.781283,1.358221,16.893994,78.00598600000001,0.9070463488372094,0.7149810000000001,1.143285,16.824877,86,6.751652000000001,0.07850758139534884,0.067486,0.214936,0.273589,completed
55,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,7,3,32,7,1,0,0,0,0.0,0,0,103,82,21,335,0,62,89.89376300000002,1.4498994032258068,0.934461,1.475433,16.823244,83.12211199999999,1.3406792258064515,0.8177289999999999,1.244529,16.766126,62,6.771650999999999,0.10922017741935483,0.10935600000000001,0.223031,0.248566,completed
55,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,21,0,47,0,0,0,0,0,0.0,0,0,144,94,50,294,0,53,45.063759000000005,0.850259603773585,0.787619,1.385772,1.553734,40.827275000000014,0.7703259433962267,0.739524,1.182355,1.33883,53,4.236484,0.0799336603773585,0.060605,0.215672,0.26047,completed
56,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,36,15,0,37,0,0,0,0,0,0.0,0,0,109,74,35,289,0,47,39.915113999999996,0.849257744680851,0.686663,1.403788,4.47788,36.537151,0.7773861914893617,0.646376,1.17858,4.10167,47,3.377963,0.07187155319148936,0.036255,0.22556,0.37621,completed
56,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,42,14,2,39,4,0,0,0,0,0.0,0,0,118,87,31,280,0,36,31.80914899999999,0.883587472222222,0.8405605,1.525319,1.616164,28.522202000000004,0.7922833888888889,0.7800670000000001,1.275857,1.343726,36,3.2869470000000005,0.09130408333333334,0.064189,0.249462,0.272438,completed
56,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,11,0,37,0,0,0,0,0,0.0,0,0,98,75,23,301,0,44,40.265478,0.9151245,0.8383205,1.361613,1.564966,35.778439,0.8131463409090909,0.7606435,1.132085,1.323407,44,4.487038999999999,0.10197815909090907,0.077677,0.229528,0.25439,completed
56,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,20,10,0,21,0,0,0,0,0,0.0,0,0,74,44,30,324,0,65,98.342409,1.5129601384615385,0.638889,1.465674,21.512765,93.92439300000002,1.444990661538462,0.604874,1.207892,21.305797,65,4.418016,0.06796947692307692,0.035103,0.228631,0.257782,completed
57,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,61,23,0,62,0,0,0,0,0,0.0,0,0,175,123,52,218,0,41,38.213771,0.9320431951219512,0.857984,1.395563,1.502376,34.211816,0.8344345365853658,0.772195,1.179764,1.25061,41,4.001955000000001,0.09760865853658537,0.076477,0.227863,0.251766,completed
57,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,10,1,0,11,0,0,0,0,0,0.0,0,0,25,22,3,367,0,95,78.46849,0.8259841052631579,0.81661,1.330319,1.455498,69.24908700000002,0.728937757894737,0.737317,1.096248,1.204211,95,9.219402999999998,0.09704634736842103,0.079293,0.237111,0.531181,completed
57,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,16,0,39,0,0,0,0,0,0.0,0,0,120,80,40,272,0,69,52.37299300000001,0.7590288840579711,0.584362,1.301264,1.506856,47.72468699999999,0.6916621304347824,0.560715,1.097367,1.254962,69,4.648306,0.0673667536231884,0.023647,0.21212,0.251894,completed
57,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,24,10,0,24,1,0,0,0,0,0.0,0,0,73,51,22,319,0,85,62.505765000000004,0.7353619411764706,0.610185,1.308431,1.66333,57.034797999999995,0.6709976235294117,0.576554,1.105335,1.393068,85,5.470967,0.06436431764705883,0.033631,0.212536,0.270262,completed
58,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,16,0,45,0,0,0,0,0,0.0,0,0,123,90,33,257,0,34,31.391982000000002,0.9232935882352942,0.884671,1.501736,1.504904,28.033198,0.8245058235294117,0.7892505000000001,1.232242,1.239346,34,3.3587839999999995,0.09878776470588234,0.087005,0.26239,0.272662,completed
58,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,8,3,0,9,0,0,0,0,0,0.0,0,0,29,18,11,350,0,78,62.21268100000001,0.7975984743589745,0.7281489999999999,1.321454,1.55335,55.98453299999999,0.7177504230769229,0.6687755,1.101462,1.306159,78,6.228148,0.07984805128205129,0.0571015,0.230328,0.256375,completed
58,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,14,0,37,0,2,0,0,0,0.0,0,0,112,75,37,267,0,46,37.884028,0.8235658260869565,0.715701,1.412715,1.529031,34.18838600000001,0.7432257826086959,0.661143,1.187411,1.288688,46,3.6956420000000003,0.08034004347826088,0.05475,0.220728,0.258039,completed
58,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,17,0,39,0,1,0,0,0,0.0,0,0,116,78,38,263,0,47,38.566489999999995,0.8205636170212764,0.794786,1.399436,1.516455,34.709992,0.7385104680851063,0.7257,1.157077,1.259377,47,3.8564979999999998,0.0820531489361702,0.052382,0.236631,0.257078,completed
59,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,51,17,0,52,0,2,0,0,0,0.0,0,0,146,106,40,294,0,41,36.796648,0.8974792195121951,0.879487,1.449706,1.486889,32.999891,0.8048753902439024,0.799842,1.218611,1.234162,41,3.796757,0.09260382926829268,0.076605,0.231095,0.252727,completed
59,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,17,4,2,12,6,1,0,0,0,0.0,0,0,52,38,14,388,0,81,66.07144699999999,0.8156968765432098,0.867584,1.340398,1.465322,58.549518000000006,0.7228335555555556,0.774306,1.12319,1.236754,81,7.521929000000002,0.09286332098765435,0.086877,0.217208,0.290038,completed
59,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,53,20,2,52,2,3,0,0,0,0.0,0,0,155,107,48,286,0,40,37.93950999999999,0.9484877499999997,0.9108775,1.472969,1.50756,33.88833700000001,0.8472084250000002,0.8109455,1.220946,1.247762,40,4.051173,0.101279325,0.081053,0.237783,0.259798,completed
59,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,31,9,0,31,1,0,0,0,0,0.0,0,0,88,65,23,352,0,63,53.502990000000004,0.8492538095238096,0.818145,1.332718,1.45825,47.992125,0.7617797619047619,0.737189,1.126838,1.218674,63,5.510865000000002,0.08747404761904765,0.078589,0.218135,0.256695,completed
60,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,49,22,0,50,0,0,0,0,0,0.0,0,0,147,100,47,282,0,39,35.91257899999999,0.9208353589743586,0.907166,1.502472,1.573029,32.16590000000001,0.8247666666666669,0.830593,1.263664,1.314383,39,3.7466790000000008,0.09606869230769233,0.076573,0.250838,0.258646,completed
60,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,6,2,26,2,2,0,0,0,0.0,0,0,83,60,23,346,0,71,53.253624,0.7500510422535211,0.624936,1.430026,1.536039,47.275223,0.6658482112676056,0.551884,1.205683,1.275728,71,5.978401000000001,0.08420283098591551,0.057886,0.231352,0.260311,completed
60,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,16,0,45,0,1,0,0,0,0.0,0,0,131,90,41,298,0,53,47.98211200000001,0.9053228679245284,0.882847,1.45201,1.573637,42.96201099999999,0.8106039811320753,0.805155,1.22581,1.288272,53,5.0201009999999995,0.09471888679245281,0.063774,0.256982,0.285365,completed
60,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,27,6,0,28,0,0,0,0,0,0.0,0,0,69,55,14,361,0,69,67.469381,0.9778171159420289,0.963996,1.377452,1.443275,58.73709400000002,0.8512622318840583,0.838689,1.133429,1.186036,69,8.732287000000001,0.12655488405797102,0.123484,0.253751,0.265207,completed
61,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,19,0,49,0,0,0,0,0,0.0,0,0,145,97,48,248,0,39,37.381389,0.9584971538461539,0.954077,1.489064,1.690465,33.425373,0.8570608461538461,0.847744,1.256177,1.394604,39,3.9560160000000004,0.1014363076923077,0.08694,0.243415,0.295861,completed
61,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,13,0,42,2,0,0,0,0,0.0,0,0,120,91,29,272,0,43,35.140447,0.8172196976744186,0.715653,1.395756,1.530919,31.126744000000006,0.7238777674418606,0.654248,1.164277,1.273585,43,4.0137030000000005,0.09334193023255816,0.066877,0.231479,0.257334,completed
61,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,15,1,33,1,1,0,0,0,0.0,0,0,103,70,33,289,0,54,42.36542200000001,0.7845448518518521,0.710869,1.403019,1.561542,38.28922500000001,0.7090597222222224,0.6574150000000001,1.182899,1.29784,54,4.0761970000000005,0.07548512962962964,0.052142,0.233335,0.263702,completed
61,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,8,3,0,9,0,0,0,0,0,0.0,0,0,25,18,7,367,0,81,58.44478900000001,0.7215406049382717,0.69767,1.309807,1.569765,52.93475600000001,0.6535155061728396,0.648808,1.095608,1.280592,81,5.510032999999998,0.06802509876543207,0.052798,0.207096,0.289173,completed
62,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,63,15,1,59,5,1,0,0,0,0.0,0,0,170,129,41,293,0,47,43.266577999999996,0.920565489361702,0.899518,1.415787,1.481065,38.328589,0.8155018936170213,0.79629,1.181012,1.224659,47,4.937989000000001,0.10506359574468087,0.10182,0.236919,0.256406,completed
62,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,51,18,0,50,2,1,0,0,0,0.0,0,0,150,104,46,312,0,69,50.408007999999995,0.7305508405797101,0.632169,1.405644,1.514888,45.999948,0.6666659130434783,0.601355,1.201844,1.273585,69,4.408060000000001,0.0638849275362319,0.025279,0.233911,0.264854,completed
62,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,6,2,0,7,0,0,0,0,0,0.0,0,0,22,15,7,440,0,117,80.11038399999998,0.6847041367521366,0.608938,1.186675,1.581413,72.66368200000002,0.6210571111111113,0.559243,0.998651,1.29944,117,7.446702000000001,0.06364702564102565,0.049278,0.186553,0.281973,completed
62,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,15,1,39,1,1,0,0,0,0.0,0,0,121,84,37,341,0,82,60.38642099999999,0.7364197682926829,0.6669350000000001,1.420363,3.563867,55.72195899999997,0.6795360853658533,0.6332085000000001,1.198868,3.555803,82,4.6644619999999986,0.05688368292682925,0.0354545,0.215096,0.257654,completed
63,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,12,0,40,0,0,0,0,0,0.0,0,0,108,81,27,323,0,58,43.031544999999994,0.7419231896551723,0.6485354999999999,1.426122,1.51044,39.34656100000001,0.6783889827586208,0.6085045,1.178963,1.25413,58,3.684984,0.06353420689655173,0.0385425,0.239671,0.25631,completed
63,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,14,0,42,0,0,0,0,0,0.0,0,0,117,84,33,314,0,56,44.32189700000001,0.7914624464285716,0.7245010000000001,1.435947,1.468682,40.307677,0.7197799464285713,0.683094,1.218035,1.249074,56,4.01422,0.0716825,0.032575,0.239511,0.273366,completed
63,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,20,5,0,20,1,0,0,0,0,0.0,0,0,58,43,15,373,0,79,57.876622999999995,0.7326154810126582,0.550508,1.399019,1.550471,52.17856,0.6604881012658228,0.511406,1.169588,1.308784,79,5.6980629999999985,0.07212737974683542,0.038239,0.219192,0.256342,completed
63,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,19,0,52,0,1,0,0,0,0.0,0,0,149,104,45,283,0,37,36.453548,0.9852310270270269,0.982427,1.415467,1.417547,32.251625000000004,0.8716655405405407,0.877055,1.160116,1.164532,37,4.201923,0.11356548648648648,0.097885,0.25679,0.257431,completed
64,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,45,20,1,44,2,0,0,0,0,0.0,0,0,138,92,46,351,0,69,48.00454300000001,0.6957180144927538,0.509933,1.406475,1.551302,44.34586799999999,0.6426937391304346,0.505741,1.158326,1.310703,69,3.658675,0.053024275362318844,0.013503,0.208984,0.274133,completed
64,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,50,16,0,51,0,0,0,0,0,0.0,0,0,147,103,44,342,0,60,43.97416600000001,0.7329027666666669,0.661032,1.375533,1.465833,39.785809,0.6630968166666666,0.6310005,1.128151,1.233617,60,4.188357000000001,0.06980595000000002,0.0327345,0.232216,0.25551,completed
64,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,33,3,3,26,8,0,1,1,0,0.0,0,0,90,70,20,400,0,75,58.79349100000003,0.7839132133333337,0.745957,1.360781,1.49508,53.14464199999999,0.7085952266666665,0.685607,1.134581,1.255089,75,5.648848999999998,0.07531798666666663,0.060574,0.215224,0.26063,completed
64,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,11,0,39,1,1,0,0,0,0.0,0,0,115,82,33,374,0,83,54.342452,0.6547283373493976,0.449359,1.300655,1.485865,50.03435399999998,0.6028235421686744,0.44056,1.092439,1.232241,83,4.308098,0.05190479518072289,0.014944,0.208216,0.258231,completed
65,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,11,0,34,0,0,0,0,0,0.0,0,0,101,69,32,307,0,49,40.131178,0.8190036326530612,0.747812,1.435755,1.582533,36.14898899999999,0.737734469387755,0.704775,1.222291,1.334894,49,3.982189,0.08126916326530612,0.05475,0.238263,0.260374,completed
65,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,20,0,45,0,0,0,0,0,0.0,0,0,137,89,48,272,0,36,35.274361999999996,0.9798433888888888,0.9791635,1.421099,1.468969,31.359337,0.8710926944444445,0.877151,1.228434,1.234354,36,3.915024999999999,0.10875069444444442,0.097389,0.247414,0.258711,completed
65,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,12,3,1,12,1,0,0,0,0,0.0,0,0,38,27,11,370,0,71,73.124537,1.0299230563380282,0.793602,1.428555,17.251421,66.693702,0.9393479154929578,0.710309,1.166517,17.093891,71,6.430835000000001,0.09057514084507044,0.083293,0.232055,0.283542,completed
65,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,16,0,45,0,0,0,0,0,0.0,0,0,133,89,44,275,0,35,33.44543900000001,0.9555839714285717,0.946588,1.403468,1.517767,29.815812,0.8518803428571429,0.835872,1.192884,1.270416,35,3.6296269999999997,0.10370362857142856,0.092541,0.247351,0.262518,completed
66,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,48,16,0,49,0,0,0,0,0,0.0,0,0,130,97,33,261,0,38,36.335891999999994,0.9562076842105262,0.9394530000000001,1.461962,1.498088,32.221900000000005,0.8479447368421054,0.852896,1.208276,1.261393,38,4.1139920000000005,0.10826294736842107,0.09646099999999999,0.253686,0.255254,completed
66,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,33,11,0,33,1,0,0,0,0,0.0,0,0,92,68,24,300,0,57,50.389858999999994,0.8840326140350876,0.872127,1.413739,1.454058,44.813106,0.7861948421052631,0.773859,1.1829,1.226899,57,5.576753000000001,0.09783777192982458,0.094077,0.227159,0.258358,completed
66,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,7,3,0,8,0,3,0,0,0,0.0,0,0,25,17,8,366,0,80,65.267418,0.8158427250000001,0.844576,1.406444,1.440298,58.055079,0.7256884875,0.7580035,1.168724,1.206259,80,7.212339000000001,0.09015423750000001,0.0887005,0.211864,0.271574,completed
66,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,47,20,0,48,0,1,0,0,0,0.0,0,0,145,96,49,246,0,36,35.03005399999999,0.9730570555555553,0.972236,1.462441,1.515815,31.255890000000004,0.8682191666666668,0.8761595,1.234257,1.259185,36,3.7741639999999994,0.10483788888888887,0.091213,0.237079,0.25663,completed
67,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,44,15,3,40,5,0,0,0,0,0.0,0,0,124,90,34,276,0,50,41.763402,0.83526804,0.7928985,1.390316,1.523559,37.715201,0.75430402,0.7370129999999999,1.159189,1.27496,50,4.048201,0.08096402,0.053326,0.232855,0.248599,completed
67,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,14,6,0,15,0,0,0,0,0,0.0,0,0,44,30,14,355,0,84,60.23720700000002,0.7171096071428573,0.63716,1.285232,1.39214,55.00952800000002,0.6548753333333336,0.598202,1.076984,1.161588,84,5.227678999999999,0.0622342738095238,0.0369105,0.20012,0.249751,completed
67,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,16,1,41,2,1,0,0,0,0.0,0,0,131,88,43,268,0,55,43.567941,0.7921443818181818,0.752132,1.376364,1.399884,39.46541199999999,0.7175529454545453,0.680614,1.138646,1.188115,55,4.1025290000000005,0.07459143636363637,0.045182,0.218647,0.261238,completed
67,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,13,0,36,0,0,0,0,0,0.0,0,0,101,73,28,298,0,63,47.600235999999995,0.7555593015873016,0.716293,1.3012,1.685249,42.792739999999995,0.6792498412698412,0.666343,1.090936,1.438891,63,4.8074959999999995,0.0763094603174603,0.04995,0.21788,0.246358,completed
68,known_visit,HIPC,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_hipc_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,61,25,0,62,0,2,0,0,0,0.0,0,0,183,124,59,229,0,44,37.902007,0.8614092499999999,0.8325290000000001,1.381772,1.500072,34.337149000000004,0.7803897500000001,0.7764355000000001,1.15474,1.246898,44,3.5648579999999996,0.0810195,0.059581999999999996,0.218936,0.253174,completed
