trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,210,68,142,166,48,9,2,2,724,2166,0,217,507,435,289,588,289,0.0,4.36144578313253,4.140845070422535,1.3761904761904762,2.035211267605634,1.7409638554216869,clue:8;collision_intent:216;dga_entry:289;state:210;target:1,58,191,0.1325301204819278,completed,217,12504.477614,176.007384,12245.447583000003,173.948301,132,259.030031,18.191618
40,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,438,126,312,320,122,20,25,22,1492,4473,0,472,1020,918,574,1240,574,0.0,4.6625,3.9743589743589745,1.3105022831050228,1.8397435897435896,1.79375,clue:8;collision_intent:471;dga_entry:574;state:438;target:1,116,389,0.04531250000000009,completed,445,25789.242711,192.296379,25402.582007,190.582502,281,386.66070399999995,17.639902
41,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,6,36,44,2,6,0,0,255,762,0,44,211,98,157,243,157,0.0,5.795454545454546,6.75,3.738095238095238,4.361111111111111,3.5681818181818183,clue:12;collision_intent:43;dga_entry:157;state:42;target:1,14,70,0.19318181818181812,completed,79,7362.070480999999,194.190761,7193.572082000001,191.886654,71,168.498399,13.845339
42,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,151,33,118,147,8,13,2,2,569,1703,0,157,412,312,257,503,257,0.0,3.870748299319728,4.262711864406779,1.7019867549668874,2.1779661016949152,1.748299319727891,clue:4;collision_intent:156;dga_entry:257;state:151;target:1,41,168,0.04591836734693877,completed,141,8467.204177999998,189.212589,8280.216428,187.140655,93,186.98775,2.295752
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,95,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed,14,0.8044840000000001,0.160776,0.8044840000000001,0.160776,0,0.0,0.0
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,116,0,120,0,0,0,0,233,697,0,117,116,233,0,0,0,0.0,1.9416666666666667,0.0,0.0,0.0,0.0,collision_intent:116;state:116;target:1,29,59,0.0,completed,114,3.5934049999999997,0.139238,3.5934049999999997,0.139238,0,0.0,0.0
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,139,86,196,33,3,5,3,690,2065,0,234,456,471,219,412,219,0.0,3.520408163265306,4.790697674418604,0.9733333333333334,2.546511627906977,1.1173469387755102,clue:12;collision_intent:233;dga_entry:219;state:225;target:1,62,184,0.028061224489795977,completed,272,12315.612194000003,261.735573,12128.299817999998,260.271541,124,187.312376,1.692586
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,31,175,175,35,13,2,2,771,2310,0,213,558,427,344,708,344,0.0,4.405714285714286,4.045714285714285,1.6699029126213591,1.9657142857142857,1.9657142857142857,clue:8;collision_intent:212;dga_entry:344;state:206;target:1,57,199,0.07857142857142851,completed,214,14115.568414,173.724114,13803.999886999994,160.752272,155,311.5685270000001,18.413831
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,338,31,307,281,61,20,2,2,1177,3528,0,349,828,699,478,1115,478,0.0,4.1886120996441285,3.6319218241042344,1.4142011834319526,1.5570032573289903,1.701067615658363,clue:12;collision_intent:348;dga_entry:478;state:338;target:1,88,301,0.08807829181494653,completed,275,18662.047897999997,169.913112,18291.89894,167.726975,204,370.148958,18.349774
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,263,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.592666,0.159014,1.592666,0.159014,0,0.0,0.0
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,334,4,330,277,61,15,5,5,1091,3270,0,343,748,693,398,1083,398,0.0,3.9386281588447654,3.2818181818181817,1.1916167664670658,1.206060606060606,1.4368231046931408,clue:16;collision_intent:342;dga_entry:398;state:334;target:1,85,279,0.04963898916967513,completed,187,12813.808492,227.485324,12516.650746,215.004657,142,297.15774600000003,30.219543
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,232,0,232,188,48,14,2,2,774,2318,0,236,538,472,302,774,302,0.0,4.117021276595745,3.336206896551724,1.3017241379310345,1.3017241379310345,1.6063829787234043,clue:4;collision_intent:235;dga_entry:302;state:232;target:1,61,206,0.05319148936170204,completed,145,10208.341269,178.384151,9973.195225,176.115909,111,235.14604399999996,17.80461
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,43,0,47,0,0,0,0,88,261,0,45,43,88,0,0,0,0.0,1.872340425531915,0.0,0.0,0.0,0.0,collision_intent:44;state:43;target:1,11,23,0.015957446808510634,completed,42,1.533845,0.145765,1.533845,0.145765,0,0.0,0.0
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,55,99,148,10,6,0,0,717,2149,0,159,558,325,392,607,392,0.0,4.844594594594595,6.1313131313131315,2.5454545454545454,3.95959595959596,2.6486486486486487,clue:12;collision_intent:158;dga_entry:392;state:154;target:1,46,203,0.11486486486486491,completed,233,17298.564798,202.482329,16945.407746,200.634104,174,353.157052,17.720761
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,37,22,15,41,0,1,0,0,191,570,0,40,151,85,106,146,106,0.0,4.658536585365853,9.733333333333333,2.864864864864865,7.066666666666666,2.5853658536585367,clue:8;collision_intent:39;dga_entry:106;state:37;target:1,13,50,0.16463414634146334,completed,78,5723.351551000001,211.276768,5601.459330000001,209.228379,54,121.892221,6.635454
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,56,51,5,60,0,1,0,0,176,526,0,59,117,119,57,74,57,0.0,2.933333333333333,14.8,1.0178571428571428,11.4,0.95,clue:4;collision_intent:58;dga_entry:57;state:56;target:1,16,47,0.05833333333333335,completed,72,2334.5397,140.038481,2285.5292769999996,137.940459,23,49.010423,2.427633
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,264,47,217,221,47,13,11,6,961,2880,0,280,681,556,405,866,405,0.0,4.34841628959276,3.9907834101382487,1.5340909090909092,1.8663594470046083,1.832579185520362,clue:12;collision_intent:279;dga_entry:405;state:264;target:1,73,252,0.07126696832579182,completed,243,16221.689866000002,181.334973,15903.060987999997,179.365566,170,318.62887799999993,6.416657
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,346,171,175,268,82,7,1,1,959,2872,0,350,609,700,259,616,259,0.0,3.578358208955224,3.52,0.7485549132947977,1.48,0.9664179104477612,clue:4;collision_intent:349;dga_entry:259;state:346;target:1,88,247,0.03731343283582089,completed,271,7248.381008,140.611095,7144.740467,139.466708,82,103.64054100000001,1.95526
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,97,1,96,88,13,11,3,2,507,1518,0,104,403,209,298,502,298,0.0,5.761363636363637,5.229166666666667,3.0721649484536084,3.1041666666666665,3.3863636363636362,clue:8;collision_intent:103;dga_entry:298;state:97;target:1,29,131,0.10795454545454541,completed,128,11051.044194000002,153.321729,10806.813533999999,151.069277,119,244.23066,2.664207
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,94,90,4,97,1,0,0,0,224,670,0,96,128,194,30,44,30,0.0,2.3092783505154637,11.0,0.3191489361702128,7.5,0.30927835051546393,clue:4;collision_intent:95;dga_entry:30;state:94;target:1,24,59,0.018041237113401998,completed,96,756.538801,109.784621,742.237134,107.9902,8,14.301667,1.893464
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,104,45,148,5,3,0,0,464,1388,0,152,312,305,159,256,159,0.0,3.135135135135135,5.688888888888889,1.0671140939597314,3.533333333333333,1.0743243243243243,clue:4;collision_intent:151;dga_entry:159;state:149;target:1,41,119,0.07094594594594605,completed,179,6691.539454999999,161.4409,6577.166261,159.72437,70,114.37319399999998,1.835318
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,207,0,211,0,0,0,0,415,1243,0,208,207,415,0,0,0,0.0,1.966824644549763,0.0,0.0,0.0,0.0,collision_intent:207;state:207;target:1,52,105,0.0035545023696681444,completed,205,6.425067,0.154916,6.425067,0.154916,0,0.0,0.0
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,191,191,0,195,0,0,0,0,383,1146,0,192,191,383,0,0,0,0.0,1.964102564102564,0.0,0.0,0.0,0.0,collision_intent:191;state:191;target:1,48,97,0.0038461538461538325,completed,189,5.842058000000001,0.14586,5.842058000000001,0.14586,0,0.0,0.0
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,162,144,18,163,3,1,0,0,458,1370,0,168,290,338,120,170,120,0.0,2.8098159509202456,9.444444444444445,0.7407407407407407,6.666666666666667,0.7361963190184049,clue:8;collision_intent:167;dga_entry:120;state:162;target:1,45,124,0.03834355828220848,completed,208,6145.6316640000005,182.922628,6051.931041,181.360536,62,93.700623,1.621326
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,134,122,12,137,1,0,0,0,327,978,0,137,190,275,52,83,52,0.0,2.386861313868613,6.916666666666667,0.3880597014925373,4.333333333333333,0.3795620437956204,clue:4;collision_intent:136;dga_entry:52;state:134;target:1,35,87,0.02372262773722622,completed,140,2011.603238,133.636283,1970.8291099999997,131.976429,20,40.774128,10.000086
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,383,194,189,319,68,12,5,5,1295,3883,0,393,902,792,503,907,503,0.0,4.059561128526646,4.798941798941799,1.3133159268929504,2.6613756613756614,1.5768025078369905,clue:16;collision_intent:392;dga_entry:503;state:383;target:1,107,338,0.06818181818181812,completed,499,27295.817253,193.474614,26966.536249000008,192.335223,286,329.28100399999994,13.202876
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,309,99,210,233,80,9,4,3,951,2850,0,318,633,635,316,753,316,0.0,4.081545064377682,3.585714285714286,1.022653721682848,1.5047619047619047,1.3562231759656653,clue:8;collision_intent:317;dga_entry:316;state:309;target:1,81,246,0.09120171673819732,completed,251,12553.289078000002,207.219354,12353.962349,205.408845,129,199.326729,1.920623
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,229,38,191,187,46,11,8,8,939,2815,0,241,698,478,461,863,461,0.0,5.021390374331551,4.518324607329843,2.013100436681223,2.413612565445026,2.46524064171123,clue:8;collision_intent:240;dga_entry:461;state:229;target:1,69,255,0.15374331550802145,completed,306,23087.10253699999,187.065694,22598.819769,184.986604,247,488.28276800000003,17.960595
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,480,50,430,325,159,10,6,6,1375,4124,0,489,886,985,390,1274,390,0.0,4.230769230769231,2.9627906976744187,0.8125,0.9069767441860465,1.2,clue:16;collision_intent:488;dga_entry:390;state:480;target:1,123,357,0.046923076923076845,completed,250,14219.546803000001,197.984689,13955.206886,195.973638,156,264.339917,2.175824
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,424,0,424,308,120,23,12,10,1493,4474,0,444,1049,884,609,1493,609,0.0,4.847402597402597,3.5212264150943398,1.4363207547169812,1.4363207547169812,1.9772727272727273,clue:16;collision_intent:443;dga_entry:609;state:424;target:1,114,399,0.10064935064935066,completed,315,24280.683936999998,208.477144,23775.501163,190.18618,253,505.182774,25.506962
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,389,46,343,309,84,23,8,7,1364,4091,0,400,964,805,559,1272,559,0.0,4.414239482200648,3.7084548104956268,1.437017994858612,1.629737609329446,1.809061488673139,clue:16;collision_intent:399;dga_entry:559;state:389;target:1,102,357,0.06553398058252435,completed,332,21802.927911,182.610727,21363.050546000006,180.188192,241,439.877365,23.675682
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed,140,4.8374299999999995,0.196227,4.8374299999999995,0.196227,0,0.0,0.0
71,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,149,8,141,125,28,8,6,5,741,2220,0,163,578,324,417,725,417,0.0,5.928,5.141843971631205,2.7986577181208054,2.9574468085106385,3.336,clue:12;collision_intent:162;dga_entry:417;state:149;target:1,51,212,0.18199999999999994,completed,369,31252.396831999995,195.279793,30545.546817000002,193.323569,341,706.850015,18.459343
72,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.01,4,,,bayesian_dga_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,211,137,74,190,25,5,0,0,760,2275,0,215,545,438,322,486,322,0.0,4.0,6.5675675675675675,1.5260663507109005,4.351351351351352,1.694736842105263,clue:12;collision_intent:214;dga_entry:322;state:211;target:1,65,197,0.11315789473684212,completed,344,21430.370721999996,207.936506,21090.064127999995,206.329283,205,340.3065939999999,17.633431
