condition_id,mission,algorithm,top_k_level,top_k_rate,top_k_cells,trial_id,run_generation,device_id,build_id,journaled_at,scenario_file,scenario_sha256,trial_status,total_team_steps,max_steps_any_robot,events_processed,allocator_call_count,timed_allocator_call_count,calls_with_filter,candidate_filter_invocation_count,call_class_counts,allocator_time_total_us,allocator_time_mean_us,allocator_time_median_us,allocator_time_p95_us,allocator_time_max_us,candidate_filter_time_total_us,candidate_filter_time_mean_us,candidate_filter_time_median_us,candidate_filter_time_p95_us,candidate_filter_time_max_us,allocator_exclusive_time_total_us,allocator_exclusive_time_mean_us,allocator_exclusive_time_median_us,allocator_exclusive_time_p95_us,allocator_exclusive_time_max_us,campaign_id,campaign_manifest_schema,campaign_manifest_sha256,implementation_id,campaign_build_id,build_manifest_sha256,allocator_source_bundle_sha256,deployed_module_set_sha256,host_source_sha256,simulator_source_sha256,analysis_valid,invalidation_reason,historical_system_csv,historical_system_sha256
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,10,1,e4621cb30b2b352f,micropython_1_24_o0_2539f0c4fe4d,1785791690.1958163,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t010\scenario.csv,f03a548b5a32778d1c96412f236b98b8d1a473d9a22f1bd0f7428847d8456b29,completed,130,41,536,319,319,319,319,full_allocation_solve:319,15279720.0,47898.80877742947,42070.0,93014.0,120673.0,9256494.0,29017.222570532915,22907.0,70534.0,100428.0,6023226.0,18881.58620689655,19268.0,25222.0,27959.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,12,1,e4621cb30b43372f,micropython_1_24_o0_2539f0c4fe4d,1785791857.027891,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t012\scenario.csv,7da2d0faffefac05d3a2acb3aff18260fa69e261a2a3520e26f7491ad889066f,completed,135,47,520,303,303,303,303,full_allocation_solve:303,12168341.0,40159.54125412541,25339.0,106307.0,129593.0,6638657.0,21909.75907590759,7472.0,84082.0,102133.0,5529684.0,18249.78217821782,17818.0,25474.0,27794.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,14,1,e4621cb30b16392f,micropython_1_24_o0_2539f0c4fe4d,1785792154.619082,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t014\scenario.csv,bd9da7958092af4a986e1f066efb839700f43994d6a2e1a28b0f5dafab1f79e3,completed,137,50,535,316,316,316,316,full_allocation_solve:316,11048374.0,34963.20886075949,19339.5,108881.0,145686.0,6514650.0,20615.981012658227,1982.0,83738.0,117733.0,4533724.0,14347.227848101265,16247.5,26267.0,27953.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,26,1,e4621cb30b0b342f,micropython_1_24_o0_2539f0c4fe4d,1785792018.42471,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t026\scenario.csv,d752782f6751b5d9dd2b9b4b80baecd630b8d38f11d92d223df2a611d68e688c,completed,131,43,464,256,256,256,256,full_allocation_solve:256,10876012.0,42484.421875,22177.0,102598.0,134024.0,6395356.0,24981.859375,4436.5,77202.0,107420.0,4480656.0,17502.5625,17388.0,25744.0,27736.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,30,1,e4621cb30b4b372f,micropython_1_24_o0_2539f0c4fe4d,1785792261.007547,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t030\scenario.csv,ce8cfb5b2d6e50363f4c0db5832df9336ce1a83e4864d76079e89c1d3f345e66,completed,143,52,566,337,337,337,337,full_allocation_solve:337,13586734.0,40316.718100890204,30596.0,92127.0,125048.0,7437623.0,22070.097922848665,13270.0,69408.0,97245.0,6149111.0,18246.620178041543,18320.0,25441.0,28034.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,31,1,e4621cb30b2b352f,micropython_1_24_o0_2539f0c4fe4d,1785792620.1903698,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t031\scenario.csv,aac1da8ac3698975c63746c31cd4e765c41a21c9ba0d2e709eae101cf3db6981,completed,133,45,489,272,272,272,272,full_allocation_solve:272,14890349.0,54743.930147058825,56702.0,104421.0,126215.0,9773457.0,35931.82720588235,39074.0,83861.0,100433.0,5116892.0,18812.102941176472,19954.0,25265.0,27681.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,32,1,e4621cb30b43372f,micropython_1_24_o0_2539f0c4fe4d,1785793300.5456693,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t032\scenario.csv,8a5898efaa3825a3433c0a37615b40acb953a85c97f96d4426e660cc2f9265cd,completed,132,57,672,446,446,446,446,full_allocation_solve:446,17567277.0,39388.5134529148,32627.0,96848.0,134826.0,9531450.0,21370.96412556054,12792.0,71649.0,108791.0,8035827.0,18017.54932735426,18141.5,24439.0,27889.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,41,1,e4621cb30b0b342f,micropython_1_24_o0_2539f0c4fe4d,1785793434.7412696,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t041\scenario.csv,9c551e618a50a1a7612ddd4f682aecd4e07c70b6227e6d0fd07e9d010848789d,completed,142,50,675,439,439,439,439,full_allocation_solve:439,17125218.0,39009.60820045558,34466.0,85536.0,109261.0,9426425.0,21472.49430523918,14362.0,62876.0,82518.0,7698793.0,17537.1138952164,18667.0,24535.0,27916.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,49,1,e4621cb30b16392f,micropython_1_24_o0_2539f0c4fe4d,1785792996.380511,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t049\scenario.csv,8201ef025fa4155458c166cfea61830d30005a55b9db8f4b478482442e2e2730,completed,126,42,448,260,260,260,260,full_allocation_solve:260,12621497.0,48544.21923076923,42961.0,98529.0,112163.0,7686166.0,29562.176923076924,23019.5,74691.0,85258.0,4935331.0,18982.042307692307,19712.0,25914.0,27891.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_hipc_topk_fixed_k2,collaborative,HIPC,K=2,0.04,2,74,1,e4621cb30b4b372f,micropython_1_24_o0_2539f0c4fe4d,1785793734.9189756,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t074\scenario.csv,c991bf432abd39814bc06fe2a7ab7347065a82a9c805f04a0902580e1cc89ed5,completed,132,51,668,440,440,440,440,full_allocation_solve:440,16842353.0,38278.075,31210.0,83311.0,108391.0,8804587.0,20010.425,12704.5,58903.0,82224.0,8037766.0,18267.65,18421.0,24994.0,27914.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,,
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,10,1,e4621cb30b16392f,micropython_1_24_o0_2539f0c4fe4d,1785745485.7950525,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t010\scenario.csv,f03a548b5a32778d1c96412f236b98b8d1a473d9a22f1bd0f7428847d8456b29,completed,171,51,522,242,242,191,217,cached_or_maintenance:51;candidate_filter_only:136;partial_bundle_refill:55,9812711.0,40548.39256198347,9572.5,134531.0,345967.0,6147336.0,25402.214876033056,3700.5,85022.0,256829.0,3665375.0,15146.177685950413,6344.5,58956.0,89138.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,12,1,e4621cb30b4b372f,micropython_1_24_o0_2539f0c4fe4d,1785745474.33802,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t012\scenario.csv,7da2d0faffefac05d3a2acb3aff18260fa69e261a2a3520e26f7491ad889066f,completed,156,42,427,177,177,135,159,cached_or_maintenance:42;candidate_filter_only:75;partial_bundle_refill:60,8431880.0,47637.740112994354,16627.0,158909.0,419339.0,5183738.0,29286.655367231637,5638.0,116162.0,330429.0,3248142.0,18351.084745762713,6944.0,58555.0,88910.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,14,1,e4621cb30b0b342f,micropython_1_24_o0_2539f0c4fe4d,1785745845.085395,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t014\scenario.csv,bd9da7958092af4a986e1f066efb839700f43994d6a2e1a28b0f5dafab1f79e3,completed,142,45,469,234,234,207,241,cached_or_maintenance:27;candidate_filter_only:150;partial_bundle_refill:57,11326067.0,48401.99572649573,6710.5,233759.0,466700.0,7681285.0,32826.00427350427,777.5,157504.0,378913.0,3644782.0,15575.991452991453,5848.5,63724.0,102796.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,26,1,e4621cb30b43372f,micropython_1_24_o0_2539f0c4fe4d,1785746215.3279502,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t026\scenario.csv,d752782f6751b5d9dd2b9b4b80baecd630b8d38f11d92d223df2a611d68e688c,completed,190,57,572,262,262,204,216,cached_or_maintenance:58;candidate_filter_only:153;partial_bundle_refill:51,8788439.0,33543.66030534351,9922.5,131140.0,434926.0,4908191.0,18733.553435114503,3252.0,89621.0,346476.0,3880248.0,14810.106870229007,6547.5,54608.0,88460.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,30,1,e4621cb30b2b352f,micropython_1_24_o0_2539f0c4fe4d,1785746132.4811792,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t030\scenario.csv,ce8cfb5b2d6e50363f4c0db5832df9336ce1a83e4864d76079e89c1d3f345e66,completed,179,50,485,197,197,138,151,cached_or_maintenance:59;candidate_filter_only:92;partial_bundle_refill:46,7054994.0,35812.15228426396,7523.0,120693.0,404212.0,3985053.0,20228.695431472082,785.0,86690.0,292898.0,3069941.0,15583.456852791878,6293.0,56741.0,111314.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,31,1,e4621cb30b4b372f,micropython_1_24_o0_2539f0c4fe4d,1785746154.1153266,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t031\scenario.csv,aac1da8ac3698975c63746c31cd4e765c41a21c9ba0d2e709eae101cf3db6981,completed,134,37,381,172,172,138,168,cached_or_maintenance:34;candidate_filter_only:79;partial_bundle_refill:59,8601435.0,50008.34302325582,9631.0,207749.0,328839.0,5472832.0,31818.79069767442,3155.0,131104.0,256960.0,3128603.0,18189.552325581397,6585.0,65727.0,102213.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,32,1,e4621cb30b16392f,micropython_1_24_o0_2539f0c4fe4d,1785746400.8811078,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t032\scenario.csv,8a5898efaa3825a3433c0a37615b40acb953a85c97f96d4426e660cc2f9265cd,completed,172,53,527,248,248,206,228,cached_or_maintenance:42;candidate_filter_only:150;partial_bundle_refill:56,9324977.0,37600.71370967742,6855.5,134443.0,439186.0,5459862.0,22015.572580645163,783.5,92364.0,351555.0,3865115.0,15585.141129032258,5738.5,58463.0,89118.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,41,1,e4621cb30b0b342f,micropython_1_24_o0_2539f0c4fe4d,1785746732.2678053,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t041\scenario.csv,9c551e618a50a1a7612ddd4f682aecd4e07c70b6227e6d0fd07e9d010848789d,completed,157,44,503,249,249,210,230,cached_or_maintenance:39;candidate_filter_only:154;partial_bundle_refill:56,7685708.0,30866.29718875502,7484.0,106795.0,317193.0,4314397.0,17326.895582329318,787.0,71371.0,228186.0,3371311.0,13539.401606425703,6238.0,48872.0,89007.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
collaborative_pi_topk_005_k3,collaborative,PI,5%,0.05,3,49,1,e4621cb30b2b352f,micropython_1_24_o0_2539f0c4fe4d,1785747251.9470484,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\Results\Simulation\Sensitivity\_cv100\shards\c30\t049\scenario.csv,8201ef025fa4155458c166cfea61830d30005a55b9db8f4b478482442e2e2730,completed,167,59,643,359,359,305,315,cached_or_maintenance:54;candidate_filter_only:259;partial_bundle_refill:46,9650012.0,26880.25626740947,8901.0,103373.0,343763.0,5825390.0,16226.713091922005,3129.0,66481.0,254918.0,3824622.0,10653.543175487464,5756.0,51181.0,89065.0,pololu_native_persistent_v8,2,5707d91201b5ebdb81d3797ff2e476a37979b5b5468bf83771f97cc454e8a559,pololu_native_persistent_hil_v2,micropython_1_24_o0_2539f0c4fe4d,2d75ea6a4cbf57ea37401447dbdc478eb4275b877f2fe96b6bfba168ae120500,2539f0c4fe4db9ca6287187ad6ff1c96f70dd9a348a9db27b27887dd76a1b268,e97e688ba8d7f2f7717cc390e2e147639f2a2e7fdb50ad5287e8a97ceb17fda3,0f383620c19a7f3660df26338ed69497f2f4e5aede464a27143f5384dab5aca7,42be2063cd8d47f54e7bc35df5c1f2b5dad17700764e8d86f1d3c2c502349497,True,,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\raw\collaborative_known_target_visit\topk_sensitivity\multitarget_g19_r4_t50\pi\topk_005\system_performance.csv,a65f5a08b4c94f360d8f35c3e560444d2e337d72f8db057071e3d0cb425879c2
