trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,211,66,145,184,31,11,3,2,701,2099,0,216,485,435,266,568,266,0.0,3.8097826086956523,3.9172413793103447,1.2606635071090047,1.8344827586206895,1.4456521739130435,clue:8;collision_intent:215;dga_entry:266;state:211;target:1,54,186,0.01902173913043481,completed,157,7489.276630999999,166.800393,7401.945211,165.015465,54,87.33142,1.907518
297,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,369,0,369,270,103,22,10,6,1305,3909,0,383,922,764,541,1305,541,0.0,4.833333333333333,3.5365853658536586,1.4661246612466126,1.4661246612466126,2.0037037037037035,clue:12;collision_intent:382;dga_entry:541;state:369;target:1,93,344,0.051851851851851816,completed,199,17212.966484999997,168.088039,17014.276413,165.946446,126,198.690072,2.264375
298,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,249,29,220,179,74,18,12,12,913,2735,0,263,650,520,393,855,393,0.0,5.100558659217877,3.8863636363636362,1.5783132530120483,1.7863636363636364,2.195530726256983,clue:8;collision_intent:262;dga_entry:393;state:249;target:1,63,234,0.032122905027933024,completed,161,12643.299435,165.842718,12489.168122,163.920193,91,154.131313,2.394293
299,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,20,0.882508,0.150877,0.882508,0.150877,0,0.0,0.0
300,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,44,1.510595,0.143582,1.510595,0.143582,0,0.0,0.0
301,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,46,1.6023779999999999,0.136702,1.6023779999999999,0.136702,0,0.0,0.0
302,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,187,127,60,181,10,9,0,0,594,1778,0,188,406,383,211,340,211,0.0,3.281767955801105,5.666666666666667,1.1283422459893049,3.5166666666666666,1.1657458563535912,clue:8;collision_intent:187;dga_entry:211;state:187;target:1,47,161,0.02900552486187835,completed,168,4493.391654,165.630294,4449.086509,164.077971,31,44.305144999999996,1.604706
303,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,170,78,92,152,22,11,1,1,581,1740,0,173,408,351,230,423,230,0.0,3.8223684210526314,4.5978260869565215,1.3529411764705883,2.5,1.513157894736842,clue:8;collision_intent:172;dga_entry:230;state:170;target:1,43,154,0.02960526315789469,completed,126,4631.5423359999995,165.860621,4579.580849,164.131724,31,51.961487,1.892861
304,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,53,49,102,4,3,0,0,361,1079,0,104,257,214,147,255,147,0.0,3.5392156862745097,5.204081632653061,1.4411764705882353,3.0,1.4411764705882353,clue:8;collision_intent:103;dga_entry:147;state:102;target:1,26,97,0.02450980392156854,completed,79,2655.263508,170.625617,2624.2754999999997,168.879121,17,30.988008,2.010811
305,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,400,200,200,337,67,15,6,5,1282,3844,0,407,875,823,459,882,459,0.0,3.8041543026706233,4.41,1.1475,2.295,1.3620178041543027,clue:16;collision_intent:406;dga_entry:459;state:400;target:1,101,348,0.030415430267062282,completed,316,11936.607304000001,172.014006,11864.41452,170.862604,83,72.192784,1.273609
306,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,0,10,14,0,1,0,0,81,241,0,12,69,26,55,81,55,0.0,5.785714285714286,8.1,5.5,5.5,3.9285714285714284,clue:4;collision_intent:11;dga_entry:55;state:10;target:1,3,27,0.0714285714285714,completed,9,1300.722423,164.576146,1280.977314,162.467928,9,19.745109,2.402324
307,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,132,0,136,0,0,0,0,266,796,0,134,132,266,0,0,0,0.0,1.9558823529411764,0.0,0.0,0.0,0.0,collision_intent:133;state:132;target:1,33,67,0.0,completed,131,3.936814,0.145629,3.936814,0.145629,0,0.0,0.0
308,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,256,85,171,205,55,19,1,1,850,2547,0,258,592,522,328,680,328,0.0,4.146341463414634,3.9766081871345027,1.28125,1.9181286549707601,1.6,clue:8;collision_intent:257;dga_entry:328;state:256;target:1,64,220,0.03292682926829271,completed,175,9020.871836,169.683027,8922.328887999998,167.963666,64,98.54294800000001,1.843774
309,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,214,37,177,177,41,21,3,3,808,2421,0,221,587,443,365,734,365,0.0,4.564971751412429,4.146892655367232,1.705607476635514,2.062146892655367,2.062146892655367,clue:8;collision_intent:220;dga_entry:365;state:214;target:1,54,216,0.04096045197740117,completed,143,10716.992721999999,167.184914,10591.178528,165.724749,76,125.814194,2.324757
310,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,282,70,212,240,46,26,0,0,996,2986,0,283,713,573,423,856,423,0.0,4.15,4.037735849056604,1.5,1.9952830188679245,1.7625,clue:8;collision_intent:282;dga_entry:423;state:282;target:1,72,261,0.03750000000000009,completed,196,11809.826667000001,175.555314,11689.555837,173.840498,83,120.27083000000002,1.936956
311,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,526,20,506,356,174,22,10,9,1688,5060,0,538,1150,1080,608,1648,608,0.0,4.741573033707865,3.2569169960474307,1.155893536121673,1.2015810276679841,1.7078651685393258,clue:16;collision_intent:537;dga_entry:608;state:526;target:1,133,437,0.09129213483146059,completed,311,25153.336468,167.127684,24918.723067,165.157193,193,234.61340099999998,2.147545
312,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,14,25,42,1,5,0,0,201,599,0,41,160,84,117,173,117,0.0,4.785714285714286,6.92,3.0,4.68,2.7857142857142856,clue:4;collision_intent:40;dga_entry:117;state:39;target:1,10,60,0.03571428571428581,completed,28,2214.48539,163.84606,2185.856645,161.911184,14,28.628745000000002,2.216631
313,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,68,129,178,23,9,4,4,648,1941,0,203,445,412,236,512,236,0.0,3.640449438202247,3.9689922480620154,1.1979695431472082,1.8294573643410852,1.3258426966292134,clue:12;collision_intent:202;dga_entry:236;state:197;target:1,51,176,0.047752808988763995,completed,125,5851.0746260000005,168.527026,5783.588881,166.757587,41,67.485745,1.910365
314,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,300,134,166,244,60,15,5,4,969,2904,0,306,663,618,351,701,351,0.0,3.971311475409836,4.22289156626506,1.17,2.1144578313253013,1.4385245901639345,clue:12;collision_intent:305;dga_entry:351;state:300;target:1,76,258,0.04713114754098369,completed,246,10615.107630999999,168.865638,10518.849598,167.49664,77,96.258033,1.581475
315,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,64,0,68,0,0,0,0,129,385,0,65,64,129,0,0,0,0.0,1.8970588235294117,0.0,0.0,0.0,0.0,collision_intent:64;state:64;target:1,16,33,0.0,completed,62,2.004956,0.147773,2.004956,0.147773,0,0.0,0.0
316,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,336,8,328,251,89,19,9,9,1234,3698,0,347,887,695,539,1218,539,0.0,4.916334661354582,3.7134146341463414,1.6041666666666667,1.6432926829268293,2.147410358565737,clue:12;collision_intent:346;dga_entry:539;state:336;target:1,86,322,0.04880478087649398,completed,230,20897.734699000004,166.665512,20645.395251,164.684781,159,252.339448,2.316373
317,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,371,33,338,284,91,22,9,9,1215,3644,0,382,833,765,450,1149,450,0.0,4.278169014084507,3.399408284023669,1.2129380053908356,1.331360946745562,1.5845070422535212,clue:12;collision_intent:381;dga_entry:450;state:371;target:1,94,324,0.029929577464788748,completed,194,15710.564776,167.349482,15532.389041999999,165.412302,114,178.175734,2.084312
318,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,129,129,0,133,0,0,0,0,259,776,0,130,129,259,0,0,0,0.0,1.9473684210526316,0.0,0.0,0.0,0.0,collision_intent:129;state:129;target:1,33,67,0.005639097744360999,completed,127,3.899735,0.151357,3.899735,0.151357,0,0.0,0.0
319,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,412,125,287,300,116,18,10,7,1258,3773,0,426,832,842,416,1008,416,0.0,4.193333333333333,3.5121951219512195,1.0097087378640777,1.4494773519163764,1.3866666666666667,clue:4;collision_intent:425;dga_entry:416;state:412;target:1,104,329,0.03166666666666673,completed,273,13059.823411000001,174.376118,12949.311269999998,172.97224,94,110.512141,1.673121
320,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,4,4,0,8,0,0,0,0,9,24,0,5,4,9,0,0,0,0.0,1.125,0.0,0.0,0.0,0.0,collision_intent:4;state:4;target:1,1,3,0.0,completed,4,0.390105,0.136477,0.390105,0.136477,0,0.0,0.0
321,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,418,109,309,317,105,32,7,4,1318,3951,0,426,892,856,462,1100,462,0.0,4.157728706624606,3.559870550161812,1.105263157894737,1.4951456310679612,1.4574132492113565,clue:12;collision_intent:425;dga_entry:462;state:418;target:1,106,345,0.05757097791798116,completed,281,15727.431811,167.849482,15599.718468,166.327943,118,127.71334300000001,1.671296
322,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,100,74,26,102,2,1,0,0,318,950,0,102,216,206,112,170,112,0.0,3.1176470588235294,6.538461538461538,1.12,4.3076923076923075,1.0980392156862746,clue:4;collision_intent:101;dga_entry:112;state:100;target:1,25,90,0.009803921568627416,completed,89,1912.665768,168.48133,1891.4402540000003,166.644053,12,21.225514,1.889372
323,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,144,4,140,128,20,14,6,6,684,2049,0,155,529,303,381,676,381,0.0,5.34375,4.828571428571428,2.6458333333333335,2.7214285714285715,2.9765625,clue:4;collision_intent:154;dga_entry:381;state:144;target:1,37,175,0.08203125,completed,120,11409.298729999999,169.259072,11255.695455,167.289638,82,153.603275,2.226134
324,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,168,164,4,172,0,0,0,0,384,1148,0,169,215,341,43,56,43,0.0,2.2325581395348837,14.0,0.25595238095238093,10.75,0.25,clue:4;collision_intent:168;dga_entry:43;state:168;target:1,42,97,0.0,completed,166,615.775652,153.809154,610.39486,152.512763,4,5.3807920000000005,1.383013
325,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,288,182,106,259,33,8,1,1,907,2716,0,291,616,583,324,543,324,0.0,3.501930501930502,5.122641509433962,1.125,3.056603773584906,1.250965250965251,clue:4;collision_intent:290;dga_entry:324;state:288;target:1,73,232,0.024131274131274028,completed,250,7158.6039470000005,166.686026,7104.092479,165.518976,49,54.511467999999994,1.352134
326,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,34,26,8,38,0,3,0,0,151,450,0,36,115,74,77,99,77,0.0,3.973684210526316,12.375,2.264705882352941,9.625,2.026315789473684,clue:4;collision_intent:35;dga_entry:77;state:34;target:1,9,44,0.026315789473684292,completed,33,1413.6912419999999,166.068114,1395.816128,164.159958,9,17.875114,2.107031
327,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,126,49,77,124,6,7,1,1,449,1342,0,129,320,267,182,351,182,0.0,3.620967741935484,4.558441558441558,1.4444444444444444,2.3636363636363638,1.467741935483871,clue:12;collision_intent:128;dga_entry:182;state:126;target:1,32,121,0.012096774193548487,completed,91,3738.4174030000004,167.024286,3693.240638,165.16605,25,45.176765,1.929691
328,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,90,62,28,91,3,5,0,0,306,916,0,91,215,185,121,182,121,0.0,3.3626373626373627,6.5,1.3444444444444446,4.321428571428571,1.3296703296703296,clue:4;collision_intent:90;dga_entry:121;state:90;target:1,23,85,0.019230769230769162,completed,77,2068.278341,164.861317,2044.7847469999997,163.040712,13,23.493594,1.913051
329,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,270,50,220,236,38,18,4,4,978,2933,0,276,702,554,424,878,424,0.0,4.1440677966101696,3.9909090909090907,1.5703703703703704,1.9272727272727272,1.7966101694915255,clue:8;collision_intent:275;dga_entry:424;state:270;target:1,69,267,0.048728813559322015,completed,198,13916.396478999999,166.342407,13760.405045,164.319566,102,155.991434,2.033017
330,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dga_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,479,161,318,313,170,18,9,9,1441,4319,0,489,952,980,461,1118,461,0.0,4.603833865814696,3.5157232704402515,0.9624217118997912,1.449685534591195,1.4728434504792332,clue:12;collision_intent:488;dga_entry:461;state:479;target:1,120,379,0.07907348242811496,completed,338,16807.409154,166.408028,16682.555458000003,165.046359,126,124.85369600000001,1.416549
