trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
68,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,11,5,0,12,0,1,0,0,0,0.0,0,0,31,24,7,362,0,120,75.01259400000002,0.6251049500000002,0.594442,1.006394,1.34635,67.290285,0.560752375,0.541804,0.833088,1.071193,120,7.722308999999997,0.06435257499999998,0.052334,0.167802,0.275157,completed
68,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,30,6,3,24,7,1,0,0,0,0.0,0,0,81,65,16,312,0,101,66.81933500000002,0.661577574257426,0.610665,1.126582,1.33243,59.325537999999995,0.5873815643564356,0.552907,0.897918,1.079448,101,7.493797000000002,0.07419600990099011,0.056894,0.220247,0.258551,completed
68,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,59,18,2,56,4,1,1,1,0,0.0,0,0,145,122,23,249,0,62,42.128284999999984,0.6794884677419353,0.59841,1.108407,1.29528,37.50502900000001,0.6049198225806453,0.5439799999999999,0.908031,1.026554,62,4.6232560000000005,0.07456864516129033,0.053309999999999996,0.200376,0.268726,completed
69,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,13,0,39,0,0,0,0,0,0.0,0,0,92,78,14,234,0,42,33.341536000000005,0.7938460952380954,0.7542279999999999,1.175157,1.216371,28.685868999999993,0.6829968809523808,0.6605034999999999,0.93507,0.97222,42,4.655667000000001,0.11084921428571431,0.09578800000000001,0.240087,0.260918,completed
69,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,15,0,39,0,0,0,0,0,0.0,0,0,96,79,17,229,0,40,30.524842999999994,0.7631210749999998,0.7367085,1.168372,1.260433,26.74134,0.6685335,0.6546000000000001,0.960668,1.002586,40,3.7835029999999996,0.094587575,0.078733,0.229047,0.257847,completed
69,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,17,7,0,18,0,0,0,0,0,0.0,0,0,48,37,11,277,0,61,46.433945,0.7612122131147541,0.661863,1.196116,3.912526,41.218524000000016,0.6757135081967216,0.592746,0.950909,3.824689,61,5.215421,0.08549870491803278,0.067261,0.22428,0.281206,completed
69,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,15,0,36,0,0,0,0,0,0.0,0,0,90,73,17,235,0,43,32.582722000000004,0.7577377209302326,0.753412,1.200531,1.284561,28.459512999999998,0.6618491395348837,0.657703,0.96566,1.024827,43,4.123209,0.09588858139534884,0.077021,0.234871,0.259734,completed
70,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,24,6,0,24,1,0,0,0,0,0.0,0,0,61,52,9,296,0,61,42.79590400000001,0.7015721967213115,0.615017,1.154773,1.371085,37.781951,0.6193762459016393,0.555307,0.984795,1.094328,61,5.013952999999999,0.08219595081967211,0.050238,0.217464,0.281622,completed
70,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,17,0,44,0,0,0,0,0,0.0,0,0,106,88,18,252,0,41,32.576383,0.7945459268292683,0.783715,1.181172,1.401868,28.348383,0.6914239756097561,0.670567,0.947229,1.153974,41,4.228,0.10312195121951219,0.105532,0.233943,0.271574,completed
70,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,37,10,2,35,3,0,0,0,0,0.0,0,0,91,78,13,266,0,50,36.815036,0.73630072,0.6741349999999999,1.214642,1.270896,32.130573,0.6426114599999999,0.6033215000000001,0.968188,1.004954,50,4.684462999999999,0.09368925999999998,0.07450899999999999,0.245079,0.265942,completed
70,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,17,0,41,0,0,0,0,0,0.0,0,0,100,82,18,257,0,45,32.918547,0.7315232666666666,0.674887,1.279697,1.541158,29.20581799999999,0.6490181777777776,0.60705,1.020187,1.491528,45,3.712729,0.08250508888888888,0.058526,0.25951,0.299125,completed
71,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,20,0,47,0,0,1,1,0,0.0,0,0,118,94,24,217,0,34,25.224536999999998,0.7418981470588235,0.6672715,1.23029,1.269105,22.247111,0.654326794117647,0.6048095,0.993307,0.998811,34,2.977426,0.08757135294117646,0.062462,0.236983,0.270294,completed
71,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,15,6,0,16,0,0,0,0,0,0.0,0,0,43,34,9,292,0,71,44.76514400000001,0.630494985915493,0.540908,1.125078,1.255954,40.120933,0.5650835633802817,0.501101,0.904382,0.999931,71,4.644211,0.06541142253521127,0.038462,0.210648,0.256023,completed
71,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,32,14,0,32,1,0,0,0,0,0.0,0,0,81,66,15,254,0,53,41.82436300000001,0.7891389245283021,0.531468,1.259281,8.857494,38.313805,0.7229019811320755,0.498669,1.018266,8.690461,53,3.5105579999999996,0.0662369433962264,0.030047,0.23196,0.258742,completed
71,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,39,10,0,40,0,0,0,0,0,0.0,0,0,94,80,14,242,0,45,30.99669800000001,0.6888155111111113,0.556907,1.167572,1.299887,27.504858,0.6112190666666666,0.513868,0.952924,1.026266,45,3.49184,0.07759644444444444,0.039774,0.214648,0.273621,completed
72,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,16,6,0,17,0,0,0,0,0,0.0,0,0,41,34,7,301,0,81,51.337827,0.6338003333333333,0.595082,1.115766,1.252305,46.005192999999984,0.5679653456790121,0.546348,0.895262,0.997178,81,5.332634,0.06583498765432098,0.048734,0.213113,0.264534,completed
72,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,16,0,37,1,0,0,0,0,0.0,0,0,95,77,18,247,0,62,41.270049,0.6656459516129032,0.59209,1.18002,1.242034,36.759499999999996,0.5928951612903225,0.5505875,0.960828,0.994427,62,4.510549,0.07275079032258065,0.04443,0.219192,0.252503,completed
72,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,17,0,48,1,1,0,0,0,0.0,0,0,119,99,20,224,0,40,28.871787999999995,0.7217946999999999,0.696278,1.147125,1.295408,25.46436099999999,0.6366090249999997,0.6267605,0.928445,1.035738,40,3.4074269999999993,0.08518567499999999,0.0615175,0.228023,0.25967,completed
72,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,11,0,35,0,0,1,1,0,0.0,0,0,88,73,15,254,0,63,43.581604,0.6917714920634921,0.681639,1.133046,1.30648,38.228235,0.6067973809523809,0.619209,0.897983,1.041274,63,5.353369000000001,0.08497411111111113,0.077789,0.230232,0.265206,completed
73,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,12,1,38,2,0,0,0,0,0.0,0,0,96,81,15,298,0,74,46.433274000000004,0.6274766756756758,0.5142685,1.198995,1.239986,41.850594,0.5655485675675676,0.4873735,0.971067,0.998843,74,4.58268,0.06192810810810811,0.027455,0.227928,0.25199,completed
73,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,63,18,0,62,2,0,0,0,0,0.0,0,0,147,128,19,248,0,39,30.05699299999999,0.770692128205128,0.725893,1.235954,1.323759,26.265266999999998,0.6734683846153846,0.637705,1.006875,1.049754,39,3.791726,0.09722374358974359,0.081405,0.229079,0.274005,completed
73,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,5,1,0,6,0,0,0,0,0,0.0,0,0,17,13,4,377,0,107,69.21917700000003,0.6469081962616825,0.600137,1.079992,1.258801,61.29729900000002,0.5728719532710282,0.550603,0.873536,1.003738,107,7.9218779999999995,0.0740362429906542,0.045503,0.207736,0.255063,completed
73,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,19,1,52,1,0,0,0,0,0.0,0,0,135,110,25,259,0,47,31.942518,0.6796280425531915,0.636136,1.155925,1.187156,28.492728,0.6062282553191489,0.587369,0.911326,0.950332,47,3.44979,0.07339978723404256,0.04067,0.222072,0.27583,completed
74,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,13,0,38,0,1,0,0,0,0.0,0,0,93,77,16,252,0,54,38.16653899999999,0.7067877592592592,0.6420239999999999,1.163988,1.305775,33.539550999999996,0.6211027962962962,0.586522,0.940637,1.041305,54,4.626987999999999,0.08568496296296295,0.055501999999999996,0.231351,0.26447,completed
74,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,13,0,39,1,0,1,1,0,0.0,0,0,100,83,17,246,0,44,35.166721,0.7992436590909091,0.7984345,1.133526,1.391756,30.334680000000006,0.6894245454545456,0.6922145,0.904286,1.111895,44,4.832041,0.10981911363636364,0.108076,0.22924,0.279861,completed
74,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,24,14,0,25,0,1,0,0,0,0.0,0,0,66,50,16,279,0,66,42.47326299999999,0.6435342878787877,0.565259,1.151829,1.283632,38.16747899999999,0.5782951363636363,0.5198849999999999,0.942429,1.017466,66,4.305784,0.06523915151515151,0.045374,0.2094,0.266166,completed
74,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,10,0,35,0,0,0,0,0,0.0,0,0,87,73,14,258,0,52,38.472902,0.7398635,0.694294,1.199956,1.274001,33.487071,0.6439821346153847,0.6143455,0.95318,1.007259,52,4.985830999999999,0.09588136538461536,0.0816605,0.257174,0.266742,completed
75,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,51,21,0,52,0,0,0,0,0,0.0,0,0,126,104,22,199,0,39,29.877796,0.7660973333333333,0.702246,1.210835,1.300848,26.09387600000001,0.6690737435897438,0.632584,0.982427,1.029498,39,3.7839200000000006,0.09702358974358975,0.080349,0.228408,0.27135,completed
75,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,18,7,0,19,0,0,2,1,0,0.0,0,0,51,40,11,274,0,81,55.89046100000003,0.690005691358025,0.64228,1.100183,1.239954,49.233461000000005,0.6078205061728396,0.575818,0.892735,0.986267,81,6.657,0.08218518518518518,0.066366,0.207448,0.253687,completed
75,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,9,4,0,10,0,0,0,0,0,0.0,0,0,27,20,7,298,0,87,59.866051999999996,0.688115540229885,0.640264,1.101399,1.283792,52.62514199999998,0.6048866896551722,0.573514,0.871936,1.023257,87,7.240909999999999,0.08322885057471263,0.06675,0.210808,0.260535,completed
75,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,18,0,49,1,1,2,1,1,5.0,1,0,122,102,20,204,0,44,34.27615900000001,0.7790036136363638,0.768708,1.155604,1.237298,29.786852999999997,0.6769739318181818,0.6753665,0.942364,0.980123,44,4.489306,0.10202968181818182,0.094924,0.21324,0.258679,completed
76,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,18,0,51,0,1,0,0,0,0.0,0,0,122,102,20,248,0,41,30.870178,0.7529311707317073,0.756707,1.194067,1.238226,27.049487999999993,0.6597436097560974,0.670248,0.92355,1.000987,41,3.8206900000000004,0.09318756097560976,0.082621,0.219768,0.289237,completed
76,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,12,1,33,4,0,0,0,0,0.0,0,0,90,75,15,280,0,57,45.99989100000001,0.8070156315789476,0.736037,1.25173,2.755769,38.40251000000001,0.6737282456140352,0.642889,0.968411,1.005785,57,7.597381000000001,0.1332873859649123,0.09286,0.256567,1.959447,completed
76,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,10,3,0,11,0,0,0,0,0,0.0,0,0,29,23,6,341,0,89,76.166184,0.8557998202247191,0.650344,1.138965,17.072003,69.17146500000001,0.7772074719101125,0.586667,0.904414,16.918921,89,6.994719,0.07859234831460674,0.065246,0.200921,0.272629,completed
76,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,56,17,1,55,2,0,0,0,0,0.0,0,0,130,113,17,241,0,38,28.96247,0.7621702631578947,0.732453,1.180468,1.245169,25.416296000000003,0.6688498947368422,0.651511,0.940445,0.991547,38,3.5461739999999997,0.09332036842105262,0.0759655,0.240023,0.253622,completed
77,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,22,6,1,22,1,0,0,0,0,0.0,0,0,55,47,8,300,0,73,51.94148499999999,0.7115271917808218,0.666151,1.13263,1.320815,45.428062999999995,0.6223022328767123,0.6178,0.903646,1.045849,73,6.513421999999999,0.08922495890410959,0.063614,0.228984,0.274966,completed
77,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,14,0,36,1,1,0,0,0,0.0,0,0,90,74,16,265,0,60,38.854353,0.64757255,0.539004,1.179316,1.267729,34.799656000000006,0.5799942666666668,0.508349,0.963771,1.026842,60,4.054697,0.06757828333333334,0.030655,0.2182,0.25903,completed
77,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,12,0,35,0,1,0,0,0,0.0,0,0,86,71,15,269,0,59,38.11166600000001,0.6459604406779662,0.567115,1.217683,1.242834,34.150403000000004,0.5788203898305085,0.526604,0.979644,0.997147,59,3.961263,0.06714005084745762,0.031455,0.226776,0.257719,completed
77,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,18,0,52,1,0,0,0,0,0.0,0,0,125,106,19,231,0,37,29.663918000000002,0.8017275135135136,0.789859,1.190196,1.280689,25.70346,0.6946881081081081,0.685416,0.950941,1.021754,37,3.960458,0.10703940540540541,0.105916,0.239255,0.258935,completed
78,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,17,0,51,0,0,0,0,0,0.0,0,0,120,102,18,240,0,60,38.76091900000001,0.6460153166666668,0.552155,1.151669,1.360781,34.905828,0.5817637999999999,0.5163485,0.974299,1.125558,60,3.8550910000000003,0.06425151666666667,0.0301265,0.223223,0.260438,completed
78,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,44,17,0,45,0,0,0,0,0,0.0,0,0,108,90,18,252,0,63,37.244399,0.5911809365079366,0.436464,1.100278,1.307599,33.931624000000006,0.5385972063492065,0.42456,0.904894,1.028761,63,3.312775,0.052583730158730156,0.011904,0.214392,0.278838,completed
78,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,13,2,33,9,0,0,0,0,0.0,0,0,101,85,16,260,0,66,41.126302,0.6231257878787879,0.535596,1.208371,1.279024,36.953175000000016,0.5598965909090912,0.49782150000000003,0.961564,1.086167,66,4.173127,0.06322919696969698,0.0385585,0.224088,0.268246,completed
78,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,11,3,0,11,1,0,0,0,0,0.0,0,0,32,26,6,328,0,103,61.193181,0.5941085533980582,0.510797,1.105367,1.377356,55.523696999999984,0.5390650194174755,0.481454,0.886271,1.128949,103,5.6694840000000015,0.05504353398058254,0.027551,0.205369,0.283286,completed
79,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,37,13,0,38,0,1,0,0,0,0.0,0,0,91,76,15,224,0,52,36.464717,0.7012445576923076,0.6355120000000001,1.224435,1.24181,32.103923,0.6173831346153846,0.579402,0.98134,0.994906,52,4.360793999999999,0.08386142307692307,0.05323,0.243095,0.258071,completed
79,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,30,15,0,31,0,0,0,0,0,0.0,0,0,81,63,18,234,0,51,37.21665899999999,0.7297384117647058,0.716101,1.178388,1.350638,32.574622999999995,0.6387180980392156,0.65108,0.947324,1.075096,51,4.642036000000001,0.09102031372549022,0.077405,0.231064,0.275542,completed
79,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,47,20,0,48,0,0,0,0,0,0.0,0,0,115,95,20,201,0,35,28.052043,0.8014869428571428,0.809154,1.212787,1.287888,24.308917999999995,0.6945405142857142,0.694726,0.971773,1.02665,35,3.743125000000001,0.1069464285714286,0.114428,0.245655,0.261238,completed
79,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,7,2,2,4,4,0,0,0,0,0.0,0,0,29,19,10,286,0,80,55.65603,0.695700375,0.656487,1.148629,1.254481,48.48606200000001,0.6060757750000001,0.589914,0.927518,1.008571,80,7.169967999999998,0.08962459999999997,0.07535700000000001,0.221111,0.257494,completed
80,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,12,0,32,0,0,0,0,0,0.0,0,0,81,66,15,302,0,69,44.477512000000004,0.6446016231884059,0.528524,1.124406,1.278801,40.00056,0.5797182608695652,0.494989,0.920542,1.035002,69,4.476951999999999,0.06488336231884057,0.030975,0.217688,0.263222,completed
80,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,45,12,0,45,1,0,0,0,0,0.0,0,0,111,95,16,273,0,53,37.82399700000001,0.7136603207547172,0.659207,1.17522,1.465193,33.545051,0.6329254905660378,0.605193,0.949821,1.193811,53,4.2789459999999995,0.08073483018867923,0.061214,0.225399,0.271382,completed
80,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,31,9,3,26,6,0,0,0,0,0.0,0,0,76,65,11,307,0,70,50.389356,0.7198479428571428,0.7711555,1.133654,1.270353,44.28836700000001,0.6326909571428573,0.6660554999999999,0.922398,1.014139,70,6.100989,0.08715698571428572,0.0986045,0.214712,0.256214,completed
80,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,17,0,46,0,0,0,0,0,0.0,0,0,116,95,21,267,0,52,36.329587,0.6986459038461538,0.720981,1.166773,1.27176,32.225038999999995,0.6197122884615384,0.6495759999999999,0.936285,1.01497,52,4.104548,0.0789336153846154,0.0595175,0.233175,0.25679,completed
81,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,33,11,0,34,0,0,0,0,0,0.0,0,0,82,69,13,271,0,59,40.4087,0.6848932203389831,0.606761,1.184404,1.603492,35.981472000000004,0.6098554576271187,0.571946,0.939709,1.361677,59,4.4272279999999995,0.0750377627118644,0.038527,0.244695,0.28687,completed
81,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,48,18,0,48,1,0,0,0,0,0.0,0,0,117,98,19,237,0,39,30.298481999999996,0.7768841538461537,0.723717,1.250353,1.266001,26.496545000000005,0.6793985897435899,0.642536,1.013402,1.014907,39,3.8019370000000006,0.09748556410256412,0.07267,0.252599,0.256438,completed
81,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,14,0,44,0,0,0,0,0,0.0,0,0,105,89,16,248,0,42,31.049981999999996,0.7392852857142856,0.697702,1.172501,1.24741,27.303973000000006,0.6500945952380954,0.6337204999999999,0.946013,0.991356,42,3.746009,0.08919069047619048,0.07151750000000001,0.239095,0.256054,completed
81,known_visit,HIPC,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,18,7,0,19,0,0,0,0,0,0.0,0,0,50,40,10,303,0,72,47.162463,0.6550342083333334,0.593274,1.199699,1.411979,42.255347,0.5868798194444445,0.548203,0.96918,1.138358,72,4.907115999999999,0.06815438888888888,0.04747,0.230519,0.273621,completed
