trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11.031516,02,2,2,0,0.138185,0.0690925,0.0690925,0.075749,0.075749,0.138185,0.0690925,0.0690925,0.075749,0.075749,1.252638349978371,0,0.0,0.0,0.0,0.138185,0.0,1.252638349978371,completed
105,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,11.031516,03,1,1,0,0.111334,0.111334,0.111334,0.111334,0.111334,0.111334,0.111334,0.111334,0.111334,0.111334,1.0092357206389404,0,0.0,0.0,0.0,0.111334,0.0,1.0092357206389404,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1696.00052,00,177,0,177,412.6649310000001,2.331440288135594,2.003347,2.141979,22.239072,113.425098,0.6408197627118645,0.475068,0.881299,16.836804,24.331651207276757,177,299.239833,1.6906205254237288,21.819784,0.0,412.6649310000001,24.331651207276757,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1696.00052,01,150,0,150,331.0406229999999,2.206937486666666,2.0201965,2.182589,18.047885,101.58883600000001,0.6772589066666668,0.6978,0.906324,12.866561,19.518898673450874,150,229.4517869999999,1.5296785799999995,17.772765,0.0,331.0406229999999,19.518898673450874,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1696.00052,02,75,0,75,184.54357899999997,2.4605810533333328,2.044533,2.461133,18.297688,54.15900800000001,0.7221201066666668,0.631299,0.911412,9.573476,10.881103916170966,74,130.38457099999994,1.7619536621621612,17.315168,0.0,184.54357899999997,10.881103916170966,completed
106,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1696.00052,03,132,0,132,269.52275899999995,2.041839083333333,2.0376849999999997,2.159612,2.344614,84.01973500000001,0.6365131439393941,0.707657,0.882482,0.964087,15.891667238403908,132,185.5030240000001,1.4053259393939401,1.828489,0.0,269.52275899999995,15.891667238403908,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.680613,00,20,12,8,14.655463999999998,0.7327731999999999,0.045603000000000005,1.839209,1.864939,2.4353730000000002,0.12176865,0.045603000000000005,0.320786,0.320851,9.857010745577165,8,12.220091,1.527511375,1.558169,0.452602,14.202862,9.857010745577165,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.680613,01,21,11,10,17.866336,0.8507779047619047,0.052291,1.862602,1.865195,2.6165350000000003,0.12459690476190477,0.052291,0.319921,0.327891,12.016587529135357,10,15.249800999999998,1.5249800999999998,1.610812,0.35013299999999997,17.516203,12.016587529135357,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.680613,02,14,12,2,4.057193,0.2897995,0.029729,1.852362,1.852362,1.001754,0.07155385714285714,0.029729,0.314066,0.314066,2.728797600531819,2,3.055439,1.5277195,1.538296,0.387703,3.66949,2.728797600531819,completed
107,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,148.680613,03,15,9,6,11.023477999999999,0.7348985333333332,0.054435,2.030132,2.030132,1.755842,0.11705613333333333,0.054435,0.42172,0.42172,7.414199993915818,6,9.267636000000001,1.5446060000000001,1.619645,0.32590399999999997,10.697574,7.414199993915818,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,435.529446,00,54,48,6,9.82085,0.18186759259259258,0.027649,1.325388,1.873835,3.371203,0.062429685185185185,0.027649,0.325651,0.372694,2.2549221620252973,6,6.449647,1.0749411666666666,1.558105,1.345389,8.475461000000001,2.2549221620252973,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,435.529446,01,89,47,42,51.924946,0.5834263595505618,0.050883,1.302922,1.416817,13.222794,0.1485707191011236,0.050883,0.324946,0.405527,11.92225840913636,42,38.702152,0.9214798095238095,1.11152,1.6098139999999996,50.315132,11.92225840913636,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,435.529446,02,109,47,62,75.64377800000001,0.6939796146788992,1.15005,1.279689,1.446674,17.991133,0.1650562660550459,0.220557,0.318449,0.407927,17.368235074512047,62,57.65264499999998,0.9298813709677416,1.038747,1.4436,74.20017800000001,17.368235074512047,completed
108,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,435.529446,03,107,45,62,75.56022300000001,0.706170308411215,1.152258,1.251016,1.36603,17.490249,0.16346027102803737,0.217932,0.307569,0.366293,17.34905037855925,62,58.06997399999998,0.9366124838709674,1.095071,1.299851,74.26037200000002,17.34905037855925,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.434436,00,14,14,0,0.433623,0.030973071428571426,0.026577999999999997,0.058947,0.058947,0.433623,0.030973071428571426,0.026577999999999997,0.058947,0.058947,0.9543928310235875,0,0.0,0.0,0.0,0.433623,0.0,0.9543928310235875,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.434436,01,14,14,0,0.46290800000000004,0.033064857142857146,0.028162,0.0649,0.0649,0.46290800000000004,0.033064857142857146,0.028162,0.0649,0.0649,1.018848346659349,0,0.0,0.0,0.0,0.46290800000000004,0.0,1.018848346659349,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.434436,02,15,15,0,0.5533760000000001,0.036891733333333336,0.029793,0.118823,0.118823,0.5533760000000001,0.036891733333333336,0.029793,0.118823,0.118823,1.217966037918904,0,0.0,0.0,0.0,0.5533760000000001,0.0,1.217966037918904,completed
109,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,45.434436,03,12,12,0,0.34667500000000007,0.02888958333333334,0.025729500000000002,0.064931,0.064931,0.34667500000000007,0.02888958333333334,0.025729500000000002,0.064931,0.064931,0.7630225672879488,0,0.0,0.0,0.0,0.34667500000000007,0.0,0.7630225672879488,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,882.065194,00,51,12,39,83.08332799999998,1.6290848627450976,1.71693,1.848586,15.668831,16.327549,0.32014801960784317,0.398167,0.493596,0.531454,9.419182228836476,39,66.755779,1.711686641025641,15.22103,0.480889,82.60243899999999,9.419182228836476,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,882.065194,01,69,11,58,134.523519,1.9496162173913043,1.723202,1.884395,18.27874,22.31852300000001,0.3234568550724639,0.353556,0.473723,0.54899,15.250972367468792,58,112.204996,1.934568896551724,17.856253,0.368469,134.15505,15.250972367468792,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,882.065194,02,81,12,69,136.93001600000002,1.6904940246913582,1.701857,1.855402,18.012579,25.347877000000004,0.3129367530864198,0.361876,0.476539,0.537278,15.523797666139407,69,111.58213899999998,1.617132449275362,17.48746,0.42360600000000004,136.50641000000002,15.523797666139407,completed
110,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,882.065194,03,117,9,108,205.08673900000005,1.7528781111111116,1.724675,1.889804,17.952063,39.371363,0.3365073760683761,0.362165,0.471003,0.593506,23.250746134757932,108,165.71537600000005,1.5344016296296301,17.466979,0.283664,204.80307500000004,23.250746134757932,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,977.137963,00,114,2,112,243.8825819999999,2.139320894736841,1.906189,2.00837,18.093508,46.134343,0.40468721929824564,0.44737000000000005,0.541951,0.589218,24.95886878156221,112,197.74823899999998,1.765609276785714,17.50429,0.081797,243.8007849999999,24.95886878156221,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,977.137963,01,105,1,104,220.45346899999998,2.0995568476190476,1.909101,2.025812,15.844837,43.67610899999999,0.41596294285714275,0.449721,0.555583,0.613794,22.56114052954874,104,176.77735999999993,1.699782307692307,15.315655,0.056771,220.396698,22.56114052954874,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,977.137963,02,67,2,65,157.77255599999995,2.3548142686567157,1.921357,2.03346,18.153959,29.950308000000003,0.44701952238805975,0.467162,0.552224,0.581025,16.14639508177618,65,127.82224800000003,1.9664961230769236,17.579047,0.114085,157.65847099999996,16.14639508177618,completed
111,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,977.137963,03,45,1,44,84.79394899999997,1.8843099777777772,1.899981,2.050708,2.066229,14.277990000000003,0.3172886666666667,0.300721,0.547839,0.583456,8.677786782499615,44,70.51595900000001,1.6026354318181821,1.727523,0.119431,84.67451799999998,8.677786782499615,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.663651,00,19,0,19,34.54609000000001,1.8182152631578952,1.908973,2.072053,2.072053,4.724073999999999,0.24863547368421046,0.241966,0.33477,0.33477,20.242207287596354,18,29.822016,1.6567786666666668,1.737283,0.0,34.54609000000001,20.242207287596354,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.663651,01,14,0,14,25.156084,1.7968631428571429,1.891947,2.089719,2.089719,3.267735,0.23340964285714286,0.21895599999999998,0.342292,0.342292,14.740153426109467,13,21.888349,1.683719153846154,1.776229,0.0,25.156084,14.740153426109467,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.663651,02,5,0,5,10.466643,2.0933286,1.981233,2.330565,2.330565,1.8880430000000001,0.3776086,0.341043,0.508765,0.508765,6.132907000800071,5,8.578600000000002,1.7157200000000004,1.834312,0.0,10.466643,6.132907000800071,completed
112,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,170.663651,03,20,0,20,38.55118300000001,1.9275591500000004,1.910621,2.037716,2.08863,5.207498,0.2603749,0.25499,0.345555,0.354837,22.5889829346262,20,33.343685,1.66718425,1.758884,0.0,38.55118300000001,22.5889829346262,completed
113,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.587336,00,12,2,10,18.937973,1.5781644166666666,1.8331125,2.099351,2.099351,2.588403,0.21570025,0.195499,0.39519,0.39519,14.17647328486287,10,16.34957,1.634957,1.704161,0.138793,18.79918,14.17647328486287,completed
113,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.587336,01,5,2,3,6.035351,1.2070702,1.971024,1.986929,1.986929,1.05862,0.21172399999999997,0.308561,0.338803,0.338803,4.517906547668561,3,4.976731,1.6589103333333333,1.673151,0.095686,5.939665,4.517906547668561,completed
113,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.587336,02,14,2,12,22.419963999999993,1.6014259999999996,1.8303924999999999,2.004146,2.004146,2.815391,0.20109935714285715,0.206044,0.309073,0.309073,16.783001047344783,12,19.604573,1.6337144166666666,1.695073,0.088677,22.331286999999996,16.783001047344783,completed
113,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,133.587336,03,19,1,18,34.243897,1.8023103684210524,1.872491,2.020531,2.020531,4.549344000000001,0.2394391578947369,0.233934,0.369589,0.369589,25.634089297207034,18,29.694553000000003,1.649697388888889,1.70781,0.064388,34.179508999999996,25.634089297207034,completed
114,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1640.82306,00,231,42,189,315.6166779999999,1.366305965367965,1.36315,1.620923,17.548098,141.21162900000007,0.6113057532467535,0.372437,0.856272,16.663025,19.235265867119146,189,174.40504899999996,0.9227780370370369,1.09443,1.1627540000000003,314.4539239999999,19.235265867119146,completed
114,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1640.82306,01,171,42,129,231.73802700000005,1.3551931403508775,1.401648,1.604475,17.704684,84.238556,0.492623134502924,0.468314,0.816206,16.727957,14.123279508273125,129,147.49947100000003,1.1434067519379847,16.996612,1.2766799999999998,230.46134700000005,14.123279508273125,completed
114,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1640.82306,02,246,42,204,403.1105540000001,1.6386607886178866,1.426225,1.623068,41.81741,120.02479799999999,0.48790568292682923,0.527741,0.849552,2.843488,24.567582198655845,204,283.085756,1.387675274509804,41.04575,1.2424709999999999,401.8680830000002,24.567582198655845,completed
114,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1640.82306,03,161,40,121,178.12321199999985,1.1063553540372661,1.403695,1.625308,3.714355,70.963992,0.44077013664596276,0.401719,0.877394,2.704858,10.855723346550228,121,107.15921999999993,0.8856133884297516,1.134208,1.149411,176.97380099999987,10.855723346550228,completed
115,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2072.460496,00,120,6,114,276.64048099999997,2.3053373416666663,2.0150895,2.292289,18.241668,99.471171,0.828926425,0.9165479999999999,1.175458,1.407728,13.348407920630393,114,177.16931,1.5541167543859649,17.09114,0.264816,276.37566499999997,13.348407920630393,completed
115,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2072.460496,01,191,6,185,437.08625799999976,2.28840972774869,1.953134,2.16921,22.164446,158.47451999999998,0.8297095287958114,0.782156,1.17165,17.210283,21.090209383658124,185,278.611738,1.5060093945945947,21.095618,0.213069,436.87318899999974,21.090209383658124,completed
115,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2072.460496,02,158,6,152,333.31240200000025,2.1095721645569636,1.942349,2.225021,18.142719,125.62249600000003,0.7950790886075951,0.5842565,1.230053,17.104356,16.082931503076534,152,207.6899060000001,1.3663809605263164,13.434389,0.206378,333.1060240000002,16.082931503076534,completed
115,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,2072.460496,03,209,3,206,432.00497700000017,2.0670094593301442,1.94251,2.111383,18.092188,150.14650400000002,0.7184043253588518,0.69204,1.098237,15.858174,20.845028304944833,206,281.85847299999995,1.3682450145631064,17.173032,0.118727,431.8862500000002,20.845028304944833,completed
116,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,593.580397,00,63,47,16,23.637264,0.3751946666666666,0.028162,1.464627,1.534614,8.070791,0.12810779365079364,0.028162,0.532415,0.63194,3.9821503741472113,16,15.566473000000002,0.9729045625000001,1.1424,1.3984449999999997,22.238819,3.9821503741472113,completed
116,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,593.580397,01,82,47,35,62.564663,0.7629836951219513,0.033986,1.516437,15.001675,15.91113,0.19403817073170732,0.033986,0.565568,0.683527,10.540217183081941,35,46.653533,1.3329580857142858,14.599348,1.5451400000000004,61.01952300000001,10.540217183081941,completed
