trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,trial_mode,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,trial_status,target_cells_per_robot,actual_cells_per_robot,failure_type,failure_message
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9559.634669,02,14,2,12,799.139639,57.08140278571428,63.5037195,98.038063,98.038063,769.5680669999999,54.96914764285714,61.007369499999996,95.445535,95.445535,8.359520700005948,12,29.571572000000003,2.464297666666667,3.986624,0.14196,798.9976789999998,8.359520700005948,completed,,,,
7,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,9559.634669,03,30,1,29,1842.3646749999996,61.41215583333332,62.352744,64.603122,94.843238,1775.846806,59.194893533333335,60.045188499999995,62.35538,92.573575,19.272333502183123,29,66.51786900000002,2.293719620689656,2.473994,0.085893,1842.2787819999996,19.272333502183123,completed,,,,
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,88444.673552,00,422,9,413,28534.517877000002,67.6173409407583,63.813234,105.791146,154.426765,27684.072124000006,65.60206664454978,62.0315695,103.965938,152.932428,32.26256226749876,413,850.4457530000006,2.0591906852300257,22.023889,0.31425900000000007,28534.203618000003,32.26256226749876,completed,,,,
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,88444.673552,01,375,8,367,25376.83041800001,67.67154778133336,63.836956,99.70337,158.050071,24615.32544499998,65.64086785333328,61.98287,95.906936,156.273123,28.692321876319664,367,761.5049729999996,2.07494543051771,18.183219,0.321522,25376.508896000007,28.692321876319664,completed,,,,
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,88444.673552,02,247,9,238,16539.189992000003,66.96028336842106,64.22982,98.680269,144.563404,16047.534679999997,64.96977603238865,62.390557,96.161318,130.682482,18.7000407461236,238,491.6553119999995,2.0657786218487373,18.060642,0.46760999999999997,16538.722382000004,18.7000407461236,completed,,,,
8,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,88444.673552,03,253,6,247,17322.927983999994,68.47007108300393,64.021459,116.217965,171.484315,16794.871902000006,66.38289289328065,62.243905,111.327624,169.318501,19.586174371275376,247,528.0560820000001,2.137878874493927,33.974081,0.23982199999999998,17322.68816199999,19.586174371275376,completed,,,,
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,952.984135,00,3,0,3,173.38716399999998,57.795721333333326,61.340364,64.006175,64.006175,166.529558,55.50985266666667,59.034601,61.827298,61.827298,18.194129118424406,3,6.857606,2.2858686666666665,2.372966,0.0,173.38716399999998,18.194129118424406,completed,,,,
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,952.984135,01,4,0,4,223.55769999999998,55.889424999999996,56.081946,62.479514,62.479514,214.33339999999998,53.583349999999996,53.780663000000004,60.18012,60.18012,23.45870112517665,4,9.224300000000001,2.3060750000000003,2.339748,0.0,223.55769999999998,23.45870112517665,completed,,,,
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,952.984135,02,5,0,5,303.904827,60.7809654,62.000808,80.824177,80.824177,292.889792,58.5779584,59.704901,78.718006,78.718006,31.889809687125588,5,11.015035,2.203007,2.295907,0.0,303.904827,31.889809687125588,completed,,,,
9,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,952.984135,03,4,0,4,226.092333,56.52308325,56.650414999999995,63.210108,63.210108,217.11377199999998,54.278442999999996,54.428947,60.927124,60.927124,23.724669141527734,4,8.978561,2.24464025,2.289986,0.0,226.092333,23.724669141527734,completed,,,,
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,132340.400647,00,646,7,639,43527.16744799996,67.37951617337454,63.5242805,100.5245,192.295093,42439.740518999955,65.6961927538699,61.8513625,98.82556,190.223969,32.89030956170576,639,1087.4269290000004,1.701763582159625,18.427163,0.252269,43526.91517899995,32.89030956170576,completed,,,,
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,132340.400647,01,504,7,497,33279.30776599999,66.03037255158728,63.662082,95.139292,140.978831,32377.731176999994,64.24153011309522,61.976074999999994,93.703426,139.809517,25.146748538844168,497,901.5765889999999,1.8140374024144867,30.11062,0.271211,33279.03655499999,25.146748538844168,completed,,,,
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,132340.400647,02,417,8,409,28039.21220299999,67.2403170335731,63.553627,99.524112,189.070128,27288.123492999996,65.43914506714627,62.008609,95.985148,187.394774,21.187190053769573,409,751.0887100000001,1.8364027139364305,18.382088,0.364464,28038.84773899999,21.187190053769573,completed,,,,
10,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,132340.400647,03,399,5,394,26555.785551000004,66.5558535112782,63.907051,91.377779,167.079147,25897.731570000004,64.90659541353385,62.280528,89.437246,165.580634,20.066272597915088,394,658.0539809999999,1.6701877690355327,18.36561,0.253738,26555.531813000005,20.066272597915088,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,61918.271592,00,349,20,329,22212.452701000006,63.64599627793698,63.637151,95.688449,163.909677,21678.16860500001,62.11509628939831,61.995702,93.956777,162.013464,35.873825495913735,329,534.2840960000002,1.62396381762918,3.235543,0.613169,22211.839532000005,35.873825495913735,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,61918.271592,01,253,21,232,15915.863037000005,62.908549553359705,63.992019,104.895239,139.23446,15516.821998999998,61.33131224901185,62.357792,102.988594,137.977599,25.704630681351862,232,399.04103800000024,1.7200044741379321,17.748656,0.7358929999999999,15915.127144000006,25.704630681351862,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,61918.271592,02,223,21,202,13833.209904000001,62.032331408071755,64.16415,95.548444,141.26972,13477.224682999999,60.435985125560535,62.50352,93.614342,132.269492,22.341078890495528,202,355.9852209999999,1.7623030742574253,20.286405,0.7487909999999999,13832.461113,22.341078890495528,completed,,,,
11,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,61918.271592,03,161,19,142,9423.455717000003,58.53078085093169,63.528976,78.587043,143.980434,9207.544070999998,57.18971472670807,62.113651,77.357669,142.513039,15.219184054578063,142,215.91164599999996,1.5205045492957743,1.969686,0.707253,9422.748464000002,15.219184054578063,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,84367.116484,00,312,35,277,18974.650881,60.81618872115385,63.178067999999996,106.592097,133.141093,18618.474102000015,59.674596480769274,61.908343,104.963979,131.673511,22.490576508678583,277,356.1767789999999,1.2858367472924184,17.538963,1.120407,18973.530474000003,22.490576508678583,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,84367.116484,01,445,34,411,26585.878237,59.7435466,59.434826,102.773867,153.367547,26016.406513000005,58.46383486067417,58.215905,99.257444,151.838491,31.512133334605483,411,569.471724,1.3855759708029196,17.772768,1.1364420000000002,26584.741795,31.512133334605483,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,84367.116484,02,290,34,256,16954.05837599999,58.462270262068934,60.366372999999996,96.243065,158.799084,16579.087046999997,57.169265679310335,59.1208625,94.665654,157.288172,20.095576431387556,256,374.9713290000001,1.4647317539062503,17.61975,1.1630390000000002,16952.89533699999,20.095576431387556,completed,,,,
12,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,84367.116484,03,357,32,325,21205.589549000008,59.39941050140058,59.881976,94.979614,148.898841,20760.40122999999,58.15238439775907,58.697958,93.378107,147.439067,25.134899037377426,325,445.18831900000015,1.3698102123076927,3.601407,1.08521,21204.504339000006,25.134899037377426,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24351.599447,00,125,2,123,8367.750842999998,66.94200674399998,63.463928,109.00597,136.144432,8082.542657000002,64.66034125600001,61.276919,106.711308,126.247181,34.362222741105676,123,285.2081860000002,2.3187657398373998,13.02845,0.10982600000000001,8367.641016999998,34.362222741105676,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24351.599447,01,124,2,122,8297.704182000001,66.91696920967743,63.462427,98.502776,206.842896,8000.876051,64.52319395967741,61.3183615,94.604569,204.676463,34.074575676474666,122,296.82813100000004,2.4330174672131153,18.314809,0.124705,8297.579477000001,34.074575676474666,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24351.599447,02,68,2,66,4490.18953,66.03219897058823,63.871637,93.992524,121.993375,4329.115725999999,63.663466558823515,61.716077,89.708346,119.844031,18.438992230357048,66,161.07380400000005,2.4405121818181827,18.776969,0.208899,4489.980630999999,18.438992230357048,completed,,,,
13,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,24351.599447,03,46,1,45,3021.2908939999993,65.68023682608694,63.866035,79.139312,137.108478,2923.462716,63.55353730434783,61.705795,76.898893,134.876733,12.406950519105257,45,97.82817800000002,2.1739595111111116,2.383238,0.09085,3021.2000439999997,12.406950519105257,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21076.469255,00,58,24,34,2227.1048530000003,38.398359534482765,61.1708575,64.305178,130.978896,2169.0080030000004,37.39668970689656,59.39331249999999,62.602371,129.308506,10.566783392676935,34,58.096849999999996,1.708730882352941,1.806714,0.711534,2226.3933190000002,10.566783392676935,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21076.469255,01,84,23,61,4001.715483000001,47.6394700357143,62.475519,78.264009,107.106461,3877.8246870000003,46.16457960714286,60.710711,75.352047,105.347749,18.986650157500495,61,123.89079599999997,2.030996655737704,17.807302,0.8497709999999999,4000.865712000001,18.986650157500495,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21076.469255,02,130,24,106,7291.728253999998,56.09021733846152,62.831531,110.584607,129.528556,7094.548098999999,54.57344691538461,61.152216499999994,108.78855,127.910711,34.59653590826258,106,197.18015499999996,1.8601901415094335,15.978688,0.790538,7290.9377159999985,34.59653590826258,completed,,,,
14,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,21076.469255,03,128,21,107,7303.859126000006,57.061399421875045,62.979923,105.551563,133.469639,7120.3632339999995,55.627837765624996,61.2429695,103.894677,131.692335,34.654092379667915,107,183.495892,1.7149148785046728,1.930171,0.6253519999999999,7303.233774000005,34.654092379667915,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1790.157377,00,10,8,2,173.302598,17.3302598,0.0318405,110.272996,110.272996,168.924815,16.8924815,0.0318405,108.066984,108.066984,9.680858243336447,2,4.377783,2.1888915,2.206012,0.333188,172.96941,9.680858243336447,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1790.157377,01,14,7,7,524.891462,37.49224728571429,30.5096205,120.966307,120.966307,493.851066,35.275076142857145,29.440007,118.86228,118.86228,29.32096746039329,7,31.040396,4.434342285714286,18.264584,0.337287,524.554175,29.32096746039329,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1790.157377,02,15,7,8,531.0263659999999,35.401757733333326,61.293009,94.921759,94.921759,514.267336,34.284489066666666,59.275251,92.806084,92.806084,29.66366939703983,8,16.75903,2.09487875,2.209789,0.292804,530.733562,29.66366939703983,completed,,,,
15,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,1790.157377,03,12,5,7,492.93435300000004,41.07786275,61.3532135,121.673489,121.673489,465.948793,38.82906608333334,59.241538500000004,107.371162,107.371162,27.5358110595882,7,26.98556,3.85508,14.302327,0.216291,492.71806200000003,27.5358110595882,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,175653.489676,00,512,11,501,32305.52734899999,63.096733103515604,62.013345,79.373572,142.485657,31629.152343000034,61.77568816992194,60.727784,77.671587,140.607044,18.391622852804606,501,676.3750060000002,1.350049912175649,18.211773,0.416232,32305.111116999986,18.391622852804606,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,175653.489676,01,736,10,726,46768.088149999996,63.5435980298913,62.1418025,79.890927,141.864914,45813.01852399996,62.24594908152169,60.940539,77.532127,140.392293,26.625197276903315,726,955.0696259999999,1.3155229008264462,29.324031,0.43076,46767.65738999999,26.625197276903315,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,175653.489676,02,764,10,754,49167.13393700002,64.35488735209427,62.358478,78.744221,167.486602,48065.11597700003,62.912455467277525,60.9440795,77.495668,166.282787,27.99098043977993,754,1102.0179599999997,1.4615622811671083,18.281466,0.35785999999999996,49166.77607700002,27.99098043977993,completed,,,,
16,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,175653.489676,03,723,8,715,46330.201707000015,64.08050028630707,62.1594,81.453261,143.278151,45306.94774,62.66521125864454,60.845003,79.443125,141.209583,26.375907357410295,715,1023.253967000001,1.431124429370631,21.312405,0.34823099999999996,46329.85347600001,26.375907357410295,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,22795.295545,00,129,3,126,7707.209475000003,59.74580988372096,61.197923,62.774708,63.330953,7448.559239000001,57.74076929457365,59.175737,60.686448,61.363154,33.81052664917314,126,258.650236,2.0527796507936507,2.22679,0.140736,7707.068739000003,33.81052664917314,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,22795.295545,01,104,2,102,6276.589248999995,60.35181970192303,61.47081,63.194581,64.577752,6065.499217000002,58.322107855769254,59.428340500000004,61.135705,62.56418,27.534581583333427,102,211.09003200000004,2.0695101176470594,2.20503,0.201792,6276.387456999995,27.534581583333427,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,22795.295545,02,88,3,85,5237.924858,59.52187338636364,61.673626,63.094811,63.308198,5062.7102859999995,57.53079870454545,59.663556,61.038519,61.282306,22.97809584288941,85,175.21457200000003,2.061347905882353,2.224805,0.149472,5237.775385999999,22.97809584288941,completed,,,,
17,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,22795.295545,03,57,1,56,3431.898283,60.208741807017546,61.191975,62.705625,63.722279,3315.1538119999996,58.16059319298245,59.086766,60.63394,61.689187,15.055291896633314,56,116.74447099999998,2.084722696428571,2.174246,0.096768,3431.801515,15.055291896633314,completed,,,,
18,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,clue_search,19,361,4,0.002770083102493075,1,1,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,101538.776707,00,369,13,356,21958.218843999995,59.5073681409214,61.6628,63.083368,63.995248,21383.71527400001,57.950447897019,60.052967,61.530808,62.378095,21.62545143454167,356,574.5035699999999,1.6137740730337073,2.013219,0.46736,21957.751483999993,21.62545143454167,completed,,,,
