trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,215,1,214,207,12,0,0,0,466,1397,0,243,223,466,0,461,0,0.0,2.251207729468599,2.1542056074766354,0.0,0.0,0.0,clue:8;collision_intent:242;state:215;target:1,72,155,0.14855072463768115,completed,,,,979,4224.3205849999995,8.902142,107.06380999999998,0.274236,1841,4117.256774999999,3.001343
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,29,110,134,9,0,0,0,297,890,0,150,147,297,0,238,0,0.0,2.216417910447761,2.1636363636363636,0.0,0.0,0.0,clue:8;collision_intent:149;state:139;target:1,63,132,0.35074626865671643,completed,,,,801,3271.5374319999996,8.477218,72.67658300000001,0.291099,1321,3198.8608490000006,2.845952
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,184,159,25,180,8,0,0,0,378,1131,0,190,188,378,0,59,0,0.0,2.1,2.36,0.0,0.0,0.0,clue:4;collision_intent:189;state:184;target:1,57,116,0.06388888888888888,completed,,,,356,628.167145,5.72352,21.167357999999997,0.241629,342,606.999787,1.882859
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,187,79,108,175,16,0,0,0,398,1193,0,207,191,398,0,239,0,0.0,2.2742857142857145,2.212962962962963,0.0,0.0,0.0,clue:4;collision_intent:206;state:187;target:1,73,152,0.23285714285714287,completed,,,,760,2689.3466909999997,7.331694,68.98633099999998,0.271963,1252,2620.3603599999997,2.453381
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,358,69,289,324,38,0,0,0,775,2325,0,405,370,775,0,637,0,0.0,2.3919753086419755,2.204152249134948,0.0,0.0,0.0,clue:12;collision_intent:404;state:358;target:1,123,262,0.13117283950617287,completed,,,,1806,4635.315656999999,7.78324,166.275207,0.256541,3084,4469.040450000002,2.573827
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,324,3,321,278,50,0,0,0,706,2115,0,366,340,706,0,699,0,0.0,2.539568345323741,2.177570093457944,0.0,0.0,0.0,clue:16;collision_intent:365;state:324;target:1,116,245,0.1960431654676258,completed,,,,1821,6229.98559,8.965754,175.60032800000005,0.265374,3285,6054.385261999998,3.023453
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,125,42,83,123,6,0,0,0,273,817,0,140,133,273,0,189,0,0.0,2.2195121951219514,2.2771084337349397,0.0,0.0,0.0,clue:8;collision_intent:139;state:125;target:1,49,105,0.23780487804878048,completed,,,,486,2010.7950910000004,8.231553,48.147926,0.262718,822,1962.6471650000005,2.723585
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,59,23,36,59,4,0,0,0,131,389,0,64,67,131,0,85,0,0.0,2.2203389830508473,2.361111111111111,0.0,0.0,0.0,clue:8;collision_intent:63;state:59;target:1,24,52,0.2923728813559323,completed,,,,243,1130.020649,8.726556,24.455966000000004,0.254973,414,1105.5646829999998,2.859519
279,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,101,44,57,99,6,0,0,0,220,656,0,111,109,220,0,132,0,0.0,2.2222222222222223,2.3157894736842106,0.0,0.0,0.0,clue:8;collision_intent:110;state:101;target:1,36,77,0.1742424242424243,completed,,,,297,1227.7740509999999,8.379039,28.642733,0.282238,473,1199.1313180000002,2.870079
280,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,141,120,21,141,4,0,0,0,292,871,0,147,145,292,0,52,0,0.0,2.0709219858156027,2.4761904761904763,0.0,0.0,0.0,clue:4;collision_intent:146;state:141;target:1,42,87,0.06560283687943258,completed,,,,291,644.0097200000001,6.752274,19.049726,0.276606,303,624.959994,2.271781
281,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,8,34,41,5,0,1,1,97,288,0,51,46,97,0,81,0,0.0,2.3658536585365852,2.3823529411764706,0.0,0.0,0.0,clue:4;collision_intent:50;state:42;target:1,19,42,0.3109756097560976,completed,,,,235,1164.2546439999999,9.003159,23.040430999999998,0.268541,409,1141.2142130000002,3.003581
282,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,76,8,88,0,0,0,0,180,538,0,88,92,180,0,28,0,0.0,2.0454545454545454,3.5,0.0,0.0,0.0,clue:8;collision_intent:87;state:84;target:1,27,57,0.06818181818181812,completed,,,,167,371.97538299999997,7.483049,9.703349,0.239933,151,362.272034,2.51181
283,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,7,164,153,22,0,0,0,381,1139,0,198,183,381,0,366,0,0.0,2.4901960784313726,2.231707317073171,0.0,0.0,0.0,clue:12;collision_intent:197;state:171;target:1,61,133,0.16503267973856217,completed,,,,868,3953.284528,8.993303,92.47980100000001,0.272027,1607,3860.804727,3.003837
284,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 284. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
285,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,64,41,23,67,1,0,0,0,137,406,0,69,68,137,0,55,0,0.0,2.044776119402985,2.391304347826087,0.0,0.0,0.0,clue:4;collision_intent:68;state:64;target:1,28,58,0.20522388059701502,completed,,,,213,773.188521,8.219613,16.534264,0.242205,290,756.6542569999999,2.759294
286,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,40,166,182,28,0,0,0,437,1309,0,227,210,437,0,357,0,0.0,2.401098901098901,2.1506024096385543,0.0,0.0,0.0,clue:4;collision_intent:226;state:206;target:1,79,165,0.2362637362637363,completed,,,,732,3166.9641470000006,8.328923,80.69046200000003,0.297278,1384,3086.273685,2.767871
287,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,192,19,173,165,31,0,0,0,415,1243,0,211,204,415,0,377,0,0.0,2.515151515151515,2.179190751445087,0.0,0.0,0.0,clue:12;collision_intent:210;state:192;target:1,71,149,0.24090909090909096,completed,,,,741,3197.259868,8.708822,77.34900200000001,0.290204,1347,3119.910866000001,2.894172
288,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,9,107,112,8,0,0,0,253,755,0,125,128,253,0,235,0,0.0,2.2589285714285716,2.196261682242991,0.0,0.0,0.0,clue:12;collision_intent:124;state:116;target:1,72,150,0.53125,completed,,,,809,3628.744955,8.894323,75.81275099999999,0.280638,1391,3552.9322039999997,3.010908
289,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,10,0,10,14,0,0,0,0,25,72,0,11,14,25,0,25,0,0.0,1.7857142857142858,2.5,0.0,0.0,0.0,clue:4;collision_intent:10;state:10;target:1,3,8,0.0714285714285714,completed,,,,7,45.522386000000004,9.097424,1.157876,0.21987,15,44.364509999999996,3.003483
290,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,,22,0.491129,0.058847,0.491129,0.058847,0,0.0,0.0
291,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,225,81,144,206,23,0,0,0,490,1468,0,257,233,490,0,328,0,0.0,2.378640776699029,2.2777777777777777,0.0,0.0,0.0,clue:8;collision_intent:256;state:225;target:1,89,190,0.1480582524271845,completed,,,,1017,3394.5777390000003,7.397444,95.64008100000001,0.268829,1694,3298.937658,2.450786
292,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed,,,,40,0.82569,0.05376,0.82569,0.05376,0,0.0,0.0
293,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,295,40,255,258,41,0,1,1,625,1872,0,318,307,625,0,545,0,0.0,2.4224806201550386,2.1372549019607843,0.0,0.0,0.0,clue:12;collision_intent:317;state:295;target:1,82,174,0.07364341085271309,completed,,,,1798,5989.201508999998,8.29129,164.34165799999997,0.256636,3079,5824.859851,2.752158
294,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,241,2,243,4,0,0,0,492,1471,0,245,247,492,0,9,0,0.0,2.0246913580246915,4.5,0.0,0.0,0.0,clue:4;collision_intent:244;state:243;target:1,61,124,0.007201646090535085,completed,,,,235,7.721990000000001,2.924667,5.040775000000001,0.243452,2,2.681215,1.365935
295,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,223,54,169,205,22,0,1,1,479,1435,0,244,235,479,0,371,0,0.0,2.3365853658536584,2.195266272189349,0.0,0.0,0.0,clue:12;collision_intent:243;state:223;target:1,60,128,0.045121951219512235,completed,,,,748,2672.1991150000003,8.082427,72.23511299999998,0.252506,1267,2599.9640019999993,2.676159
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,233,66,167,217,20,0,0,0,511,1533,0,266,245,511,0,378,0,0.0,2.3548387096774195,2.2634730538922154,0.0,0.0,0.0,clue:12;collision_intent:265;state:233;target:1,87,186,0.1624423963133641,completed,,,,1057,3628.950458000001,7.709183,104.24995,0.294174,1800,3524.7005080000004,2.568704
297,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,336,0,336,308,32,0,0,0,723,2166,0,375,348,723,0,723,0,0.0,2.3474025974025974,2.1517857142857144,0.0,0.0,0.0,clue:12;collision_intent:374;state:336;target:1,164,344,0.37337662337662336,completed,,,,2478,7917.247352999997,9.099054,237.78467300000003,0.312092,4324,7679.462680000004,3.096281
298,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,29,143,167,9,0,0,0,364,1090,0,184,180,364,0,306,0,0.0,2.179640718562874,2.13986013986014,0.0,0.0,0.0,clue:8;collision_intent:183;state:172;target:1,105,214,0.41467065868263475,completed,,,,1246,4705.949695,8.435444,108.98232499999997,0.288188,2025,4596.9673699999985,2.800093
299,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,22,22,0,26,0,0,0,0,45,132,0,23,22,45,0,0,0,0.0,1.7307692307692308,0.0,0.0,0.0,0.0,collision_intent:22;state:22;target:1,6,13,0.03846153846153855,completed,,,,20,0.46306500000000006,0.053183,0.46306500000000006,0.053183,0,0.0,0.0
300,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,45,45,0,49,0,0,0,0,92,275,0,47,45,92,0,0,0,0.0,1.8775510204081634,0.0,0.0,0.0,0.0,collision_intent:46;state:45;target:1,12,25,0.015306122448979664,completed,,,,44,0.859572,0.047871,0.859572,0.047871,0,0.0,0.0
301,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,48,48,0,52,0,0,0,0,97,290,0,49,48,97,0,0,0,0.0,1.8653846153846154,0.0,0.0,0.0,0.0,collision_intent:48;state:48;target:1,12,25,0.0,completed,,,,46,0.9028330000000001,0.053919,0.9028330000000001,0.053919,0,0.0,0.0
302,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,197,127,70,191,10,0,0,0,419,1253,0,214,205,419,0,165,0,0.0,2.193717277486911,2.357142857142857,0.0,0.0,0.0,clue:8;collision_intent:213;state:197;target:1,57,121,0.061518324607329866,completed,,,,436,1157.2602259999999,6.602987,36.999720999999994,0.265404,597,1120.2605050000002,2.160356
303,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,125,78,47,123,6,0,0,0,265,792,0,132,133,265,0,107,0,0.0,2.154471544715447,2.276595744680851,0.0,0.0,0.0,clue:8;collision_intent:131;state:125;target:1,46,96,0.17682926829268286,completed,,,,440,1458.447743,7.328129,35.181918,0.26678,636,1423.2658250000004,2.445441
304,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,53,40,93,4,0,0,0,201,603,0,100,101,201,0,95,0,0.0,2.161290322580645,2.375,0.0,0.0,0.0,clue:8;collision_intent:99;state:93;target:1,37,78,0.1908602150537635,completed,,,,364,1348.80773,7.958682,30.647591000000006,0.24118,535,1318.160139,2.637854
305,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,368,200,168,324,48,0,0,0,774,2320,0,390,384,774,0,374,0,0.0,2.388888888888889,2.2261904761904763,0.0,0.0,0.0,clue:16;collision_intent:389;state:368;target:1,117,241,0.10185185185185186,completed,,,,1743,3041.20177,4.961888,131.334619,0.246749,2583,2909.867151000001,1.659082
306,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 306. This usually means the allocator is stuck or returning no reachable goals.,100000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
307,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,132,132,0,136,0,0,0,0,266,796,0,134,132,266,0,0,0,0.0,1.9558823529411764,0.0,0.0,0.0,0.0,collision_intent:133;state:132;target:1,33,67,0.0,completed,,,,131,2.5748750000000005,0.055103,2.5748750000000005,0.055103,0,0.0,0.0
308,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dmchba_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,237,85,152,202,39,0,0,0,501,1500,0,256,245,501,0,331,0,0.0,2.48019801980198,2.1776315789473686,0.0,0.0,0.0,clue:8;collision_intent:255;state:237;target:1,72,152,0.10643564356435653,completed,,,,732,2619.4820120000004,7.397819,73.27740800000001,0.284987,1266,2546.2046039999987,2.458783
