trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
55,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,11,3,36,7,0,0,0,0,0.0,0,0,103,88,15,322,0,47,96.142688,2.045589106382979,1.423595,3.089997,15.72575,90.47353000000001,1.9249687234042556,1.340302,2.575808,15.691832,59,5.6691579999999995,0.09608742372881356,0.081789,0.24639,0.259287,completed
55,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,8,2,28,5,0,0,0,0,0.0,0,0,99,73,26,326,0,62,87.45811300000001,1.4106147258064519,1.232498,2.61987,3.315172,80.70025,1.301616935483871,1.169332,2.26961,2.781976,80,6.757863,0.08447328750000001,0.064942,0.223768,0.277334,completed
56,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,15,0,41,0,0,0,0,0,0.0,0,0,110,86,24,313,0,50,72.829859,1.45659718,1.296927,2.670108,3.00536,67.19224299999999,1.34384486,1.235137,2.293514,2.498146,69,5.6376159999999995,0.08170457971014491,0.050879,0.238455,0.255063,completed
56,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,40,10,3,33,8,0,2,1,0,0.0,0,0,110,89,21,314,0,50,80.92159400000001,1.6184318800000002,1.4888569999999999,2.917716,3.225832,74.18610100000001,1.48372202,1.3898525,2.467205,2.708731,65,6.735492999999999,0.10362296923076922,0.087804,0.242391,0.284437,completed
56,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,41,12,1,41,1,1,2,1,1,5.0,1,0,109,89,20,314,0,50,75.061456,1.50122912,1.464457,2.654301,3.041711,68.886832,1.37773664,1.381068,2.278891,2.524673,66,6.174624,0.09355490909090909,0.0763015,0.242775,0.260183,completed
56,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,13,1,35,2,1,0,0,0,0.0,0,0,95,76,19,328,0,56,79.30820600000001,1.4162179642857144,1.128662,2.6815,3.01032,73.18065899999999,1.306797482142857,1.0842635,2.301994,2.49805,70,6.127547000000002,0.08753638571428574,0.049374,0.234423,0.258167,completed
57,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,14,0,40,0,0,1,1,0,0.0,0,0,101,81,20,289,0,37,62.98060099999999,1.7021784054054052,1.646723,2.995505,3.165898,57.113497,1.5436080270270272,1.538055,2.525091,2.653245,55,5.8671039999999985,0.10667461818181816,0.091965,0.250582,0.256631,completed
57,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,8,3,29,4,0,0,0,0,0.0,0,0,99,72,27,290,0,45,76.174955,1.6927767777777778,1.513127,3.152074,3.261991,68.935518,1.5319004,1.411371,2.617727,2.773306,64,7.2394370000000015,0.11311620312500002,0.099276,0.26111,0.295797,completed
57,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,35,11,0,35,1,0,0,0,0,0.0,0,0,92,74,18,297,0,39,65.61195600000002,1.6823578461538466,1.560454,3.065902,4.276576,60.065034000000004,1.540129076923077,1.447626,2.548834,4.022953,54,5.546922,0.10272077777777779,0.083197,0.253623,0.261814,completed
57,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,17,0,38,1,0,0,0,0,0.0,0,0,98,78,20,291,0,40,67.92891800000001,1.6982229500000003,1.616004,2.758681,3.684214,61.79746600000001,1.5449366500000001,1.502552,2.355432,2.944977,59,6.131452000000001,0.1039229152542373,0.085053,0.258998,0.461871,completed
58,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,15,0,41,0,0,0,0,0,0.0,0,0,96,81,15,254,0,38,65.07562100000003,1.7125163421052638,1.6800655,3.037294,3.243719,59.297242,1.5604537368421052,1.5558939999999999,2.549408,2.68134,53,5.778378999999998,0.1090260188679245,0.100156,0.246135,0.302069,completed
58,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,17,4,3,14,4,0,0,0,0,0.0,0,0,61,42,19,288,0,62,91.99452199999999,1.4837826129032257,1.4399305,2.578079,3.082413,84.86781000000002,1.3688356451612906,1.356174,2.232108,2.57088,74,7.126711999999999,0.0963069189189189,0.0882525,0.247063,0.262262,completed
58,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,14,0,37,0,1,0,0,0,0.0,0,0,93,75,18,256,0,34,59.330138999999996,1.745004088235294,1.822172,2.947378,3.099821,53.87564999999999,1.5845779411764704,1.660978,2.492418,2.567393,48,5.454488999999999,0.11363518749999997,0.11341999999999999,0.252406,0.267382,completed
58,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,38,17,0,39,0,1,0,0,0,0.0,0,0,100,78,22,249,0,37,63.49017799999999,1.7159507567567567,1.749151,2.938386,3.100556,57.720313,1.5600084594594594,1.591365,2.485635,2.568384,55,5.769865,0.10490663636363637,0.092253,0.248086,0.270134,completed
59,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,11,0,41,0,0,0,0,0,0.0,0,0,104,84,20,294,0,46,72.175162,1.5690252608695652,1.5267915,2.896948,3.077837,65.93101800000001,1.433283,1.4211795,2.463109,2.572417,63,6.2441439999999995,0.09911339682539681,0.090205,0.231191,0.257975,completed
59,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,28,10,0,28,1,0,0,0,0,0.0,0,0,76,60,16,322,0,55,82.92551599999999,1.5077366545454542,1.246098,3.1235,3.309285,76.493143,1.3907844181818183,1.182772,2.62915,3.182857,68,6.432373000000001,0.09459372058823531,0.060781999999999996,0.242679,0.282133,completed
59,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,16,1,41,3,1,1,1,0,0.0,0,0,114,90,24,285,0,41,70.38976000000001,1.7168234146341466,1.594757,2.986033,3.155562,63.83739599999999,1.5570096585365851,1.477097,2.527105,2.628894,62,6.552363999999998,0.10568329032258061,0.097069,0.246966,0.266998,completed
59,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,41,13,1,41,1,0,0,0,0,0.0,0,0,105,86,19,293,0,44,71.98349099999999,1.6359884318181814,1.488264,2.578432,3.109836,66.050463,1.5011468863636361,1.390972,2.227885,2.581792,61,5.933027999999998,0.09726275409836063,0.09286,0.239447,0.267542,completed
60,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,43,14,2,38,6,0,2,1,1,5.0,1,0,125,96,29,365,0,59,90.217246,1.5291058644067796,1.456298,2.988785,3.118892,82.911627,1.405281813559322,1.362989,2.521122,2.621438,80,7.305618999999998,0.09132023749999998,0.063518,0.246678,0.25679,completed
60,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,12,1,37,2,0,0,0,0,0.0,0,0,103,81,22,387,0,62,87.04661000000002,1.4039775806451615,1.139382,2.62595,3.38589,79.83196699999999,1.2876123709677418,1.090312,2.270603,2.564896,78,7.2146430000000015,0.0924954230769231,0.055581500000000006,0.250519,0.707878,completed
60,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,4,4,32,13,0,1,1,0,0.0,0,0,124,98,26,366,0,60,98.11260200000001,1.6352100333333335,1.5973644999999999,2.545121,3.27911,89.69058100000001,1.4948430166666669,1.4822805,2.212623,2.690045,78,8.422020999999999,0.1079746282051282,0.1107155,0.25375,0.354163,completed
60,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,55,20,0,55,1,0,0,0,0,0.0,0,0,139,112,27,352,0,48,78.95664099999999,1.644930020833333,1.5764209999999999,2.713979,3.156395,72.49880399999999,1.51039175,1.464569,2.348201,2.577729,74,6.457837,0.08726806756756757,0.066797,0.247191,0.316692,completed
61,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,35,10,2,33,3,0,0,0,0,0.0,0,0,95,76,19,313,0,46,71.22761299999998,1.548426369565217,1.44273,2.681564,3.363267,65.513679,1.4242104130434783,1.362029,2.301322,2.748282,60,5.713934000000001,0.09523223333333335,0.066542,0.242039,0.350355,completed
61,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,38,12,0,38,1,3,2,1,1,5.0,1,0,102,80,22,305,0,43,73.468811,1.708577,1.484008,3.049614,3.158475,66.89779799999998,1.555762744186046,1.389165,2.566528,2.642877,59,6.571013000000001,0.11137310169491527,0.093628,0.251542,0.272501,completed
61,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,13,0,41,0,0,4,4,0,0.0,0,0,110,86,24,298,0,32,57.505241999999996,1.7970388124999999,1.8830974999999999,3.078093,3.104044,52.10205,1.6281890625,1.7164635000000001,2.572704,2.577183,54,5.403191999999998,0.10005911111111107,0.0856765,0.251831,0.266582,completed
61,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,15,1,40,1,1,0,0,0,0.0,0,0,102,82,20,305,0,40,67.66451699999998,1.6916129249999994,1.691137,3.121643,3.795538,61.979931,1.549498275,1.5657174999999999,2.577088,3.596281,57,5.6845859999999995,0.0997295789473684,0.084796,0.256438,0.276757,completed
62,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,13,0,48,0,0,0,0,0,0.0,0,0,108,95,13,294,0,36,60.677097,1.6854749166666667,1.5849485,2.978769,3.197385,55.45303200000001,1.5403620000000002,1.4617689999999999,2.544641,2.676668,49,5.224065,0.10661357142857143,0.092413,0.253463,0.263222,completed
62,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,12,0,37,0,0,0,0,0,0.0,0,0,91,75,16,310,0,50,72.21817399999999,1.4443634799999998,1.3632935000000002,2.692795,3.098829,66.602067,1.3320413400000002,1.2914240000000001,2.316361,2.577408,64,5.6161069999999995,0.08775167187499999,0.06690950000000001,0.244759,0.26511,completed
62,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,13,2,34,3,1,0,0,0,0.0,0,0,101,77,24,300,0,50,72.500852,1.4500170399999999,1.3048795,2.960082,3.284486,66.72068900000001,1.3344137800000002,1.2488335,2.501859,2.726523,68,5.780163,0.08500239705882352,0.05171,0.245591,0.289109,completed
62,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,34,12,2,31,4,0,0,0,0,0.0,0,0,102,75,27,299,0,55,82.585502,1.501554581818182,1.44161,3.005488,3.558011,75.46381800000002,1.3720694181818185,1.359373,2.548418,2.858197,76,7.121684,0.09370636842105264,0.059469499999999995,0.267958,0.420944,completed
63,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,51,14,0,50,2,0,0,0,0,0.0,0,0,122,104,18,335,0,45,72.492016,1.610933688888889,1.52196,2.902804,3.068622,66.29691700000001,1.4732648222222224,1.421612,2.468005,2.542497,62,6.195099000000002,0.09992095161290325,0.079053,0.242167,0.268662,completed
63,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,35,8,0,36,0,0,0,0,0,0.0,0,0,98,77,21,359,0,62,87.70415199999997,1.414583096774193,1.151621,2.573312,3.204296,81.20212700000002,1.309711725806452,1.102551,2.232589,2.664284,77,6.502025,0.08444188311688311,0.051614,0.245143,0.281302,completed
63,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,39,6,4,31,9,1,0,0,0,0.0,0,0,102,85,17,355,0,55,86.305489,1.569190709090909,1.549638,2.895796,3.088653,79.279545,1.4414462727272728,1.444714,2.459684,2.567616,65,7.025943999999999,0.10809144615384614,0.107356,0.242486,0.261782,completed
63,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,50,22,0,51,0,0,0,0,0,0.0,0,0,136,104,32,322,0,43,77.93366999999999,1.812410930232558,1.777437,2.939186,3.21444,70.822995,1.6470463953488375,1.650434,2.492098,2.669308,72,7.110674999999999,0.09875937499999998,0.079885,0.255223,0.285654,completed
64,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,47,18,0,48,0,1,0,0,0,0.0,0,0,118,96,22,294,0,45,69.030035,1.5340007777777778,1.400012,2.856341,3.200425,63.097043,1.4021565111111112,1.328879,2.431941,2.663774,64,5.9329920000000005,0.09270300000000001,0.083309,0.223256,0.281205,completed
64,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,12,4,36,6,0,0,0,0,0.0,0,0,108,86,22,305,0,56,80.21458000000001,1.4324032142857146,1.305167,2.885972,3.04555,73.622184,1.3146818571428571,1.234626,2.419398,2.535138,74,6.592396000000001,0.08908643243243244,0.0647015,0.253046,0.27631,completed
64,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,12,0,37,0,0,1,1,0,0.0,0,0,97,76,21,315,0,65,86.55856700000001,1.3316702615384617,1.012955,2.458916,3.068877,80.033593,1.2312860461538462,0.982748,2.146896,2.550145,83,6.524973999999999,0.07861414457831324,0.046238,0.240343,0.26143,completed
64,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,35,8,1,35,1,0,0,0,0,0.0,0,0,90,74,16,322,0,68,86.43288099999997,1.2710717794117643,1.0080580000000001,2.362856,3.042479,80.285917,1.18067525,0.9721394999999999,2.077364,2.527522,81,6.146964,0.07588844444444444,0.049182,0.223288,0.259734,completed
65,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,34,8,0,33,2,0,0,0,0,0.0,0,0,86,73,13,317,0,46,72.131713,1.5680807173913045,1.362253,2.886196,3.189129,66.249887,1.4402149347826088,1.2923365,2.472452,2.670652,56,5.881826,0.10503260714285714,0.086701,0.254839,0.263638,completed
65,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,16,0,39,1,1,3,1,1,5.0,1,0,111,86,25,292,0,44,76.86760000000001,1.7469909090909093,1.751439,2.954514,3.109292,69.572193,1.5811862045454546,1.6151084999999998,2.500642,2.58608,66,7.295407,0.1105364696969697,0.1082675,0.238775,0.26255,completed
65,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,36,10,1,34,3,1,3,1,1,5.0,1,0,102,79,23,301,0,50,80.546665,1.6109333000000001,1.575221,2.863926,3.251367,73.534,1.4706800000000002,1.4715125,2.436518,2.699324,69,7.012665000000002,0.10163282608695655,0.09094,0.252567,0.286997,completed
65,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,16,0,45,0,0,0,0,0,0.0,0,0,105,89,16,299,0,37,62.471816999999994,1.6884274864864863,1.594244,2.870197,3.126379,57.048430999999994,1.5418494864864862,1.482472,2.444804,2.599903,53,5.423386,0.10232803773584906,0.081405,0.253622,0.266006,completed
66,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,11,1,43,4,0,1,1,0,0.0,0,0,126,99,27,336,0,52,75.647546,1.4547605000000001,1.2859675,2.919251,3.139787,69.981732,1.3458025384615384,1.226065,2.485923,2.613598,74,5.665813999999999,0.07656505405405405,0.036591,0.242487,0.267542,completed
66,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,24,4,1,20,5,0,0,0,0,0.0,0,0,85,60,25,377,0,76,106.09268399999999,1.3959563684210525,1.306175,2.615647,3.144779,98.54556699999999,1.2966521973684209,1.227986,2.276875,2.617342,90,7.547116999999999,0.08385685555555554,0.064558,0.230071,0.26543,completed
66,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,54,20,1,54,1,1,0,0,0,0.0,0,0,139,109,30,324,0,42,74.80034800000003,1.7809606666666673,1.6266915,3.147435,3.462079,68.26177700000001,1.625280404761905,1.5051765000000001,2.713467,2.885333,68,6.538570999999999,0.09615545588235293,0.06835,0.246134,0.305397,completed
66,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,43,15,1,42,2,0,0,0,0,0.0,0,0,113,90,23,349,0,55,80.052278,1.4554959636363636,1.272465,2.923827,3.184457,73.77973899999999,1.3414498,1.202579,2.489987,2.650173,75,6.272538999999999,0.08363385333333333,0.063933,0.243735,0.26863,completed
67,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,64,19,3,60,5,0,2,2,0,0.0,0,0,159,131,28,324,0,42,72.450358,1.7250085238095236,1.5820535,2.868374,3.088365,66.083299,1.573411880952381,1.48001,2.449286,2.573888,67,6.367059000000001,0.0950307313432836,0.084765,0.230104,0.260118,completed
67,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,34,11,0,32,3,0,0,0,0,0.0,0,0,112,80,32,370,0,91,119.747064,1.3159018021978022,1.127318,2.595743,3.294502,111.87769999999999,1.2294252747252745,1.077848,2.263595,2.862581,112,7.869363999999998,0.07026217857142855,0.048382,0.230423,0.262326,completed
67,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,48,15,0,47,2,0,1,1,0,0.0,0,0,125,101,24,357,0,65,84.569068,1.3010625846153847,1.151637,2.566496,3.201256,78.63664500000002,1.2097945384615387,1.101175,2.229324,2.660252,86,5.932423,0.06898166279069767,0.041119,0.234648,0.280437,completed
67,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,32,5,1,27,6,0,0,0,0,0.0,0,0,87,71,16,395,0,90,118.25463200000002,1.3139403555555558,1.197092,2.316618,3.079853,110.079475,1.2231052777777778,1.1506455,2.041876,2.563393,100,8.175157,0.08175157000000001,0.054078,0.229879,0.274742,completed
68,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,54,13,5,49,6,1,1,1,0,0.0,0,0,134,113,21,330,0,39,76.144105,1.9524129487179487,1.535783,2.892468,15.320613,70.83710099999999,1.8163359230769227,1.440714,2.467684,14.769849,56,5.307004000000001,0.09476792857142859,0.085037,0.236887,0.289621,completed
68,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,33,7,3,26,8,1,0,0,0,0.0,0,0,99,74,25,365,0,69,123.082356,1.7838022608695652,1.484904,3.286918,19.190005,115.250876,1.6703025507246378,1.391404,2.784345,18.664744,84,7.83148,0.09323190476190477,0.08706900000000001,0.232024,0.288533,completed
68,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,40,14,0,37,4,2,0,0,0,0.0,0,0,112,84,28,352,0,65,92.903988,1.429292123076923,1.268401,3.00792,3.215848,85.76949499999999,1.3195306923076922,1.213619,2.594847,2.753304,84,7.134493,0.08493444047619048,0.052222000000000005,0.245495,0.26831,completed
68,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,49,16,0,50,0,0,0,0,0,0.0,0,0,120,100,20,345,0,54,78.40078999999999,1.4518664814814812,1.3250225,2.96101,3.20436,72.439987,1.3414812407407408,1.2622885,2.517891,2.66518,72,5.960803,0.08278893055555556,0.052734,0.235991,0.271926,completed
69,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,12,2,40,7,0,3,1,1,5.0,1,0,112,96,16,297,0,40,69.003286,1.72508215,1.5971085,2.649885,3.144139,63.189971,1.579749275,1.4834969999999998,2.302698,2.617471,55,5.813315,0.10569663636363637,0.094652,0.258198,0.266902,completed
69,known_visit,PI,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_pi_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,22,4,3,17,6,0,0,0,0,0.0,0,0,75,53,22,334,0,74,113.938444,1.5397087027027028,1.4330825,2.963122,4.343422,105.32606099999995,1.423325148648648,1.346686,2.521186,3.843409,88,8.612382999999998,0.0978679886363636,0.081117,0.239096,0.263542,completed
