trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
202,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,101.282688,34,34,0,1.1977319999999998,0.035227411764705875,0.034112,0.037665,0.075713,1.1977319999999998,0.035227411764705875,0.034112,0.037665,0.075713,1.182563401160917,0,0.0,0.0,0.0,1.1977319999999998,0.0,1.182563401160917,1
202,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,101.282688,32,32,0,1.0464969999999998,0.03270303124999999,0.031776,0.035168,0.05632,1.0464969999999998,0.03270303124999999,0.031776,0.035168,0.05632,1.033243706960068,0,0.0,0.0,0.0,1.0464969999999998,0.0,1.033243706960068,1
203,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1061.230823,166,3,163,299.7592170000001,1.805778415662651,1.844837,1.916901,1.970917,51.53398199999999,0.3104456746987951,0.291473,0.440642,0.494977,28.246373032457623,163,248.225235,1.5228542024539877,1.698564,0.19088,299.5683370000001,28.246373032457623,1
203,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1061.230823,105,2,103,188.81343399999994,1.7982231809523803,1.848453,1.957125,2.169541,33.134613000000016,0.315567742857143,0.297185,0.454658,0.491073,17.791928947770483,103,155.678821,1.5114448640776699,1.897765,0.099872,188.71356199999997,17.791928947770483,1
203,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1061.230823,92,3,89,163.893245,1.7814483152173914,1.822325,2.002021,2.256358,31.686329000000004,0.34441661956521746,0.356081,0.447426,0.487426,15.443694382781795,89,132.20691599999995,1.4854709662921344,1.932004,0.133184,163.760061,15.443694382781795,1
203,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1061.230823,112,1,111,203.59030300000015,1.8177705625000014,1.8315245,1.951525,1.998053,33.64306099999999,0.30038447321428563,0.279025,0.444129,0.57133,19.184356370696943,111,169.94724199999996,1.531056234234234,1.750917,0.05584,203.53446300000016,19.184356370696943,1
204,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1215.147625,198,19,179,294.030514,1.4850025959595958,1.62914,1.7089,1.887397,62.594302000000006,0.31613283838383843,0.29662449999999996,0.5368,0.739682,24.19710230680819,179,231.43621199999995,1.2929397318435751,1.505987,0.7604810000000001,293.270033,24.19710230680819,1
204,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1215.147625,198,18,180,294.849589,1.4891393383838383,1.633316,1.725668,1.855461,65.099944,0.32878759595959595,0.2969285,0.543137,0.645985,24.264507697161484,180,229.74964499999987,1.276386916666666,1.484867,0.711395,294.13819399999994,24.264507697161484,1
204,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1215.147625,101,19,82,136.66948699999998,1.3531632376237621,1.64042,1.783396,1.875044,32.954088000000006,0.32627809900990107,0.354113,0.556578,0.633282,11.247150896583447,82,103.71539899999998,1.26482193902439,1.520068,0.8321940000000001,135.837293,11.247150896583447,1
204,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1215.147625,141,16,125,204.20590700000002,1.4482688439716314,1.621796,1.74842,1.804965,48.15160100000002,0.34150071631205686,0.336865,0.549601,0.690881,16.805028689415412,125,156.05430599999997,1.2484344479999998,1.515844,0.6363219999999998,203.56958500000002,16.805028689415412,1
205,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,24.743869,2,0,2,3.976746,1.988373,1.988373,2.051621,2.051621,0.616162,0.308081,0.308081,0.327777,0.327777,16.07164182771902,2,3.3605840000000002,1.6802920000000001,1.723844,0.0,3.976746,16.07164182771902,1
205,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,24.743869,2,0,2,2.139653,1.0698265,1.0698265,2.055333,2.055333,0.441281,0.2206405,0.2206405,0.356961,0.356961,8.647204687351037,1,1.698372,1.698372,1.698372,0.0,2.139653,8.647204687351037,1
205,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,24.743869,1,0,1,2.119301,2.119301,2.119301,2.119301,2.119301,0.319489,0.319489,0.319489,0.319489,0.319489,8.564954009415423,1,1.799812,1.799812,1.799812,0.0,2.119301,8.564954009415423,1
205,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,24.743869,1,0,1,2.188613,2.188613,2.188613,2.188613,2.188613,0.409248,0.409248,0.409248,0.409248,0.409248,8.845071884271617,1,1.779365,1.779365,1.779365,0.0,2.188613,8.845071884271617,1
206,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,35.693526,12,12,0,0.41446400000000005,0.03453866666666667,0.032560000000000006,0.05648,0.05648,0.41446400000000005,0.03453866666666667,0.032560000000000006,0.05648,0.05648,1.1611741580251838,0,0.0,0.0,0.0,0.41446400000000005,0.0,1.1611741580251838,1
206,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,35.693526,11,11,0,0.458979,0.04172536363636364,0.0352,0.104129,0.104129,0.458979,0.04172536363636364,0.0352,0.104129,0.104129,1.2858886510679837,0,0.0,0.0,0.0,0.458979,0.0,1.2858886510679837,1
206,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,35.693526,12,12,0,0.451042,0.03758683333333333,0.035727999999999996,0.055809,0.055809,0.451042,0.03758683333333333,0.035727999999999996,0.055809,0.055809,1.2636521255983508,0,0.0,0.0,0.0,0.451042,0.0,1.2636521255983508,1
206,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,35.693526,9,9,0,0.301217,0.03346855555555556,0.029696,0.05984,0.05984,0.301217,0.03346855555555556,0.029696,0.05984,0.05984,0.8438981343563536,0,0.0,0.0,0.0,0.301217,0.0,0.8438981343563536,1
207,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1831.028123,82,24,58,87.29360999999999,1.064556219512195,1.406435,1.68378,1.717124,21.256619,0.25922706097560977,0.2873925,0.48637,0.520448,4.767464186021133,58,66.03699099999999,1.1385688103448273,1.362371,0.8129630000000001,86.48064699999999,4.767464186021133,1
207,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1831.028123,296,23,273,409.22573600000027,1.3825193783783793,1.487875,1.604964,3.33748,80.81292800000006,0.27301664864864883,0.266945,0.445729,0.738529,22.34950576998867,273,328.41280800000027,1.2029773186813197,2.867367,0.833189,408.3925470000002,22.34950576998867,1
207,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1831.028123,345,24,321,475.93543500000004,1.379523,1.472707,1.587299,2.483654,96.23426999999998,0.2789399130434782,0.280866,0.42397,0.584321,25.99279765404237,321,379.70116499999995,1.1828696728971961,2.176965,0.9595530000000001,474.9758820000001,25.99279765404237,1
207,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1831.028123,401,21,380,557.7355660000006,1.3908617605985054,1.44954,1.588612,1.870373,115.74552799999996,0.2886422144638403,0.284226,0.429088,0.535168,30.46024028763651,380,441.9900379999997,1.1631316789473676,1.597923,0.70848,557.0270860000006,30.46024028763651,1
208,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1414.589807,264,8,256,443.2099149999999,1.6788254356060603,1.73698,1.838661,1.978469,78.84114399999999,0.2986406969696969,0.3139845,0.376545,0.4344,31.33133808873825,256,364.36877100000027,1.423315511718751,1.626724,0.301377,442.9085379999999,31.33133808873825,1
208,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1414.589807,125,8,117,209.044101,1.672352808,1.77354,1.862309,1.932837,33.073288000000005,0.26458630400000005,0.258624,0.410464,0.461952,14.777718598392248,117,175.97081299999996,1.5040240427350424,1.650116,0.322433,208.72166800000002,14.777718598392248,1
208,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1414.589807,136,8,128,218.083027,1.603551669117647,1.665235,1.90938,1.956261,41.926558000000014,0.30828351470588244,0.324368,0.396737,0.483458,15.416697188176473,128,176.15646900000002,1.3762224140625001,1.659364,0.33126500000000003,217.75176199999999,15.416697188176473,1
208,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1414.589807,193,6,187,320.48639899999984,1.6605512901554396,1.693252,1.8521,1.985541,60.01891699999996,0.3109788445595853,0.32144,0.382946,0.419936,22.6557831403913,187,260.4674820000001,1.3928742352941181,1.627556,0.28364900000000004,320.20274999999987,22.6557831403913,1
209,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,46.345545,15,15,0,0.610466,0.04069773333333333,0.03424,0.114273,0.114273,0.610466,0.04069773333333333,0.03424,0.114273,0.114273,1.3172053538263493,0,0.0,0.0,0.0,0.610466,0.0,1.3172053538263493,1
209,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,46.345545,15,15,0,0.579585,0.038639,0.036897,0.059488,0.059488,0.579585,0.038639,0.036897,0.059488,0.059488,1.2505732751659302,0,0.0,0.0,0.0,0.579585,0.0,1.2505732751659302,1
209,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,46.345545,15,15,0,0.6246100000000001,0.04164066666666667,0.035968,0.118592,0.118592,0.6246100000000001,0.04164066666666667,0.035968,0.118592,0.118592,1.3477239290205782,0,0.0,0.0,0.0,0.6246100000000001,0.0,1.3477239290205782,1
209,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,46.345545,13,13,0,0.46108800000000005,0.035468307692307695,0.033056,0.058752,0.058752,0.46108800000000005,0.035468307692307695,0.033056,0.058752,0.058752,0.994891742021806,0,0.0,0.0,0.0,0.46108800000000005,0.0,0.994891742021806,1
210,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,61.252842,20,20,0,0.664065,0.033203250000000004,0.032048,0.036288,0.052384,0.664065,0.033203250000000004,0.032048,0.036288,0.052384,1.0841374511243087,0,0.0,0.0,0.0,0.664065,0.0,1.0841374511243087,1
210,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,61.252842,20,20,0,0.8132489999999999,0.040662449999999996,0.03576,0.049216,0.120128,0.8132489999999999,0.040662449999999996,0.03576,0.049216,0.120128,1.3276918644852427,0,0.0,0.0,0.0,0.8132489999999999,0.0,1.3276918644852427,1
210,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,61.252842,21,21,0,0.780866,0.03718409523809524,0.035136,0.043456,0.056192,0.780866,0.03718409523809524,0.035136,0.043456,0.056192,1.2748241134672573,0,0.0,0.0,0.0,0.780866,0.0,1.2748241134672573,1
210,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,61.252842,18,18,0,0.6136659999999999,0.03409255555555555,0.032112,0.0648,0.0648,0.6136659999999999,0.03409255555555555,0.032112,0.0648,0.0648,1.001857187295897,0,0.0,0.0,0.0,0.6136659999999999,0.0,1.001857187295897,1
211,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,2225.500104,141,3,138,252.56913399999993,1.7912704539007087,1.813252,2.010724,2.197957,49.809744000000016,0.35326059574468094,0.340129,0.498913,0.831331,11.348870914274283,138,202.7593899999999,1.469270942028985,1.6969,0.137088,252.43204599999999,11.348870914274283,1
211,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,2225.500104,235,2,233,413.622519,1.760095825531915,1.755428,1.938084,2.111013,88.51969799999992,0.37667956595744645,0.415874,0.501922,0.618945,18.58559872707155,233,325.10282099999984,1.395291077253218,1.752484,0.096992,413.525527,18.58559872707155,1
211,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,0.002770083102493075,1,4,,,bayesian_hipc_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,2225.500104,301,3,298,529.2743810000001,1.7583866478405317,1.797732,1.904997,1.975237,95.06965200000009,0.3158460199335551,0.295649,0.445058,0.539682,23.78226718788776,298,434.2047290000001,1.4570628489932889,1.69754,0.124448,529.149933,23.78226718788776,1
