trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,host_trial_runtime_ms,robot_id,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,allocator_host_runtime_pct,trial_status
29,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.235944,01,55,36.198901000000006,0.6581618363636365,0.63588,0.828993,0.924733,31.308206000000006,0.5692401090909092,0.563596,0.61796,0.638632,13.69946134201939,55,4.890695,0.08892172727272728,0.061053,0.242583,0.286101,13.69946134201939,completed
29,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.235944,02,83,52.59409999999999,0.6336638554216867,0.600873,0.793411,0.873119,46.326559,0.558151313253012,0.552555,0.600362,0.618505,19.90421863272318,83,6.267541,0.07551254216867469,0.041247,0.223896,0.289813,19.90421863272318,completed
29,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,264.235944,03,59,38.368418,0.6503121694915254,0.625961,0.780098,0.821346,33.331486,0.5649404406779661,0.560651,0.616874,0.692518,14.520514287034317,59,5.036931999999999,0.08537172881355931,0.042814,0.245463,0.25823,14.520514287034317,completed
30,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.869164,00,58,36.97183,0.6374453448275862,0.6096415,0.822689,0.874207,32.969930000000005,0.5684470689655173,0.5621395,0.637321,0.659079,15.285879931349989,58,4.0019,0.06899827586206897,0.040286,0.265014,0.269078,15.285879931349989,completed
30,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.869164,01,60,39.54166000000001,0.6590276666666668,0.642904,0.807234,0.869567,34.16579500000001,0.5694299166666669,0.5630029999999999,0.621448,0.637928,16.34836758273163,60,5.375865000000001,0.08959775000000002,0.0691015,0.227096,0.266327,16.34836758273163,completed
30,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.869164,02,57,37.44464800000001,0.6569236491228072,0.638152,0.818562,0.956636,32.685592000000014,0.5734314385964915,0.565802,0.627465,0.688038,15.481364958122567,57,4.759056,0.0834922105263158,0.065054,0.245271,0.296661,15.481364958122567,completed
30,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,241.869164,03,53,34.145602999999994,0.6442566603773584,0.620201,0.82557,0.841632,30.020704000000002,0.5664283773584906,0.5595,0.617385,0.630216,14.117385794577762,53,4.124899,0.07782828301886793,0.049886,0.250422,0.26607,14.117385794577762,completed
31,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.480517,00,45,30.005792,0.6667953777777778,0.647016,0.834912,0.903135,25.583908000000008,0.568531288888889,0.56142,0.615593,0.655624,12.851518570176886,45,4.4218839999999995,0.09826408888888888,0.07459,0.260822,0.263926,12.851518570176886,completed
31,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.480517,01,48,33.15453599999999,0.6907194999999998,0.68487,0.81421,0.851136,27.574908,0.57447725,0.5687145,0.610569,0.627913,14.200129597965553,48,5.579628,0.11624224999999999,0.116892,0.234999,0.261334,14.200129597965553,completed
31,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.480517,02,55,36.246484,0.6590269818181819,0.629128,0.833761,0.901918,31.052881000000006,0.5645978363636365,0.554507,0.622185,0.659079,15.524414827297988,55,5.193603,0.09442914545454546,0.062654,0.242839,0.26671,15.524414827297988,completed
31,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,233.480517,03,65,44.026967,0.6773379538461538,0.673767,0.810722,1.195124,37.286992000000005,0.5736460307692308,0.565163,0.603115,0.905695,18.85680551238457,65,6.739975000000001,0.1036919230769231,0.093213,0.246039,0.289429,18.85680551238457,completed
32,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,248.49039,00,58,38.642078999999995,0.6662427413793103,0.6390165,0.828513,0.836897,33.057840999999996,0.5699627758620689,0.5668584999999999,0.627529,0.630601,15.550733772843286,58,5.584238000000002,0.09627996551724141,0.061470000000000004,0.247447,0.269078,15.550733772843286,completed
32,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,248.49039,01,53,36.60791599999999,0.6907153962264149,0.678599,0.84256,1.052345,30.96335399999999,0.5842142264150941,0.579914,0.612841,0.84928,14.732125455636329,53,5.644562,0.10650116981132075,0.094781,0.230136,0.255062,14.732125455636329,completed
32,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,248.49039,02,59,38.694423,0.6558376779661017,0.624425,0.881535,0.955452,33.706157999999995,0.571290813559322,0.559435,0.636136,0.706629,15.571798571365276,59,4.988265,0.08454686440677966,0.050622,0.250935,0.306101,15.571798571365276,completed
32,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,248.49039,03,46,34.282591,0.7452737173913043,0.6833990000000001,0.832481,2.436133,27.958445,0.6077922826086957,0.5684905,0.618313,2.228525,13.796344800295898,46,6.324146,0.13748143478260869,0.109084,0.248375,1.243473,13.796344800295898,completed
33,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,243.251194,00,66,41.880708999999996,0.6345561969696969,0.6055295,0.806338,0.842432,37.092696,0.5620105454545454,0.5534034999999999,0.607593,0.640488,17.21706204656903,66,4.788013,0.07254565151515152,0.033391,0.2302,0.266102,17.21706204656903,completed
33,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,243.251194,01,58,37.57856399999999,0.6479062758620688,0.6154489999999999,0.821473,0.85984,32.958343,0.5682472931034482,0.5631465,0.624553,0.661799,15.448460244762455,58,4.620221,0.07965898275862068,0.042335,0.234552,0.294453,15.448460244762455,completed
33,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,243.251194,02,58,38.978857000000005,0.6720492586206898,0.648808,0.829601,0.847168,33.01911100000001,0.5692950172413794,0.5686344999999999,0.611592,0.62244,16.024117439686652,58,5.959746,0.10275424137931034,0.072653,0.248343,0.267094,16.024117439686652,completed
33,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,243.251194,03,46,30.764708,0.668798,0.6522,0.855296,0.950717,26.235184000000004,0.5703300869565219,0.5583629999999999,0.644809,0.660264,12.647299893623543,46,4.529523999999999,0.09846791304347825,0.076221,0.2374,0.341107,12.647299893623543,completed
34,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,251.411177,00,66,42.845821999999984,0.649179121212121,0.6262004999999999,0.809538,0.819393,37.646083999999995,0.570395212121212,0.56777,0.609386,0.63348,17.042130947105814,66,5.199738,0.07878390909090909,0.051934,0.204953,0.258359,17.042130947105814,completed
34,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,251.411177,01,50,33.23357300000001,0.6646714600000001,0.63524,0.810818,0.917726,28.913255999999993,0.5782651199999999,0.580378,0.618344,0.634473,13.218812861291367,50,4.320317,0.08640634,0.05507,0.235895,0.283253,13.218812861291367,completed
34,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,251.411177,02,58,37.07186900000001,0.6391701551724139,0.6218965000000001,0.817026,0.838081,32.73827200000001,0.5644529655172416,0.5568275,0.622632,0.653736,14.745513482083577,58,4.333597,0.07471718965517242,0.047358,0.236759,0.259703,14.745513482083577,completed
34,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,251.411177,03,55,34.632658000000006,0.6296846909090911,0.603657,0.814114,0.824001,30.731585999999997,0.558756109090909,0.546988,0.606281,0.653128,13.775305622152194,55,3.901072,0.07092858181818182,0.036735,0.237751,0.258422,13.775305622152194,completed
35,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,197.366254,00,42,28.515095000000002,0.6789308333333334,0.6546475,0.832513,0.853664,24.41048,0.5812019047619048,0.5838015000000001,0.624329,0.644616,14.44780676639888,42,4.104615,0.09772892857142856,0.07046150000000001,0.243382,0.263638,14.44780676639888,completed
35,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,197.366254,01,43,28.742735,0.6684356976744186,0.656456,0.822306,0.851873,24.743558999999998,0.5754316046511627,0.574442,0.618953,0.634856,14.563145632788874,43,3.9991759999999994,0.0930040930232558,0.071326,0.252727,0.268406,14.563145632788874,completed
35,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,197.366254,02,41,27.725873999999994,0.6762408292682925,0.661223,0.833089,0.910974,23.890081000000006,0.5826849024390245,0.575082,0.633608,0.6474,14.047930402529703,41,3.835793,0.09355592682926829,0.066814,0.239607,0.283317,14.047930402529703,completed
35,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,197.366254,03,41,26.749718,0.6524321463414634,0.629896,0.791906,0.933245,23.017699,0.5614072926829269,0.559083,0.600682,0.644328,13.553339265384245,41,3.732019,0.09102485365853659,0.06451,0.248055,0.288917,13.553339265384245,completed
36,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.74944,00,41,27.999496999999995,0.6829145609756097,0.690182,0.793186,0.852704,23.640107,0.576587975609756,0.57313,0.615657,0.712869,13.742122186937053,41,4.359389999999999,0.10632658536585364,0.110588,0.2182,0.257687,13.742122186937053,completed
36,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.74944,01,47,30.923386999999995,0.6579444042553191,0.643688,0.821122,0.944157,26.51142099999999,0.5640727872340424,0.553963,0.611785,0.655367,15.17716416791133,47,4.411966,0.09387161702127658,0.07171,0.239351,0.28879,15.17716416791133,completed
36,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.74944,02,54,36.798434000000015,0.6814524814814817,0.668775,0.819042,0.833505,30.542315000000002,0.565598425925926,0.5617865,0.609129,0.624457,18.060630743328677,54,6.256119000000001,0.11585405555555557,0.11313200000000001,0.257782,0.274774,18.060630743328677,completed
36,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,203.74944,03,38,25.981590999999995,0.6837260789473683,0.6823265000000001,0.797986,0.856416,21.870675000000006,0.5755440789473686,0.5749225,0.617673,0.629032,12.751736152011016,38,4.1109160000000005,0.10818200000000001,0.089037,0.255702,0.287253,12.751736152011016,completed
37,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.680444,00,47,30.97484100000001,0.6590391702127661,0.640712,0.798307,0.844033,26.61576699999999,0.5662929148936169,0.559532,0.602953,0.613257,13.545032735724446,47,4.359074,0.09274625531914893,0.06275,0.234551,0.254103,13.545032735724446,completed
37,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.680444,01,55,34.58721899999999,0.6288585272727271,0.606825,0.80813,0.832001,30.602473,0.5564086,0.550571,0.615529,0.62001,15.124694702796708,55,3.9847460000000012,0.0724499272727273,0.042302,0.241175,0.256311,15.124694702796708,completed
37,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.680444,02,60,38.052949000000005,0.6342158166666667,0.615993,0.798274,0.945597,33.64985299999999,0.5608308833333332,0.5549554999999999,0.619178,0.6578,16.640228755196926,60,4.403096000000001,0.07338493333333335,0.043342000000000006,0.234487,0.287797,16.640228755196926,completed
37,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,228.680444,03,64,40.387927999999995,0.6310613749999999,0.612457,0.80413,0.826817,35.28463400000001,0.5513224062500002,0.5488755000000001,0.598666,0.610441,17.66129507777237,64,5.103293999999999,0.07973896874999999,0.0456625,0.245079,0.262263,17.66129507777237,completed
38,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,163.77423,00,31,21.722197000000005,0.7007160322580647,0.670311,0.879519,0.887167,18.188185999999995,0.5867156774193547,0.588458,0.636488,0.679463,13.263501223605207,31,3.534011000000001,0.11400035483870971,0.107516,0.247479,0.264886,13.263501223605207,completed
38,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,163.77423,01,36,24.172733,0.6714648055555555,0.6628075,0.838848,0.845152,20.412777,0.5670215833333333,0.555755,0.615753,0.619656,14.75979035285344,36,3.7599560000000007,0.10444322222222224,0.09030099999999999,0.257494,0.263926,14.75979035285344,completed
38,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,163.77423,02,38,25.935645,0.6825169736842106,0.668855,0.859008,0.865632,21.851316000000008,0.5750346315789475,0.5698350000000001,0.651112,0.678246,15.83621855526355,38,4.084329,0.10748234210526317,0.08308499999999999,0.262902,0.263574,15.83621855526355,completed
38,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,163.77423,03,31,21.284034000000002,0.6865817419354839,0.669447,0.849344,0.925949,17.989208000000005,0.5802970322580647,0.580075,0.637288,0.659336,12.995960353469531,31,3.294826,0.10628470967741936,0.080477,0.239767,0.289781,12.995960353469531,completed
39,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.146001,00,33,22.402363,0.6788594848484849,0.646504,0.832481,1.029273,19.184663,0.5813534242424243,0.57633,0.635272,0.658055,10.66038035146812,33,3.2177,0.0975060606060606,0.085949,0.254999,0.371218,10.66038035146812,completed
39,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.146001,01,61,40.696659000000004,0.6671583442622951,0.661576,0.847905,1.105559,34.988969,0.5735896557377049,0.560427,0.621673,1.041273,19.365897426713346,61,5.7076899999999995,0.09356868852459016,0.0895,0.226232,0.267638,19.365897426713346,completed
39,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.146001,02,53,34.41217700000001,0.6492863584905662,0.623528,0.819617,0.94502,30.085396999999997,0.567649,0.561707,0.613289,0.67127,16.375366096069563,53,4.326779999999999,0.08163735849056603,0.047806,0.248471,0.27375,16.375366096069563,completed
39,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,210.146001,03,46,30.081498999999997,0.6539456304347826,0.6481520000000001,0.778659,0.859296,26.023407999999996,0.5657262608695651,0.561003,0.602474,0.627688,14.314571229932659,46,4.058091,0.08821936956521739,0.0809415,0.227672,0.27055,14.314571229932659,completed
40,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.899627,00,49,31.119182999999985,0.6350853673469384,0.611401,0.794947,0.837345,27.212996000000008,0.5553672653061226,0.549483,0.601673,0.613161,15.040714887320693,49,3.906187,0.07971810204081632,0.045087,0.240727,0.258807,15.040714887320693,completed
40,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.899627,01,31,21.225732000000004,0.6847010322580647,0.662152,0.856832,0.869696,17.795205000000003,0.574038870967742,0.569323,0.630729,0.63588,10.258951312657516,31,3.4305269999999997,0.11066216129032257,0.085565,0.249015,0.256342,10.258951312657516,completed
40,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.899627,02,44,29.364759,0.6673808863636363,0.650104,0.826178,0.950717,25.28827099999999,0.5747334318181816,0.5661865,0.621032,0.82125,14.192755891241891,44,4.076488000000001,0.09264745454545457,0.064765,0.252054,0.290933,14.192755891241891,completed
40,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,206.899627,03,45,45.066412,1.0014758222222222,0.636585,0.825473,16.831083,41.168447,0.9148543777777778,0.547051,0.621032,16.631379,21.78177537265449,45,3.8979650000000006,0.08662144444444446,0.05699,0.250455,0.266134,21.78177537265449,completed
41,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.941322,00,41,26.996427999999998,0.6584494634146341,0.64564,0.813953,0.845536,23.603178000000003,0.575687268292683,0.574827,0.61025,0.621641,12.677871888106337,41,3.3932500000000005,0.08276219512195124,0.055934,0.234007,0.266134,12.677871888106337,completed
41,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.941322,01,51,44.12648099999999,0.8652251176470587,0.654599,0.883071,10.897097,39.621303999999995,0.77688831372549,0.567882,0.655336,10.827979,20.722366417918636,51,4.505177,0.08833680392156862,0.057022,0.263638,0.267958,20.722366417918636,completed
41,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.941322,02,40,27.269187999999993,0.6817296999999998,0.6587915,0.833217,0.983995,23.477940999999998,0.5869485249999999,0.5747305,0.641095,0.686086,12.805963513272447,40,3.7912470000000003,0.09478117500000001,0.0615015,0.235607,0.297909,12.805963513272447,completed
41,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.941322,03,36,24.370290999999998,0.6769525277777777,0.645272,0.832865,0.847329,20.706556999999997,0.5751821388888888,0.576282,0.623753,0.644104,11.444603974046895,36,3.663734,0.10177038888888888,0.090893,0.248311,0.266006,11.444603974046895,completed
42,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.371712,00,43,28.204447000000002,0.6559173720930233,0.64996,0.838625,1.036793,24.786208,0.5764234418604651,0.565067,0.620168,1.013658,13.280698608296758,43,3.4182390000000002,0.07949393023255814,0.053534,0.237112,0.266166,13.280698608296758,completed
42,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.371712,01,51,32.991665000000005,0.6468953921568629,0.625448,0.844128,0.85712,28.984041000000005,0.5683145294117647,0.566764,0.610697,0.619817,15.534867939473974,51,4.007624000000001,0.07858086274509805,0.049758,0.24783,0.273078,15.534867939473974,completed
42,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.371712,02,46,31.017177,0.6742864565217391,0.6521995,0.816578,0.970588,26.470277,0.5754408043478261,0.5678675,0.626888,0.660712,14.605135829012859,46,4.5469,0.09884565217391304,0.082637,0.24959,0.309876,14.605135829012859,completed
42,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,212.371712,03,61,38.803452,0.6361221639344262,0.600618,0.835009,1.106071,34.94180699999999,0.5728165081967211,0.555724,0.626408,1.066648,18.271478642127253,61,3.861645,0.06330565573770493,0.034271,0.21868,0.26623,18.271478642127253,completed
43,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,196.441587,00,37,25.222419000000006,0.6816870000000002,0.654472,0.83232,0.860992,21.304612000000002,0.5758003243243244,0.57313,0.630184,0.633001,12.839653448737412,37,3.9178070000000003,0.10588667567567568,0.084765,0.26015,0.264822,12.839653448737412,completed
43,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,196.441587,01,43,28.405342000000005,0.6605893488372094,0.620425,0.823202,0.959164,24.790592,0.5765253953488372,0.566794,0.619752,0.834113,14.459943250203942,43,3.6147500000000004,0.0840639534883721,0.045982,0.248343,0.293141,14.459943250203942,completed
43,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,196.441587,02,39,26.970480000000002,0.6915507692307693,0.69399,0.823329,0.834817,22.758604000000002,0.5835539487179487,0.58561,0.633641,0.676166,13.729516449080613,39,4.211876,0.10799682051282052,0.09574,0.262038,0.26655,13.729516449080613,completed
43,known_visit,ACBBA,ideal,1.0,19,361,4,50,0.02,1,1,collaborative_acbba_fixed_k1_k1,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,196.441587,03,51,35.050079000000004,0.6872564509803922,0.63188,0.848032,2.262763,30.873878999999995,0.6053701764705881,0.572459,0.639176,2.027252,17.84249431868009,51,4.1762,0.08188627450980392,0.050463,0.251479,0.280278,17.84249431868009,completed
