trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,failure_type,failure_message,debug_max_events,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
263,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,290,34,256,254,40,2,0,0,943,2826,0,318,625,620,323,875,323,0.0,3.7125984251968505,3.41796875,1.1137931034482758,1.26171875,1.2716535433070866,clue:12;collision_intent:317;dga_entry:323;state:290;target:1,106,291,0.11417322834645671,completed,,,,2262,149910.87788600003,169.081148,146268.906471,167.496367,2230,3641.971415000001,22.023698
264,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,53,53,0,57,0,0,0,0,108,321,0,55,53,108,0,0,0,0.0,1.894736842105263,0.0,0.0,0.0,0.0,collision_intent:54;state:53;target:1,14,29,0.013157894736842035,completed,,,,52,2.0516550000000002,0.172222,2.0516550000000002,0.172222,0,0.0,0.0
265,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,71,83,158,0,0,0,0,499,1496,0,174,325,332,167,357,167,0.0,3.1582278481012658,4.301204819277109,1.0844155844155845,2.0120481927710845,1.0569620253164558,clue:4;collision_intent:173;dga_entry:167;state:154;target:1,55,156,0.1898734177215189,completed,,,,524,30875.351611999995,158.343503,29991.404379000003,156.599268,455,883.9472330000001,21.835925
266,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,41,41,0,45,0,0,0,0,83,247,0,42,41,83,0,0,0,0.0,1.8444444444444446,0.0,0.0,0.0,0.0,collision_intent:41;state:41;target:1,11,23,0.016666666666666607,completed,,,,39,1.62833,0.196221,1.62833,0.196221,0,0.0,0.0
267,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,136,133,3,140,0,0,0,0,297,887,0,140,157,280,17,31,17,0.0,2.1214285714285714,10.333333333333334,0.125,5.666666666666667,0.12142857142857143,clue:4;collision_intent:139;dga_entry:17;state:136;target:1,37,81,0.021428571428571352,completed,,,,164,2328.556821,125.830395,2278.4499180000003,124.340141,33,50.106902999999996,1.703787
268,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,227,91,136,202,29,0,0,0,725,2171,0,253,472,488,237,543,237,0.0,3.589108910891089,3.9926470588235294,1.0440528634361232,1.7426470588235294,1.1732673267326732,clue:8;collision_intent:252;dga_entry:237;state:227;target:1,67,201,0.10643564356435653,completed,,,,909,56253.52127499999,173.835433,54887.19906299999,171.864417,820,1366.322212,21.799796
269,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,158,152,6,162,0,0,0,0,351,1050,0,162,189,324,27,47,27,0.0,2.1666666666666665,7.833333333333333,0.17088607594936708,4.5,0.16666666666666666,clue:4;collision_intent:161;dga_entry:27;state:158;target:1,42,91,0.021604938271605034,completed,,,,193,2936.898993,161.493026,2875.087813,160.061716,43,61.81118000000001,1.6363
270,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,69,69,0,73,0,0,0,0,139,414,0,70,69,139,0,0,0,0.0,1.904109589041096,0.0,0.0,0.0,0.0,collision_intent:69;state:69;target:1,18,37,0.010273972602739656,completed,,,,67,2.4334689999999997,0.191006,2.4334689999999997,0.191006,0,0.0,0.0
271,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,177,1,176,162,19,1,1,1,669,2005,0,205,464,394,275,664,275,0.0,4.12962962962963,3.772727272727273,1.5536723163841808,1.5625,1.6975308641975309,clue:12;collision_intent:204;dga_entry:275;state:177;target:1,61,199,0.16666666666666674,completed,,,,943,64876.426367,179.673808,63000.245784999985,177.898758,939,1876.180581999999,23.06842
272,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,29,70,100,3,2,0,0,337,1009,0,109,228,216,121,278,121,0.0,3.37,3.9714285714285715,1.2222222222222223,1.7285714285714286,1.21,clue:8;collision_intent:108;dga_entry:121;state:99;target:1,43,120,0.33499999999999996,completed,,,,633,41438.244479999994,176.510214,40099.713258,174.499359,605,1338.531222,22.182255
273,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,188,159,29,180,12,0,0,0,430,1284,0,193,237,385,45,111,45,0.0,2.388888888888889,3.8275862068965516,0.2393617021276596,1.5517241379310345,0.25,clue:4;collision_intent:192;dga_entry:45;state:188;target:1,57,131,0.06388888888888888,completed,,,,329,10750.575327,133.265752,10496.178644999998,131.873161,171,254.39668199999997,21.495255
274,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,204,79,125,191,17,0,2,1,651,1949,0,229,422,441,210,492,210,0.0,3.4083769633507854,3.936,1.0294117647058822,1.68,1.0994764397905759,clue:8;collision_intent:228;dga_entry:210;state:204;target:1,68,202,0.11910994764397898,completed,,,,712,43222.12377600001,154.563471,42058.392521,152.788421,634,1163.7312550000001,21.878482
275,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,385,69,316,326,63,1,4,3,1314,3937,0,449,865,846,468,1176,468,0.0,4.030674846625767,3.721518987341772,1.2155844155844155,1.481012658227848,1.4355828220858895,clue:12;collision_intent:448;dga_entry:468;state:385;target:1,110,364,0.07515337423312873,completed,,,,2043,133142.33200099997,169.529996,130718.55023499996,167.500692,1975,2423.781766,25.274694
276,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 276. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
277,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,125,42,83,118,11,2,1,1,422,1264,0,137,285,274,148,338,148,0.0,3.5762711864406778,4.072289156626506,1.184,1.783132530120482,1.2542372881355932,clue:12;collision_intent:136;dga_entry:148;state:125;target:1,63,169,0.30508474576271194,completed,,,,723,47881.39172299998,153.878766,46458.314011,151.962822,683,1423.0777120000002,21.941391
278,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,60,23,37,60,4,2,0,0,211,629,0,67,144,139,72,165,72,0.0,3.5166666666666666,4.45945945945946,1.2,1.945945945945946,1.2,clue:12;collision_intent:66;dga_entry:72;state:60;target:1,22,69,0.19166666666666665,completed,,,,232,12918.507419000001,104.03519,12496.262683,102.004495,211,422.244736,3.708338
279,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,119,44,75,110,13,0,4,3,379,1134,0,135,244,262,117,291,117,0.0,3.4454545454545453,3.88,0.9831932773109243,1.56,1.0636363636363637,clue:8;collision_intent:134;dga_entry:117;state:119;target:1,36,106,0.15454545454545454,completed,,,,396,23816.557406999997,136.568641,23079.002223000003,134.684472,354,737.5551839999999,17.983137
280,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,137,120,17,138,3,0,0,0,335,1003,0,143,192,284,51,95,51,0.0,2.427536231884058,5.588235294117647,0.3722627737226277,3.0,0.3695652173913043,clue:4;collision_intent:142;dga_entry:51;state:137;target:1,41,96,0.05797101449275366,completed,,,,251,9008.131124000001,122.199249,8799.885900999998,120.64538,133,208.245223,1.780778
281,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,33,8,25,36,1,1,0,0,118,353,0,38,80,75,43,102,43,0.0,3.2777777777777777,4.08,1.303030303030303,1.72,1.1944444444444444,clue:4;collision_intent:37;dga_entry:43;state:33;target:1,17,47,0.33333333333333326,completed,,,,147,9166.984448999998,112.605479,8857.865061000002,109.662283,140,309.11938799999996,18.197278
282,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,76,8,88,0,0,0,0,211,630,0,88,123,180,31,59,31,0.0,2.397727272727273,7.375,0.36904761904761907,3.875,0.3522727272727273,clue:8;collision_intent:87;dga_entry:31;state:84;target:1,27,64,0.06818181818181812,completed,,,,164,5957.476365,136.485373,5797.200247000001,134.611125,90,160.276118,2.005287
283,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 283. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
284,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,,,,,,,,,,,,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 284. This usually means the allocator is stuck or returning no reachable goals.,15000,0,0.0,0.0,0.0,0.0,0,0.0,0.0
285,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,41,16,60,1,0,0,0,163,487,0,62,101,123,40,81,40,0.0,2.716666666666667,5.0625,0.7017543859649122,2.5,0.6666666666666666,clue:4;collision_intent:61;dga_entry:40;state:57;target:1,21,55,0.1499999999999999,completed,,,,194,10418.770407000002,141.315648,10117.008533999997,139.362552,155,301.76187300000004,2.524032
286,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,78,40,38,73,9,0,1,1,221,658,0,83,138,165,56,141,56,0.0,3.0273972602739727,3.710526315789474,0.717948717948718,1.4736842105263157,0.7671232876712328,clue:4;collision_intent:82;dga_entry:56;state:78;target:1,31,76,0.18150684931506844,completed,,,,231,12495.235685000001,166.506277,12083.894871,164.508286,193,411.34081400000014,18.005983
287,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,236,19,217,170,70,2,8,4,762,2282,0,269,493,517,245,724,245,0.0,4.482352941176471,3.3364055299539173,1.0381355932203389,1.1290322580645162,1.4411764705882353,clue:12;collision_intent:268;dga_entry:245;state:236;target:1,94,259,0.14411764705882346,completed,,,,1331,86661.989374,159.29522,84317.10799899997,154.439046,1313,2344.8813749999995,21.886542
288,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,123,9,114,111,16,4,0,0,435,1302,0,137,298,276,159,417,159,0.0,3.918918918918919,3.6578947368421053,1.2926829268292683,1.394736842105263,1.4324324324324325,clue:16;collision_intent:136;dga_entry:159;state:123;target:1,60,176,0.4797297297297298,completed,,,,1028,67320.15642200004,149.166411,65271.48687000001,147.428193,1020,2048.6695520000003,18.17878
289,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,11,0,11,15,0,0,0,0,50,148,0,14,36,29,21,50,21,0.0,3.3333333333333335,4.545454545454546,1.9090909090909092,1.9090909090909092,1.4,clue:4;collision_intent:13;dga_entry:21;state:11;target:1,3,17,0.050000000000000044,completed,,,,14,787.973334,94.508545,760.980073,92.520762,13,26.993261000000004,2.291747
290,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,143,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,,,,22,1.070548,0.183614,1.070548,0.183614,0,0.0,0.0
291,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,223,81,142,206,21,0,0,0,773,2316,0,255,518,486,287,611,287,0.0,3.7524271844660193,4.302816901408451,1.2869955156950672,2.0211267605633805,1.3932038834951457,clue:8;collision_intent:254;dga_entry:287;state:223;target:1,87,261,0.1480582524271845,completed,,,,1032,64734.796598,180.752487,63160.897068999984,178.982205,953,1573.8995290000007,19.112239
292,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,42,42,0,46,0,0,0,0,85,250,0,43,42,85,0,0,0,0.0,1.8478260869565217,0.0,0.0,0.0,0.0,collision_intent:42;state:42;target:1,11,23,0.021739130434782705,completed,,,,40,1.691049,0.224253,1.691049,0.224253,0,0.0,0.0
293,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,346,40,306,253,97,0,2,2,992,2972,0,367,625,725,267,912,267,0.0,3.9209486166007905,2.980392156862745,0.7716763005780347,0.8725490196078431,1.0553359683794465,clue:12;collision_intent:366;dga_entry:267;state:346;target:1,132,318,0.17885375494071143,completed,,,,1538,97563.69628000003,156.125552,95140.79239799996,154.278055,1500,2422.903882,18.070652
294,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,243,241,2,243,4,0,0,0,496,1487,0,245,251,492,4,13,4,0.0,2.0411522633744856,6.5,0.01646090534979424,2.0,0.01646090534979424,clue:4;collision_intent:244;dga_entry:4;state:243;target:1,61,126,0.007201646090535085,completed,,,,235,72.20054,64.261016,71.017131,63.077607,1,1.183409,1.183409
295,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,162,54,108,152,14,1,0,0,506,1514,0,178,328,348,158,398,158,0.0,3.3289473684210527,3.685185185185185,0.9753086419753086,1.462962962962963,1.0394736842105263,clue:8;collision_intent:177;dga_entry:158;state:162;target:1,52,145,0.09210526315789469,completed,,,,623,39045.544662,145.695729,37955.46018399999,143.989766,571,1090.0844779999998,22.27028
296,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DGA,ideal,1.0,19,361,4,0.002770083102493075,1,,,bayesian_dga_fixed_k1_k1,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,229,66,163,216,17,2,0,0,802,2402,0,264,538,505,297,669,297,0.0,3.712962962962963,4.104294478527607,1.296943231441048,1.822085889570552,1.375,clue:12;collision_intent:263;dga_entry:297;state:229;target:1,75,228,0.14120370370370372,completed,,,,1091,69546.84360499999,164.583034,67831.80664899999,163.236683,1026,1715.0369559999995,33.535992
