trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
139,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,91,46,45,93,2,6,0,0,256,766,0,92,164,187,69,163,69,0.0,2.752688172043011,3.6222222222222222,0.7582417582417582,1.5333333333333334,0.7419354838709677,clue:4;collision_intent:91;hipc_clear_bundle:1;hipc_entry:68;state:91;target:1,23,70,0.018817204301075252,completed,68,69.209862,3.418082,33.458923999999996,1.851707,23,35.750938000000005,1.734048
140,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,171,171,0,175,0,0,0,0,343,1027,0,172,171,343,0,0,0,0.0,1.96,0.0,0.0,0.0,0.0,collision_intent:171;state:171;target:1,43,87,0.004285714285714226,completed,169,6.800135999999998,0.126908,6.800135999999998,0.126908,0,0.0,0.0
141,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,87,87,0,91,0,0,0,0,175,522,0,88,87,175,0,0,0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,collision_intent:87;state:87;target:1,22,45,0.008241758241758212,completed,85,3.490207,0.121724,3.490207,0.121724,0,0.0,0.0
142,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,439,113,326,295,148,2,2,2,1172,3515,0,443,729,890,282,946,282,0.0,3.9728813559322034,2.901840490797546,0.642369020501139,0.8650306748466258,0.9559322033898305,clue:8;collision_intent:442;hipc_clear_bundle:3;hipc_entry:279;state:439;target:1,110,307,0.011016949152542477,completed,200,202.006945,3.449185,96.473016,1.906938,89,105.533929,1.692385
143,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,411,31,380,313,102,2,7,7,1125,3373,0,420,705,843,282,1062,282,0.0,3.594249201277955,2.794736842105263,0.6861313868613139,0.7421052631578947,0.9009584664536742,clue:12;collision_intent:419;hipc_clear_bundle:1;hipc_entry:281;state:411;target:1,103,294,0.0630990415335464,completed,119,246.932391,27.723296,128.675185,25.9736,89,118.257206,1.891066
144,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,106,97,9,110,0,0,0,0,233,696,0,107,126,217,16,39,16,0.0,2.118181818181818,4.333333333333333,0.1509433962264151,1.7777777777777777,0.14545454545454545,clue:4;collision_intent:106;hipc_entry:16;state:106;target:1,27,61,0.009090909090909038,completed,100,21.002522999999997,3.558557,12.450806,1.816605,5,8.551717,1.741952
145,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,47,47,0,51,0,0,0,0,95,281,0,48,47,95,0,0,0,0.0,1.8627450980392157,0.0,0.0,0.0,0.0,collision_intent:47;state:47;target:1,12,25,0.014705882352941124,completed,45,1.8665860000000003,0.128283,1.8665860000000003,0.128283,0,0.0,0.0
146,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,110,82,28,110,4,0,0,0,267,800,0,111,156,233,34,102,34,0.0,2.4272727272727272,3.642857142857143,0.3090909090909091,1.2142857142857142,0.3090909090909091,clue:12;collision_intent:110;hipc_entry:34;state:110;target:1,28,70,0.009090909090909038,completed,92,39.990738,3.68764,20.778838,1.877467,11,19.2119,1.833021
147,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,115,63,52,116,3,4,0,0,311,928,0,116,195,235,76,185,76,0.0,2.6810344827586206,3.5576923076923075,0.6608695652173913,1.4615384615384615,0.6551724137931034,clue:4;collision_intent:115;hipc_clear_bundle:1;hipc_entry:75;state:115;target:1,29,83,0.01724137931034475,completed,85,83.492722,3.889424,40.466883,1.919898,24,43.025839000000005,2.090291
148,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,50,48,2,54,0,0,0,0,114,340,0,52,62,106,8,18,8,0.0,2.111111111111111,9.0,0.16,4.0,0.14814814814814814,clue:4;collision_intent:51;hipc_entry:8;state:50;target:1,13,31,0.0185185185185186,completed,49,12.962785,3.732662,7.056347,1.744959,3,5.906438,1.987703
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,331,0,331,264,71,6,10,10,992,2973,0,342,650,681,311,992,311,0.0,3.757575757575758,2.996978851963746,0.9395770392749244,0.9395770392749244,1.178030303030303,clue:8;collision_intent:341;hipc_clear_bundle:4;hipc_entry:307;state:331;target:1,83,260,0.04924242424242431,completed,96,243.694856,3.661881,98.893893,1.912762,95,144.800963,1.885723
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.255351,0.131099,0.255351,0.131099,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,40,40,82,2,6,0,0,247,738,0,82,165,174,73,167,73,0.0,3.0121951219512195,4.175,0.9125,1.825,0.8902439024390244,clue:12;collision_intent:81;hipc_clear_bundle:1;hipc_entry:72;state:80;target:1,21,66,0.03658536585365857,completed,62,90.24867400000001,11.563606,45.612722000000005,9.710171,24,44.635952,2.038293
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,97,3.7894309999999995,0.123867,3.7894309999999995,0.123867,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,339,138,201,266,77,2,3,2,949,2844,0,344,605,691,258,672,258,0.0,3.5676691729323307,3.343283582089552,0.7610619469026548,1.2835820895522387,0.9699248120300752,clue:8;collision_intent:343;hipc_clear_bundle:2;hipc_entry:256;state:339;target:1,85,253,0.05827067669172936,completed,222,190.122245,3.420802,97.14356000000001,1.94972,85,92.978685,2.021301
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,120,8,131,1,0,0,0,275,822,0,129,146,261,14,35,14,0.0,2.099236641221374,4.375,0.109375,1.75,0.10687022900763359,clue:4;collision_intent:128;hipc_entry:14;state:128;target:1,32,72,0.005725190839694694,completed,123,20.695404,3.295719,13.006119,1.736799,5,7.689285,1.581573
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.455214,0.132507,0.455214,0.132507,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,69,138,186,25,3,3,1,662,1982,0,212,450,423,239,523,239,0.0,3.5591397849462365,3.789855072463768,1.1545893719806763,1.7318840579710144,1.2849462365591398,clue:4;collision_intent:211;hipc_entry:239;state:207;target:1,53,178,0.048387096774193505,completed,146,212.76516999999998,3.67036,94.254341,2.037236,78,118.510829,1.856251
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,34,0,34,36,2,4,0,0,159,476,0,36,123,78,81,159,81,0.0,4.416666666666667,4.676470588235294,2.3823529411764706,2.3823529411764706,2.25,clue:8;collision_intent:35;hipc_clear_bundle:3;hipc_entry:78;state:34;target:1,9,44,0.0,completed,25,126.665475,19.725961,51.308893,17.224325,25,75.35658200000002,17.898764
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,67,3,64,61,10,8,1,1,267,800,0,70,197,141,126,260,126,0.0,4.377049180327869,4.0625,1.8805970149253732,1.96875,2.0655737704918034,clue:4;collision_intent:69;hipc_clear_bundle:4;hipc_entry:122;state:67;target:1,18,76,0.08606557377049184,completed,41,114.572389,3.695255,45.902152,1.811965,37,68.670237,2.039829
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,34,1.518442,0.1255,1.518442,0.1255,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,512,108,404,352,164,6,10,7,1428,4280,0,526,902,1054,374,1212,374,0.0,4.056818181818182,3.0,0.73046875,0.9257425742574258,1.0625,clue:16;collision_intent:525;hipc_entry:374;state:512;target:1,130,370,0.035511363636363535,completed,228,331.144136,15.580514,192.10558300000002,15.090708,122,139.03855300000004,2.432486
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.987997,0.129468,0.987997,0.129468,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,70,7,63,62,12,6,6,5,258,770,0,79,179,161,97,243,97,0.0,4.161290322580645,3.857142857142857,1.3857142857142857,1.5396825396825398,1.564516129032258,clue:12;collision_intent:78;hipc_clear_bundle:2;hipc_entry:95;state:70;target:1,19,78,0.1693548387096775,completed,38,135.631514,19.327672,45.562898000000004,10.143051,31,90.068616,18.006793
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,401,151,250,325,80,5,3,3,1027,3077,0,405,622,818,209,725,209,0.0,3.16,2.9,0.5211970074812967,0.836,0.6430769230769231,clue:12;collision_intent:404;hipc_clear_bundle:1;hipc_entry:208;state:401;target:1,101,266,0.033076923076923004,completed,218,150.405908,3.047727,83.02221699999998,1.82726,69,67.383691,1.368877
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,455,86,369,318,141,5,5,5,1289,3864,0,461,828,932,357,1116,357,0.0,4.053459119496855,3.024390243902439,0.7846153846153846,0.967479674796748,1.1226415094339623,clue:16;collision_intent:460;hipc_clear_bundle:1;hipc_entry:356;state:455;target:1,115,348,0.08018867924528306,completed,205,356.110844,19.328279,181.431105,17.747889,120,174.679739,17.370111
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,245,96,149,213,36,1,0,0,709,2123,0,246,463,499,210,517,210,0.0,3.328638497652582,3.469798657718121,0.8571428571428571,1.4093959731543624,0.9859154929577465,clue:8;collision_intent:245;hipc_entry:210;state:245;target:1,62,191,0.01760563380281699,completed,160,208.82435900000002,18.542677,95.34303299999999,17.017069,66,113.48132600000001,17.540378
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,373,26,347,285,92,7,17,14,1170,3507,0,391,779,780,390,1118,390,0.0,4.105263157894737,3.2219020172910664,1.0455764075067024,1.1239193083573487,1.368421052631579,clue:16;collision_intent:390;hipc_clear_bundle:3;hipc_entry:387;state:373;target:1,95,312,0.09912280701754383,completed,148,370.537493,26.15814,182.34045700000001,25.06858,124,188.197036,17.444862
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,139,26,113,124,19,6,3,3,431,1289,0,144,287,291,140,379,140,0.0,3.475806451612903,3.353982300884956,1.0071942446043165,1.238938053097345,1.1290322580645162,clue:8;collision_intent:143;hipc_clear_bundle:2;hipc_entry:138;state:139;target:1,36,109,0.0766129032258065,completed,67,179.222776,19.099265,87.37118099999999,17.550042,43,91.85159499999999,17.723156
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,231,9,222,190,45,5,5,3,735,2201,0,237,498,484,251,716,251,0.0,3.8684210526315788,3.225225225225225,1.0865800865800865,1.1306306306306306,1.3210526315789475,clue:16;collision_intent:236;hipc_clear_bundle:1;hipc_entry:250;state:231;target:1,58,193,0.015789473684210575,completed,84,206.09526,3.777589,85.712592,1.894363,75,120.382668,2.012758
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,169,0,169,140,33,5,2,2,553,1655,0,173,380,350,203,553,203,0.0,3.95,3.272189349112426,1.2011834319526626,1.2011834319526626,1.45,clue:8;collision_intent:172;hipc_clear_bundle:4;hipc_entry:199;state:169;target:1,43,143,0.10357142857142865,completed,62,163.224356,3.637818,64.83892,1.922104,61,98.385436,2.033205
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,86,7,97,0,0,0,0,206,618,0,94,112,191,15,34,15,0.0,2.1237113402061856,4.857142857142857,0.16129032258064516,2.142857142857143,0.15463917525773196,clue:4;collision_intent:93;hipc_entry:15;state:93;target:1,24,56,0.0077319587628865705,completed,90,20.497298999999998,3.58406,11.647993,1.772223,5,8.849306,1.811837
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,206,44,162,188,22,4,3,3,668,2002,0,210,458,428,240,580,240,0.0,3.5531914893617023,3.580246913580247,1.1650485436893203,1.4814814814814814,1.2765957446808511,clue:12;collision_intent:209;hipc_entry:240;state:206;target:1,52,177,0.0292553191489362,completed,119,222.88174800000002,18.393467,81.82777399999999,1.962552,77,141.05397399999998,17.570105
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,57,9,48,56,5,3,0,0,185,550,0,58,127,123,62,166,62,0.0,3.3035714285714284,3.4583333333333335,1.087719298245614,1.2916666666666667,1.1071428571428572,clue:8;collision_intent:57;hipc_entry:62;state:57;target:1,15,51,0.02678571428571419,completed,28,58.72580599999999,3.524606,26.862531,1.809278,19,31.863274999999998,1.787135
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,HIPC,ideal,1.0,19,361,4,0.03,11,,,bayesian_hipc_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,148,0,152,0,0,0,0,298,890,0,150,148,298,0,0,0,0.0,1.9605263157894737,0.0,0.0,0.0,0.0,collision_intent:149;state:148;target:1,37,75,0.0,completed,147,5.432957,0.124572,5.432957,0.124572,0,0.0,0.0
