trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,top_k_rate,top_k_max_cells,max_candidate_cells,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,allocator_calls,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_median,candidate_filter_time_ms_p95,candidate_filter_time_ms_max,trial_status
40,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,13,0,37,1,0,0,0,0,0.0,0,0,76,76,0,265,0,43,32.72654800000001,0.7610825116279072,0.837825,1.838395,2.387974,29.241628000000002,0.6800378604651164,0.830497,1.476264,1.836347,64,3.4849199999999994,0.05445187499999999,0.0160795,0.243543,0.290037,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,12,1,39,1,0,0,0,0,0.0,0,0,81,81,0,260,0,55,36.412494,0.6620453454545455,0.585482,2.030581,2.198542,32.457151999999994,0.5901300363636363,0.580074,1.589222,1.722336,74,3.9553420000000004,0.053450567567567574,0.0109595,0.235543,0.271638,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,30,8,2,24,7,0,0,0,0,0.0,0,0,63,63,0,278,0,66,49.27592200000001,0.746604878787879,0.8041134999999999,1.91996,2.205646,44.40954,0.6728718181818182,0.758387,1.631748,1.680258,106,4.866382000000001,0.0459092641509434,0.024302999999999998,0.170393,0.271382,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,52,15,3,50,3,0,0,0,0,0.0,0,0,106,106,0,236,0,37,22.359867,0.6043207297297297,0.053374,2.155696,2.300906,19.179408999999996,0.5183624054054053,0.053374,1.675074,1.742046,32,3.180458,0.0993893125,0.073533,0.271286,0.287574,completed
41,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,15,0,46,0,0,0,0,0,0.0,0,0,92,92,0,249,0,46,28.877478999999997,0.6277712826086956,0.4236165,1.843163,2.23998,26.002965000000003,0.565281847826087,0.41993650000000005,1.499912,1.774301,60,2.8745140000000005,0.04790856666666667,0.0028640000000000002,0.187641,0.265526,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,46,14,2,45,2,0,0,0,0,0.0,0,0,93,93,0,231,0,33,19.330378999999997,0.5857690606060605,0.050014,2.044436,2.163183,16.576943000000004,0.5023316060606061,0.050014,1.594724,1.655906,28,2.753436,0.09833700000000001,0.0677415,0.253174,0.254103,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,33,12,1,33,1,0,2,2,0,0.0,0,0,70,70,0,253,0,54,34.23581000000001,0.6339964814814816,0.45089500000000005,2.088946,2.196398,30.754979,0.5695366481481481,0.4457915,1.645795,1.675362,72,3.480831,0.048344874999999995,0.012544,0.239095,0.264438,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,10,0,35,0,0,0,0,0,0.0,0,0,70,70,0,253,0,51,30.877440000000007,0.6054400000000001,0.34002,1.745663,2.215821,27.941805000000006,0.5478785294117648,0.322197,1.414988,1.669474,68,2.9356350000000004,0.04317110294117648,0.006944,0.211032,0.288245,completed
42,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,14,3,38,7,0,0,0,0,0.0,0,0,91,91,0,232,0,34,21.459554,0.6311633529411765,0.054782,2.242732,2.266187,18.478415000000002,0.5434827941176471,0.054782,1.704512,1.770333,33,2.9811389999999998,0.09033754545454545,0.067997,0.264951,0.273269,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,35,19,0,36,0,0,0,0,0,0.0,0,0,72,72,0,210,0,30,29.007008999999996,0.9669002999999999,1.01777,2.178831,2.186126,24.593159,0.8197719666666666,0.926557,1.6712,1.684034,40,4.413850000000001,0.11034625000000002,0.09789999999999999,0.248183,0.261815,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,33,6,2,30,4,0,0,0,0,0.0,0,0,68,68,0,214,0,33,12.925792999999999,0.39169069696969694,0.04867,1.668737,2.203342,11.278145,0.3417619696969697,0.04867,1.378125,1.654147,19,1.647648,0.08671831578947369,0.048094,0.288533,0.288533,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,11,0,35,0,0,0,0,0,0.0,0,0,70,70,0,212,0,33,17.440241999999998,0.5284921818181818,0.049438,2.052755,2.164943,15.064332,0.4564949090909091,0.049438,1.605379,1.650434,26,2.37591,0.09138115384615385,0.0625735,0.254999,0.25951,completed
43,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,36,14,0,37,0,0,0,0,0,0.0,0,0,73,73,0,210,0,33,20.315528999999998,0.6156220909090908,0.049854,2.150415,2.266059,17.077761000000002,0.5175079090909092,0.049854,1.623906,1.740702,26,3.237768,0.12452953846153846,0.1123315,0.266838,0.286486,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,39,18,0,40,0,0,0,0,0,0.0,0,0,80,80,0,269,0,58,53.627243,0.9246076379310345,0.810594,2.079634,14.686939,49.461706,0.8527880344827586,0.7670755,1.634946,14.460388,84,4.1655370000000005,0.0495897261904762,0.003248,0.211288,0.259382,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,37,9,1,37,1,0,0,0,0,0.0,0,0,77,77,0,272,0,59,66.462602,1.1264847796610171,0.277366,2.254539,17.004452,63.176298,1.070784711864407,0.274262,1.732798,16.983589,76,3.2863040000000003,0.04324084210526316,0.003104,0.239287,0.290005,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,10,0,41,2,0,0,0,0,0.0,0,0,87,87,0,262,0,55,40.890823,0.743469509090909,0.064382,2.186863,16.956614,38.897358000000004,0.707224690909091,0.064382,1.707681,16.941766,56,1.993465,0.035597589285714284,0.0030080000000000003,0.17961,0.294549,completed
44,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,52,13,2,48,5,0,0,0,0,0.0,0,0,106,106,0,244,0,40,20.304647,0.507616175,0.047886,1.89113,2.172719,17.138107999999995,0.4284526999999999,0.047886,1.520327,1.660577,26,3.1665389999999998,0.12178996153846153,0.1081075,0.259254,0.282934,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,12,0,33,0,0,0,0,0,0.0,0,0,66,66,0,250,0,48,33.91620400000001,0.7065875833333335,0.772915,1.794781,2.153423,30.804768999999997,0.6417660208333332,0.7302925,1.464522,1.642786,75,3.111435,0.0414858,0.019263,0.215095,0.258678,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,32,9,1,32,1,0,0,0,0,0.0,0,0,67,67,0,249,0,55,45.125389,0.8204616181818182,0.634568,2.254924,2.459332,38.651903000000004,0.7027618727272728,0.57729,1.859259,1.994903,73,6.473486,0.08867789041095892,0.11286,0.215608,0.257527,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,46,15,0,47,0,0,0,0,0,0.0,0,0,93,93,0,224,0,34,22.492631000000003,0.6615479705882353,0.068909,2.069938,2.253579,19.210735,0.5650216176470588,0.068909,1.606275,1.668256,32,3.2818959999999993,0.10255924999999998,0.090925,0.29167,0.293653,completed
45,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,44,14,1,43,2,1,2,2,0,0.0,0,0,91,91,0,225,0,36,22.304605,0.619572361111111,0.0512465,2.105809,2.124688,18.950395000000004,0.5263998611111113,0.0512465,1.575525,1.638466,32,3.3542099999999997,0.10481906249999999,0.09014050000000001,0.257942,0.275765,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,40,14,0,41,0,0,0,0,0,0.0,0,0,82,82,0,209,0,42,46.706222,1.1120529047619048,0.6902299999999999,2.162127,18.060573,43.006617000000006,1.0239670714285716,0.6636394999999999,1.678304,17.650701,55,3.699605,0.06726554545454545,0.021727,0.244407,0.261815,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,15,0,45,2,0,0,0,0,0.0,0,0,93,93,0,199,0,38,37.398381,0.9841679210526316,0.049822500000000006,2.165327,17.386807,34.314463,0.9030121842105264,0.049822500000000006,1.648097,17.143072,30,3.0839179999999997,0.10279726666666665,0.091948,0.254422,0.27599,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,16,0,43,1,0,1,1,0,0.0,0,0,90,90,0,201,0,39,41.481909,1.0636386923076924,0.584491,2.207373,17.869444,38.310351,0.9823166923076923,0.579595,1.663712,17.563696,42,3.171557999999999,0.0755132857142857,0.0463825,0.217688,0.285046,completed
46,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,12,5,1,11,2,0,0,0,0,0.0,0,0,27,27,0,264,0,75,124.736454,1.66315272,1.141461,2.429925,18.419568,113.16664500000002,1.5088886000000001,1.040985,1.959093,18.003679,158,11.569809000000003,0.07322663924050635,0.051070000000000004,0.183449,0.278357,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,53,14,3,47,7,0,0,0,0,0.0,0,0,108,108,0,251,0,38,24.456206,0.6435843684210527,0.282389,2.086962,2.155887,21.029361,0.5534042368421053,0.2731255,1.61338,1.633347,37,3.4268449999999997,0.09261743243243242,0.06115,0.258774,0.263766,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,56,15,0,55,2,0,0,0,0,0.0,0,0,113,113,0,247,0,36,20.614461,0.5726239166666667,0.050831,2.094194,2.185038,17.647402,0.4902056111111111,0.050831,1.627107,1.646114,30,2.9670589999999994,0.09890196666666665,0.060733999999999996,0.264982,0.273942,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,29,9,1,28,2,0,0,0,0,0.0,0,0,60,60,0,299,0,74,58.38156300000001,0.7889400405405407,0.8718075000000001,1.736127,2.170927,54.22180999999999,0.732727162162162,0.8639195,1.42609,1.640482,148,4.159753,0.028106439189189193,0.0033755,0.153434,0.269974,completed
47,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,37,12,0,35,3,1,1,1,0,0.0,0,0,79,79,0,280,0,68,44.515294999999995,0.6546366911764705,0.837537,1.797405,2.266987,41.133374999999994,0.6049025735294117,0.830225,1.454857,1.713792,109,3.3819200000000005,0.031026788990825692,0.002944,0.204056,0.291605,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,31,10,1,30,2,0,0,0,0,0.0,0,0,64,64,0,276,0,58,42.239793000000006,0.7282722931034484,0.7657635,1.923096,2.177615,38.04133,0.655885,0.7285005,1.543014,1.655523,89,4.198463,0.04717374157303371,0.0216,0.194489,0.262262,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,46,15,0,47,0,0,0,0,0,0.0,0,0,94,94,0,246,0,35,21.876752999999997,0.6250500857142857,0.061725,2.030164,2.214477,18.899806,0.5399944571428572,0.061725,1.58618,1.680001,35,2.9769470000000005,0.08505562857142858,0.062941,0.262486,0.27199,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,42,14,0,42,1,0,0,0,0,0.0,0,0,88,88,0,252,0,41,31.217680000000005,0.7614068292682928,0.776963,2.199597,2.327113,27.064778999999998,0.6601165609756097,0.742372,1.667297,1.902841,52,4.152901,0.07986348076923076,0.03958250000000001,0.271286,0.306517,completed
48,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,46,11,4,40,7,0,0,0,0,0.0,0,0,95,95,0,246,0,40,25.312552,0.6328138,0.050366,2.043571,2.22638,21.722828000000003,0.5430707000000001,0.050366,1.570948,1.706689,38,3.589724,0.09446642105263157,0.062958,0.273589,0.289013,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,56,18,1,54,3,0,1,1,0,0.0,0,0,114,114,0,251,0,35,26.304779999999997,0.7515651428571428,0.616713,2.114257,2.162223,22.423132,0.6406609142857143,0.611146,1.644771,1.647714,36,3.881648,0.10782355555555556,0.0873885,0.25599,0.261462,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,55,11,0,55,1,0,0,0,0,0.0,0,0,113,113,0,253,0,35,21.931631,0.6266180285714286,0.048254,2.139408,2.367143,18.886557000000003,0.5396159142857144,0.048254,1.666146,1.807611,31,3.0450740000000005,0.09822819354838712,0.081277,0.266071,0.293461,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,44,11,2,43,2,0,0,0,0,0.0,0,0,90,90,0,275,0,59,58.830478,0.9971267457627119,0.273686,2.243404,19.17538,55.956181,0.9484098474576271,0.27055,1.707776,18.79773,76,2.874297,0.03781969736842105,0.0032795000000000003,0.223864,0.270806,completed
49,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,23,10,0,24,0,0,0,0,0,0.0,0,0,49,49,0,316,0,81,71.792546,0.8863277283950618,0.874592,1.846235,2.198382,65.35471100000001,0.8068482839506174,0.845792,1.507591,1.691201,160,6.437834999999997,0.04023646874999998,0.026447,0.138843,0.282869,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,50,12,1,46,5,0,0,0,0,0.0,0,0,101,101,0,245,0,36,18.181785,0.5050495833333334,0.048767,2.18619,2.376712,15.430755999999999,0.4286321111111111,0.048767,1.639076,1.750752,24,2.751029,0.11462620833333333,0.0928925,0.324531,0.335955,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,43,12,0,42,2,0,0,0,0,0.0,0,0,89,89,0,258,0,46,28.540791,0.6204519782608695,0.4625745,2.036052,2.172495,25.445609000000005,0.5531654130434783,0.45803099999999997,1.58874,1.679106,56,3.095182,0.05527110714285714,0.0143835,0.251319,0.265654,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,43,15,0,44,0,0,0,0,0,0.0,0,0,88,88,0,258,0,45,31.333325,0.6962961111111111,0.828993,1.874458,2.316297,27.959563,0.6213236222222223,0.821729,1.517639,1.658082,65,3.373762,0.05190403076923077,0.003456,0.219032,0.395697,completed
50,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,33,11,0,34,0,0,0,0,0,0.0,0,0,69,69,0,277,0,65,45.53589600000001,0.7005522461538463,0.837921,1.817404,2.198606,41.800449,0.6430838307692308,0.829761,1.481992,1.668034,108,3.7354470000000006,0.03458747222222223,0.009536,0.211288,0.269686,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,52,13,0,51,2,0,0,0,0,0.0,0,0,105,105,0,261,0,35,19.174296,0.5478370285714286,0.053694,2.091058,2.135536,16.512473,0.47178494285714284,0.053694,1.606084,1.61658,28,2.661823,0.09506510714285714,0.07234950000000001,0.251414,0.278038,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,36,13,1,35,2,0,1,1,0,0.0,0,0,76,76,0,289,0,54,48.313007000000006,0.894685314814815,1.01769,2.050643,2.209613,43.499266,0.805541962962963,0.929373,1.606755,1.699105,102,4.813741,0.047193539215686274,0.016208,0.219256,0.278677,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,38,10,5,30,9,0,0,0,0,0.0,0,0,82,82,0,283,0,49,46.256351,0.9440071632653062,0.925373,2.101426,2.191278,40.964703,0.8360143469387755,0.872287,1.619781,1.670722,88,5.2916479999999995,0.06013236363636363,0.0368145,0.24044,0.326131,completed
51,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,51,14,0,52,0,0,0,0,0,0.0,0,0,103,103,0,262,0,33,22.385853000000004,0.678359181818182,0.054686,2.056883,2.160208,19.106423000000003,0.5789825151515152,0.054686,1.652611,1.65405,30,3.2794300000000005,0.10931433333333335,0.086733,0.251223,0.256374,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,32,10,0,33,0,0,0,0,0,0.0,0,0,66,66,0,238,0,54,37.060791,0.6863109444444445,0.8280814999999999,1.88121,2.270123,33.93114399999999,0.6283545185185183,0.8211535000000001,1.532774,1.757949,84,3.1296469999999994,0.03725770238095237,0.011966999999999998,0.176378,0.260567,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,27,7,1,26,2,0,0,0,0,0.0,0,0,57,57,0,247,0,60,51.129158,0.8521526333333332,0.843664,2.231628,2.446532,44.169416000000005,0.7361569333333334,0.835904,1.631683,1.977526,90,6.959742,0.07733046666666667,0.022431,0.214776,0.451247,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,45,15,2,43,3,0,0,0,0,0.0,0,0,91,91,0,213,0,32,20.943886,0.6544964375,0.0575175,2.027508,2.194158,17.933213999999996,0.5604129374999999,0.0575175,1.575525,1.668642,30,3.010672,0.10035573333333334,0.08564450000000001,0.260822,0.264694,completed
52,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,45,18,1,45,1,0,0,0,0,0.0,0,0,91,91,0,214,0,32,26.433860000000003,0.8260581250000001,0.811938,2.213102,2.368936,22.274724,0.696085125,0.7677635,1.665506,1.873851,36,4.159136,0.11553155555555555,0.122779,0.258967,0.288629,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,38,17,0,39,0,0,0,0,0,0.0,0,0,78,78,0,237,0,45,34.007751,0.7557278,0.792515,1.934616,2.165711,30.302834,0.6733963111111111,0.752228,1.551494,1.727167,65,3.704917,0.05699872307692308,0.01648,0.215256,0.25871,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,41,13,0,40,2,0,0,0,0,0.0,0,0,84,84,0,231,0,43,24.530088999999997,0.5704671860465116,0.265942,1.871546,2.144336,21.860202,0.5083767906976745,0.263542,1.506951,1.639203,46,2.669887,0.058041021739130436,0.021023,0.230712,0.254519,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,02,34,10,1,30,5,0,0,0,0,0.0,0,0,72,72,0,243,0,49,40.32172799999999,0.8228924081632651,0.827169,2.055443,2.337833,35.181284000000005,0.7179853877551021,0.820257,1.587429,1.924858,75,5.140444,0.06853925333333333,0.014975,0.227159,0.294453,completed
53,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,03,40,10,0,40,1,0,0,0,0,0.0,0,0,82,82,0,234,0,40,39.116493,0.9779123249999999,0.9269095,2.448581,2.521442,32.392875,0.8098218749999999,0.858464,1.879449,1.997303,51,6.723617999999999,0.1318356470588235,0.13577,0.249815,0.38357,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,00,51,15,0,52,0,0,0,0,0,0.0,0,0,104,104,0,239,0,38,21.441436999999997,0.5642483421052631,0.053086,2.102193,2.26494,18.656228999999996,0.490953394736842,0.053086,1.673569,1.754111,33,2.785208,0.08440024242424242,0.065982,0.251927,0.258902,completed
54,known_visit,DMCHBA,ideal,1.0,19,361,4,50,0.04,2,2,collaborative_dmchba_fixed_k2_k2,/home/agxorin/topk_filter_study/results/sensitivity_suite/scenarios/known_targets_g19_t50_n100.csv,01,39,9,1,37,3,0,0,0,0,0.0,0,0,81,81,0,261,0,49,42.290965,0.8630809183673469,0.885375,1.989238,2.229964,37.371089,0.7626752857142857,0.83792,1.659873,1.761343,78,4.9198759999999995,0.06307533333333333,0.0643015,0.21084,0.288022,completed
