trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,top_k_rate,top_k_max_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,trial_status,failure_type,failure_message,robot_id,host_trial_runtime_ms,allocator_calls,allocator_calls_pre_clue,allocator_calls_post_clue,allocator_time_ms_total,allocator_time_ms_mean,allocator_time_ms_median,allocator_time_ms_p95,allocator_time_ms_max,allocator_solve_time_ms_total,allocator_solve_time_ms_mean,allocator_solve_time_ms_median,allocator_solve_time_ms_p95,allocator_solve_time_ms_max,allocator_time_pct,candidate_filter_calls,candidate_filter_time_ms_total,candidate_filter_time_ms_mean,candidate_filter_time_ms_max,allocator_time_ms_pre_clue_total,allocator_time_ms_post_clue_total,allocator_host_runtime_pct,max_candidate_cells
218,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,9.100654,2,2,0,0.154891,0.0774455,0.0774455,0.12148,0.12148,0.154891,0.0774455,0.0774455,0.12148,0.12148,1.7019765832213816,0,0.0,0.0,0.0,0.154891,0.0,1.7019765832213816,4
218,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,9.100654,2,2,0,0.171435,0.0857175,0.0857175,0.126088,0.126088,0.171435,0.0857175,0.0857175,0.126088,0.126088,1.8837657161781998,0,0.0,0.0,0.0,0.171435,0.0,1.8837657161781998,4
218,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,9.100654,1,1,0,0.06362,0.06362,0.06362,0.06362,0.06362,0.06362,0.06362,0.06362,0.06362,0.06362,0.6990706382200662,0,0.0,0.0,0.0,0.06362,0.0,0.6990706382200662,4
219,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,231.478336,30,25,5,10.594991,0.3531663666666667,0.0271215,2.00749,2.015555,3.904316,0.13014386666666666,0.0271215,0.667755,0.714638,4.577098307808813,5,6.690675000000001,1.338135,1.417436,0.763537,9.831454,4.577098307808813,4
219,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,231.478336,28,25,3,6.673553,0.23834117857142859,0.029058,1.95219,2.03738,2.617225,0.09347232142857143,0.029058,0.624328,0.635753,2.883014071779054,3,4.056328000000001,1.3521093333333336,1.413052,0.770899,5.902654,2.883014071779054,4
219,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,231.478336,31,25,6,12.161778,0.3923154193548387,0.030082,1.997985,2.098696,4.135369,0.133399,0.030082,0.660266,0.669196,5.2539594893234405,6,8.026409000000001,1.3377348333333334,1.4295,0.779024,11.382754,5.2539594893234405,4
219,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,231.478336,40,23,17,30.562492999999996,0.7640623249999999,0.028642,1.995714,2.017251,7.872896,0.1968224,0.028642,0.583143,0.690061,13.203176387098269,17,22.689597,1.3346821764705883,1.441469,0.658153,29.904339999999998,13.203176387098269,4
220,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,406.96389,36,30,6,12.503309,0.3473141388888889,0.02837,1.959615,2.095175,5.289114,0.14691983333333333,0.02837,0.752625,0.776946,3.0723386785004436,6,7.214194999999999,1.2023658333333331,1.406299,0.9381440000000001,11.565164999999999,3.0723386785004436,4
220,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,406.96389,35,30,5,10.819453000000001,0.3091272285714286,0.029761,1.94899,2.080071,4.648717,0.13282048571428573,0.029761,0.752049,0.766609,2.6585781357653135,5,6.170736,1.2341472,1.427548,1.018945,9.800508,2.6585781357653135,4
220,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,406.96389,48,30,18,50.317057000000005,1.0482720208333334,0.031618,2.109385,18.003695,11.937514000000002,0.24869820833333336,0.031618,0.748625,0.767154,12.364010231964317,18,38.379543,2.1321968333333334,17.466349,0.9349410000000002,49.382116,12.364010231964317,4
220,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,406.96389,42,28,14,27.639169,0.6580754523809523,0.0291215,2.039524,2.123273,10.025388,0.23869971428571427,0.0291215,0.761746,0.861687,6.791553176867854,14,17.613781,1.2581272142857143,1.430556,0.8204700000000001,26.818699,6.791553176867854,4
221,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,38.282828,12,12,0,0.395034,0.0329195,0.027026,0.079333,0.079333,0.395034,0.0329195,0.027026,0.079333,0.079333,1.0318830155389773,0,0.0,0.0,0.0,0.395034,0.0,1.0318830155389773,4
221,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,38.282828,12,12,0,0.43938999999999995,0.03661583333333333,0.028546000000000002,0.11748,0.11748,0.43938999999999995,0.03661583333333333,0.028546000000000002,0.11748,0.11748,1.1477469741786053,0,0.0,0.0,0.0,0.43938999999999995,0.0,1.1477469741786053,4
221,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,38.282828,12,12,0,0.409371,0.03411425,0.030946,0.056484,0.056484,0.409371,0.03411425,0.030946,0.056484,0.056484,1.0693332268974487,0,0.0,0.0,0.0,0.409371,0.0,1.0693332268974487,4
221,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,38.282828,10,10,0,0.292338,0.029233799999999997,0.025938000000000003,0.06474,0.06474,0.292338,0.029233799999999997,0.025938000000000003,0.06474,0.06474,0.7636269713407796,0,0.0,0.0,0.0,0.292338,0.0,0.7636269713407796,4
222,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1282.262795,40,4,36,92.00633,2.30015825,2.3551444999999998,2.568711,8.496964,43.862481,1.096562025,0.9798549999999999,1.494497,7.413342,7.175309956645821,36,48.143848999999996,1.3373291388888888,1.699214,0.23377499999999998,91.772555,7.175309956645821,4
222,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1282.262795,70,4,66,169.26002799999998,2.4180003999999995,2.270467,2.607369,18.358432,68.36545,0.9766492857142857,1.00597,1.4792,1.558692,13.200104429451217,66,100.894578,1.5287057272727271,17.173555,0.16545,169.094578,13.200104429451217,4
222,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1282.262795,58,4,54,125.10485600000004,2.1569802758620695,2.276019,2.576711,2.600328,50.565026999999986,0.8718108103448273,0.949405,1.432444,1.498656,9.756569128249566,54,74.539829,1.3803672037037036,1.725135,0.153834,124.95102200000004,9.756569128249566,4
222,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1282.262795,74,2,72,164.80584399999995,2.227105999999999,2.2547214999999996,2.581863,2.777716,72.392259,0.9782737702702702,1.0621325000000001,1.500674,1.620137,12.85273538643067,72,92.41358499999997,1.2835220138888885,1.73016,0.098534,164.70730999999995,12.85273538643067,4
223,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,172.154497,36,34,2,4.784660000000001,0.13290722222222223,0.0272335,1.859512,1.982528,2.237231,0.06214530555555556,0.0272335,0.61892,0.675691,2.779282611478921,2,2.547429,1.2737145,1.306837,0.94262,3.84204,2.779282611478921,4
223,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,172.154497,38,34,4,7.922302,0.20848163157894736,0.028898,1.852279,1.881433,2.8708080000000002,0.07554757894736842,0.028898,0.571845,0.610502,4.601855971267483,4,5.051494,1.2628735,1.309588,1.0715560000000002,6.850746000000001,4.601855971267483,4
223,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,172.154497,37,34,3,6.726995,0.18181067567567566,0.028993,1.884282,1.915932,2.894107,0.0782191081081081,0.028993,0.611911,0.627817,3.907533707934449,3,3.832888,1.2776293333333333,1.288115,1.047012,5.679983,3.907533707934449,4
223,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,172.154497,34,32,2,4.67678,0.13755235294117646,0.0266095,1.887642,1.894906,2.08807,0.06141382352941177,0.0266095,0.590279,0.603559,2.716617969032781,2,2.58871,1.294355,1.297363,0.8942319999999999,3.7825480000000002,2.716617969032781,4
224,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,1246.99132,64,9,55,128.75552399999998,2.0118050624999997,2.2744825,2.601096,2.668908,57.425269,0.897269828125,0.865112,1.573285,1.714351,10.32529432522433,55,71.330255,1.2969137272727271,1.690157,0.294293,128.461231,10.32529432522433,4
224,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,1246.99132,51,9,42,100.48250300000004,1.970245156862746,2.312565,2.64401,2.6691,44.62172399999999,0.8749357647058822,0.812405,1.611656,1.70651,8.057995383640684,42,55.86077899999999,1.3300185476190474,1.656234,0.30680399999999997,100.17569900000004,8.057995383640684,4
224,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,1246.99132,44,9,35,83.991585,1.908899659090909,2.322838,2.567557,2.658443,36.136408,0.8212820000000001,0.9905280000000001,1.399387,1.581318,6.735538864857535,35,47.855177,1.3672907714285714,1.678348,0.3264520000000001,83.665133,6.735538864857535,4
224,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,1246.99132,84,7,77,206.03681700000004,2.4528192500000006,2.214127,2.592711,18.446051,73.78698100000001,0.8784164404761906,0.9626065,1.479839,1.646922,16.522714608791347,77,132.249836,1.7175303376623374,17.25839,0.29259399999999997,205.74422300000003,16.522714608791347,4
225,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,105.773352,35,35,0,1.0124469999999999,0.02892705714285714,0.02781,0.039106,0.055203,1.0124469999999999,0.02892705714285714,0.02781,0.039106,0.055203,0.9571853220648617,0,0.0,0.0,0.0,1.0124469999999999,0.0,0.9571853220648617,4
225,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,105.773352,34,34,0,1.0246100000000002,0.030135588235294126,0.029314,0.037442,0.054947,1.0246100000000002,0.030135588235294126,0.029314,0.037442,0.054947,0.9686844376455047,0,0.0,0.0,0.0,1.0246100000000002,0.0,0.9686844376455047,4
225,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,105.773352,34,34,0,1.097832,0.03228917647058823,0.029794,0.036066,0.119176,1.097832,0.03228917647058823,0.029794,0.036066,0.119176,1.037909813050077,0,0.0,0.0,0.0,1.097832,0.0,1.037909813050077,4
225,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,105.773352,31,31,0,0.8608539999999999,0.02776948387096774,0.026049,0.03005,0.070437,0.8608539999999999,0.02776948387096774,0.026049,0.03005,0.070437,0.8138666154779702,0,0.0,0.0,0.0,0.8608539999999999,0.0,0.8138666154779702,4
226,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,696.098043,26,8,18,39.442117,1.5170045,2.02837,2.402778,2.513601,11.728147,0.4510825769230769,0.5020805,0.917115,1.040099,5.666172660106158,18,27.713970000000003,1.5396650000000003,1.838166,0.265746,39.176370999999996,5.666172660106158,4
226,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,696.098043,26,7,19,43.10394900000001,1.6578441923076925,2.261201,2.419803,2.536547,13.257779000000003,0.5099145769230771,0.5982784999999999,1.013986,1.235119,6.192223844536798,19,29.84617,1.570851052631579,1.742064,0.24654299999999998,42.857406000000005,6.192223844536798,4
226,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,696.098043,45,8,37,80.617587,1.7915019333333333,2.067749,2.380025,2.431132,28.446141,0.6321364666666667,0.733839,1.021153,1.176588,11.581355214354483,37,52.171446,1.4100390810810812,1.696877,0.334389,80.28319800000001,11.581355214354483,4
226,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,03,696.098043,33,5,28,62.50429700000001,1.8940696060606064,2.232815,2.473759,2.490336,22.108589000000006,0.6699572424242426,0.746832,1.051428,1.089286,8.979237569843306,28,40.395708000000006,1.4427038571428574,1.705486,0.161192,62.34310500000001,8.979237569843306,4
227,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,00,838.520278,52,16,36,96.28994100000001,1.8517296346153849,2.020993,2.719822,18.247568,47.714164,0.9175800769230769,0.5720525,1.278418,16.915739,11.483316924626601,36,48.57577700000001,1.3493271388888892,1.596391,0.47747100000000003,95.81247,11.483316924626601,4
227,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,01,838.520278,44,16,28,65.95337500000001,1.4989403409090911,2.1441689999999998,2.533954,2.571077,28.641291000000002,0.6509384318181819,0.691181,1.371512,1.406874,7.8654478288001535,28,37.312084,1.3325744285714285,1.539555,0.5128010000000001,65.440574,7.8654478288001535,4
227,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,0.01,4,4,,,bayesian_acbba_topk_001_k4,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,completed,,,02,838.520278,38,16,22,50.85218599999999,1.3382154210526314,2.118664,2.423131,2.65553,20.616294999999994,0.5425340789473683,0.5945499999999999,1.274258,1.488863,6.064514757030121,22,30.235891000000006,1.374358681818182,1.61108,0.607656,50.24453,6.064514757030121,4
