trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
39,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,159,68,91,145,18,4,1,1,955,2862,0,162,793,325,630,819,630,0.0,6.586206896551724,9.0,3.9622641509433962,6.923076923076923,4.344827586206897,acbba_entry:630;clue:4;collision_intent:161;state:159;target:1,41,244,0.053448275862068906,completed,125,179.27924299999998,3.211721,80.614002,1.65789,59,98.665241,1.859259
40,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,418,126,292,330,92,27,5,4,2776,8325,0,424,2352,854,1922,2524,1922,0.0,8.412121212121212,8.643835616438356,4.598086124401914,6.582191780821918,5.824242424242424,acbba_entry:1922;clue:12;collision_intent:423;state:418;target:1,106,711,0.056060606060606144,completed,299,615.743064,23.6373,442.409592,22.752693,175,173.333472,7.615845
41,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,37,6,31,39,2,12,1,1,317,949,0,39,278,84,233,305,233,0.0,8.128205128205128,9.838709677419354,6.297297297297297,7.516129032258065,5.9743589743589745,acbba_entry:233;clue:8;collision_intent:38;state:37;target:1,10,81,0.05769230769230771,completed,30,72.744344,3.240168,27.733181000000002,1.412554,24,45.011162999999996,2.136081
42,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,118,33,85,112,10,6,0,0,840,2517,0,119,721,241,599,774,599,0.0,7.5,9.105882352941176,5.076271186440678,7.047058823529412,5.348214285714286,acbba_entry:599;clue:4;collision_intent:118;state:118;target:1,30,221,0.03125,completed,87,224.12715400000002,27.525765,95.42693,21.384648,56,128.700224,25.732198
43,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,16,16,0,20,0,0,0,0,33,95,0,17,16,33,0,0,0,0.0,1.65,0.0,0.0,0.0,0.0,collision_intent:16;state:16;target:1,4,9,0.0,completed,14,0.592233,0.118267,0.592233,0.118267,0,0.0,0.0
44,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,116,116,0,120,0,0,0,0,233,697,0,117,116,233,0,0,0,0.0,1.9416666666666667,0.0,0.0,0.0,0.0,collision_intent:116;state:116;target:1,29,59,0.0,completed,114,3.6500030000000003,0.1151,3.6500030000000003,0.1151,0,0.0,0.0
45,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,228,139,89,211,21,7,1,1,1043,3126,0,230,813,470,573,765,573,0.0,4.943127962085308,8.595505617977528,2.513157894736842,6.438202247191011,2.7156398104265405,acbba_entry:573;clue:12;collision_intent:229;state:228;target:1,58,267,0.013033175355450233,completed,183,140.03942800000002,16.281509,77.295642,15.099025,46,62.743786,1.52212
46,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,265,31,234,199,70,24,5,5,1955,5862,0,271,1684,552,1403,1892,1403,0.0,9.824120603015075,8.085470085470085,5.29433962264151,5.995726495726496,7.050251256281407,acbba_entry:1403;clue:16;collision_intent:270;state:265;target:1,67,498,0.079145728643216,completed,153,453.560318,19.645032,240.83822200000003,18.454484,123,212.722096,18.021637
47,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,380,31,349,315,69,23,4,4,3060,9180,0,385,2675,781,2279,2998,2279,0.0,9.714285714285714,8.59025787965616,5.997368421052632,6.530085959885387,7.234920634920635,acbba_entry:2279;clue:16;collision_intent:384;state:380;target:1,97,780,0.06428571428571428,completed,234,740.4676519999999,4.487802,463.01789699999995,3.595579,204,277.449755,2.151248
48,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,44,44,0,48,0,0,0,0,89,263,0,45,44,89,0,0,0,0.0,1.8541666666666667,0.0,0.0,0.0,0.0,collision_intent:44;state:44;target:1,11,23,0.0,completed,42,1.4027640000000001,0.112027,1.4027640000000001,0.112027,0,0.0,0.0
49,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,203,4,199,184,23,6,1,1,1771,5309,0,206,1565,421,1350,1763,1350,0.0,9.625,8.859296482412061,6.650246305418719,6.78391959798995,7.336956521739131,acbba_entry:1350;clue:12;collision_intent:205;state:203;target:1,52,450,0.016304347826086918,completed,116,399.424854,19.770692,225.433091,18.251356,112,173.991763,1.945336
50,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,496,0,496,352,148,41,11,6,4086,12254,0,512,3574,1024,3062,4086,3062,0.0,11.607954545454545,8.237903225806452,6.173387096774194,6.173387096774194,8.698863636363637,acbba_entry:3062;clue:16;collision_intent:511;state:496;target:1,128,1035,0.07102272727272729,completed,276,1141.4531869999998,26.936412,849.4269060000001,26.442446,276,292.026281,1.898042
51,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,43,43,0,47,0,0,0,0,88,261,0,45,43,88,0,0,0,0.0,1.872340425531915,0.0,0.0,0.0,0.0,collision_intent:44;state:43;target:1,11,23,0.015957446808510634,completed,42,1.43262,0.11078,1.43262,0.11078,0,0.0,0.0
52,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,117,55,62,113,8,7,0,0,707,2117,0,118,589,243,464,597,464,0.0,6.256637168141593,9.629032258064516,3.965811965811966,7.483870967741935,4.106194690265487,acbba_entry:464;clue:8;collision_intent:117;state:117;target:1,30,184,0.04646017699115035,completed,99,133.527959,3.17457,58.65889,1.609123,46,74.869069,1.777246
53,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,51,22,29,55,0,5,0,0,271,810,0,52,219,111,160,226,160,0.0,4.927272727272728,7.793103448275862,3.1372549019607843,5.517241379310345,2.909090909090909,acbba_entry:160;clue:8;collision_intent:51;state:51;target:1,13,75,0.013636363636363669,completed,39,47.491493,2.838679,19.388498999999996,1.239314,17,28.102993999999995,1.776158
54,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,62,51,11,66,0,4,0,0,204,607,0,63,141,129,75,102,75,0.0,3.090909090909091,9.272727272727273,1.2096774193548387,6.818181818181818,1.1363636363636365,acbba_entry:75;clue:4;collision_intent:62;state:62;target:1,16,58,0.015151515151515138,completed,60,32.351761,2.906165,13.098905,1.103607,11,19.252856,1.815933
55,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,250,47,203,224,30,11,0,0,1760,5276,0,251,1509,513,1247,1665,1247,0.0,7.857142857142857,8.201970443349754,4.988,6.142857142857143,5.566964285714286,acbba_entry:1247;clue:12;collision_intent:250;state:250;target:1,64,451,0.046875,completed,160,384.67779599999994,15.290091,219.66671100000002,13.803234,114,165.011085,1.778014
56,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,353,171,182,284,73,16,4,4,1923,5765,0,358,1565,715,1208,1580,1208,0.0,6.77112676056338,8.68131868131868,3.4220963172804533,6.637362637362638,4.253521126760563,acbba_entry:1208;clue:4;collision_intent:357;state:353;target:1,89,493,0.010563380281690238,completed,285,324.06917300000003,16.098541,206.724773,16.098541,115,117.34439999999998,1.393292
57,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,107,1,106,89,22,10,5,5,871,2612,0,113,758,228,643,866,643,0.0,9.786516853932584,8.169811320754716,6.009345794392523,6.066037735849057,7.224719101123595,acbba_entry:643;clue:8;collision_intent:112;state:107;target:1,27,230,0.06460674157303381,completed,61,218.19676099999998,19.116126,82.567186,4.18023,57,135.629575,17.68453
58,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,95,90,5,98,1,0,0,0,216,646,0,96,120,195,21,36,21,0.0,2.204081632653061,7.2,0.22105263157894736,4.2,0.21428571428571427,acbba_entry:21;clue:4;collision_intent:95;state:95;target:1,24,56,0.010204081632652962,completed,92,13.642664,2.760506,6.980735000000001,1.138262,4,6.661929000000001,1.749279
59,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,154,104,50,152,6,2,0,0,685,2051,0,155,530,313,372,477,372,0.0,4.506578947368421,9.54,2.4155844155844157,7.44,2.4473684210526314,acbba_entry:372;clue:4;collision_intent:154;state:154;target:1,39,174,0.026315789473684292,completed,135,94.95063499999999,3.625722,45.13778599999999,1.87353,33,49.81284900000001,1.752192
60,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,207,0,211,0,0,0,0,415,1243,0,208,207,415,0,0,0,0.0,1.966824644549763,0.0,0.0,0.0,0.0,collision_intent:207;state:207;target:1,52,105,0.0035545023696681444,completed,205,35.666039999999995,28.074483,35.666039999999995,28.074483,0,0.0,0.0
61,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,191,191,0,195,0,0,0,0,383,1146,0,192,191,383,0,0,0,0.0,1.964102564102564,0.0,0.0,0.0,0.0,collision_intent:191;state:191;target:1,48,97,0.0038461538461538325,completed,189,14.709371999999998,8.517477,14.709371999999998,8.517477,0,0.0,0.0
62,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,172,144,28,172,4,4,0,0,517,1547,0,173,344,353,164,229,164,0.0,3.005813953488372,8.178571428571429,0.9534883720930233,5.857142857142857,0.9534883720930233,acbba_entry:164;clue:8;collision_intent:172;state:172;target:1,43,135,0.008720930232558155,completed,161,52.231283000000005,2.791417,25.733159,1.310639,19,26.498124000000004,1.480778
63,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,138,122,16,141,1,3,0,0,375,1122,0,139,236,281,94,131,94,0.0,2.6595744680851063,8.1875,0.6811594202898551,5.875,0.6666666666666666,acbba_entry:94;clue:4;collision_intent:138;state:138;target:1,35,99,0.012411347517730542,completed,131,32.829693,2.933652,15.909582,1.372109,11,16.920111,1.623652
64,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,238,194,44,231,11,5,0,0,733,2194,0,239,494,485,248,345,248,0.0,3.173160173160173,7.840909090909091,1.0420168067226891,5.636363636363637,1.0735930735930737,acbba_entry:248;clue:8;collision_intent:238;state:238;target:1,60,186,0.009740259740259827,completed,220,133.61468,18.521171,88.780113,17.509209,28,44.834567,16.983276
65,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,230,99,131,213,21,7,0,0,1504,4507,0,231,1273,469,1035,1306,1035,0.0,7.061032863849765,9.969465648854962,4.5,7.900763358778626,4.859154929577465,acbba_entry:1035;clue:8;collision_intent:230;state:230;target:1,58,386,0.04107981220657275,completed,183,253.410959,3.304805,138.66166299999998,2.24366,86,114.74929600000002,1.637123
66,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,166,38,128,152,18,10,3,2,1188,3560,0,173,1015,347,841,1112,841,0.0,7.815789473684211,8.6875,5.066265060240964,6.5703125,5.532894736842105,acbba_entry:841;clue:8;collision_intent:172;state:166;target:1,43,317,0.05921052631578938,completed,107,207.209168,3.266663,104.52918600000001,1.933432,71,102.679982,1.948696
67,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,323,50,273,267,60,23,4,4,2373,7115,0,328,2045,663,1710,2272,1710,0.0,8.887640449438202,8.322344322344323,5.294117647058823,6.263736263736264,6.404494382022472,acbba_entry:1710;clue:12;collision_intent:327;state:323;target:1,81,603,0.03277153558052426,completed,203,494.21050499999996,3.763637,293.353741,2.879702,154,200.856764,1.788446
68,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,373,0,373,316,61,32,6,5,3574,10720,0,380,3194,769,2805,3574,2805,0.0,11.310126582278482,9.58176943699732,7.520107238605898,7.520107238605898,8.876582278481013,acbba_entry:2805;clue:16;collision_intent:379;state:373;target:1,95,914,0.02689873417721511,completed,245,943.4013799999998,5.993251,632.265673,5.119747,244,311.13570699999997,2.138993
69,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,436,46,390,332,108,32,17,11,3020,9057,0,454,2566,906,2114,2928,2114,0.0,9.096385542168674,7.507692307692308,4.848623853211009,5.420512820512821,6.367469879518072,acbba_entry:2114;clue:16;collision_intent:453;state:436;target:1,110,780,0.06325301204819267,completed,248,693.035692,19.604045,440.500546,19.016579,204,252.53514599999997,16.515518
70,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,142,142,0,146,0,0,0,0,285,852,0,143,142,285,0,0,0,0.0,1.952054794520548,0.0,0.0,0.0,0.0,collision_intent:142;state:142;target:1,36,73,0.006849315068493178,completed,140,4.700337,0.196057,4.700337,0.196057,0,0.0,0.0
71,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,212,8,204,186,30,21,3,1,1742,5224,0,217,1525,441,1301,1726,1301,0.0,9.365591397849462,8.46078431372549,6.136792452830188,6.377450980392157,6.994623655913978,acbba_entry:1301;clue:12;collision_intent:216;state:212;target:1,54,473,0.056451612903225756,completed,126,473.859373,27.889435,264.696636,18.321628,119,209.16273700000002,25.439093
72,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,ACBBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_acbba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,208,137,71,199,13,13,0,0,950,2846,0,210,740,430,520,676,520,0.0,4.773869346733668,9.52112676056338,2.5,7.323943661971831,2.613065326633166,acbba_entry:520;clue:12;collision_intent:209;state:208;target:1,53,244,0.018844221105527748,completed,186,124.08774799999999,2.579809,65.896263,1.511752,51,58.191485,1.276305
