trial_id,logic_revision,study_profile,scenario_file_sha256,scenario_selection_sha256,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,top_k_rate,top_k_max_cells,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,total_team_steps,steps_before_first_clue,post_clue_steps_to_find,unique_cells_searched,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,post_clue_messages_sent_total,post_clue_allocation_messages_sent_total,message_drop_fraction,messages_per_unique_cell,messages_per_post_clue_step,allocation_messages_per_step,allocation_messages_per_post_clue_step,allocation_messages_per_unique_cell,messages_sent_by_topic,max_steps_any_robot,max_messages_any_robot,workload_gini_unique_cells_contributed,trial_status,allocator_calls_total,allocator_time_ms_team_total,allocator_time_ms_team_max,allocator_solve_time_ms_team_total,allocator_solve_time_ms_team_max,candidate_filter_calls_total,candidate_filter_time_ms_team_total,candidate_filter_time_ms_team_max
149,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,138,0,138,126,16,0,0,0,286,855,0,140,146,286,0,286,0,0.0,2.2698412698412698,2.072463768115942,0.0,0.0,0.0,clue:8;collision_intent:139;state:138;target:1,35,73,0.04365079365079372,completed,55,220.96168899999998,13.975612,27.980980000000002,1.203475,71,192.980709,8.006008
150,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,1,1,0,5,0,0,0,0,5,11,0,4,1,5,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,collision_intent:3;state:1;target:1,1,3,0.1499999999999999,completed,3,0.11154800000000001,0.059998,0.11154800000000001,0.059998,0,0.0,0.0
151,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,88,40,48,87,5,0,1,1,190,568,0,90,100,190,0,110,0,0.0,2.1839080459770117,2.2916666666666665,0.0,0.0,0.0,clue:12;collision_intent:89;state:88;target:1,23,50,0.05459770114942519,completed,59,140.14038499999998,24.954277,14.775038,1.290225,31,125.36534699999999,18.712717
152,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,99,99,0,103,0,0,0,0,199,595,0,100,99,199,0,0,0,0.0,1.9320388349514563,0.0,0.0,0.0,0.0,collision_intent:99;state:99;target:1,25,51,0.00728155339805836,completed,97,2.445354,0.067838,2.445354,0.067838,0,0.0,0.0
153,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,330,138,192,260,74,0,3,3,672,2014,0,334,338,672,0,395,0,0.0,2.5846153846153848,2.0572916666666665,0.0,0.0,0.0,clue:8;collision_intent:333;state:330;target:1,83,171,0.011538461538461497,completed,210,179.328321,6.756839,36.786198999999996,1.164566,89,142.542122,2.134833
154,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,128,120,8,131,1,0,0,0,261,781,0,129,132,261,0,21,0,0.0,1.9923664122137406,2.625,0.0,0.0,0.0,clue:4;collision_intent:128;state:128;target:1,32,66,0.005725190839694694,completed,123,24.093282000000002,5.522292,6.540616,1.113847,8,17.552666,2.24315
155,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,7,7,0,11,0,0,0,0,16,45,0,9,7,16,0,0,0,0.0,1.4545454545454546,0.0,0.0,0.0,0.0,collision_intent:8;state:7;target:1,2,5,0.06818181818181812,completed,7,0.23269399999999998,0.060318,0.23269399999999998,0.060318,0,0.0,0.0
156,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,411,69,342,320,95,0,4,2,840,2517,0,417,423,840,0,701,0,0.0,2.625,2.0497076023391814,0.0,0.0,0.0,clue:12;collision_intent:416;state:411;target:1,104,217,0.043749999999999956,completed,214,339.32576199999994,8.128947,63.843395,1.158965,168,275.482367,2.638399
157,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,49,0,49,46,7,0,0,0,107,316,0,50,57,107,0,107,0,0.0,2.3260869565217392,2.183673469387755,0.0,0.0,0.0,clue:8;collision_intent:49;state:49;target:1,13,29,0.032608695652173836,completed,25,114.52812,9.784983,14.19314,1.090839,35,100.33498,3.127852
158,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,3,77,73,11,0,4,3,169,504,0,85,84,169,0,162,0,0.0,2.315068493150685,2.103896103896104,0.0,0.0,0.0,clue:4;collision_intent:84;state:80;target:1,21,44,0.05821917808219168,completed,37,190.03681799999998,25.973152,35.474813,17.212131,44,154.562005,19.152284
159,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,36,36,0,40,0,0,0,0,73,216,0,37,36,73,0,0,0,0.0,1.825,0.0,0.0,0.0,0.0,collision_intent:36;state:36;target:1,9,19,0.0,completed,34,0.9048589999999999,0.066366,0.9048589999999999,0.066366,0,0.0,0.0
160,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,469,108,361,352,121,0,0,0,955,2862,0,470,485,955,0,739,0,0.0,2.7130681818181817,2.0470914127423825,0.0,0.0,0.0,clue:16;collision_intent:469;state:469;target:1,119,242,0.051136363636363535,completed,200,295.058294,24.192226,64.444765,17.741586,113,230.613529,21.223025
161,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,24,24,0,28,0,0,0,0,49,142,0,25,24,49,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,collision_intent:24;state:24;target:1,6,13,0.0,completed,22,0.5937669999999999,0.062174,0.5937669999999999,0.062174,0,0.0,0.0
162,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,51,7,44,48,7,0,0,0,111,330,0,52,59,111,0,96,0,0.0,2.3125,2.1818181818181817,0.0,0.0,0.0,clue:8;collision_intent:51;state:51;target:1,13,29,0.08333333333333326,completed,23,68.08068,10.665558,9.442074999999999,1.166228,20,58.638605,3.925391
163,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,382,151,231,316,70,0,2,2,780,2337,0,386,394,780,0,478,0,0.0,2.4683544303797467,2.069264069264069,0.0,0.0,0.0,clue:12;collision_intent:385;state:382;target:1,96,196,0.03639240506329111,completed,235,211.653881,6.64481,43.75509000000001,1.13391,111,167.898791,2.098099
164,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,366,86,280,296,74,0,3,3,752,2254,0,370,382,752,0,579,0,0.0,2.5405405405405403,2.067857142857143,0.0,0.0,0.0,clue:16;collision_intent:369;state:366;target:1,93,190,0.057432432432432456,completed,203,381.57005300000003,23.152553,55.161112,1.124119,146,326.408941,18.098148
165,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,352,96,256,284,72,0,3,3,716,2145,0,356,360,716,0,524,0,0.0,2.5211267605633805,2.046875,0.0,0.0,0.0,clue:8;collision_intent:355;state:352;target:1,89,181,0.040492957746478764,completed,191,305.116541,26.225592,46.702121000000005,1.432781,116,258.41442,21.918071
166,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,323,26,297,279,48,0,2,2,665,1992,0,326,339,665,0,613,0,0.0,2.3835125448028673,2.063973063973064,0.0,0.0,0.0,clue:16;collision_intent:325;state:323;target:1,82,169,0.03315412186379918,completed,129,317.26109299999996,9.541663,49.97151,1.370927,127,267.289583,3.361284
167,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,80,26,54,83,1,0,0,0,169,504,0,81,88,169,0,117,0,0.0,2.036144578313253,2.1666666666666665,0.0,0.0,0.0,clue:8;collision_intent:80;state:80;target:1,20,43,0.009036144578313143,completed,44,110.993757,27.234034,11.25443,1.189107,23,99.73932700000002,23.179273
168,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,93,9,84,81,16,0,4,3,195,584,0,98,97,195,0,176,0,0.0,2.4074074074074074,2.0952380952380953,0.0,0.0,0.0,clue:4;collision_intent:97;state:93;target:1,24,50,0.05246913580246915,completed,39,118.042041,10.11361,15.681721,1.176627,37,102.36032,3.337284
169,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,248,0,248,206,46,0,8,8,517,1549,0,257,260,517,0,517,0,0.0,2.5097087378640777,2.0846774193548385,0.0,0.0,0.0,clue:12;collision_intent:256;state:248;target:1,63,131,0.014563106796116498,completed,66,279.412216,32.964319,35.900284,1.539591,83,243.51193199999997,26.747172
170,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,102,86,16,106,0,0,0,0,210,626,0,104,106,210,0,38,0,0.0,1.9811320754716981,2.375,0.0,0.0,0.0,clue:4;collision_intent:103;state:102;target:1,26,54,0.009433962264151052,completed,93,69.132098,24.475448,15.905167,9.178285,11,53.22693100000001,18.64504
171,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,146,44,102,136,14,0,1,1,308,923,0,150,158,308,0,220,0,0.0,2.264705882352941,2.156862745098039,0.0,0.0,0.0,clue:12;collision_intent:149;state:146;target:1,37,79,0.02941176470588225,completed,83,140.352769,8.710367,20.545924,1.08236,49,119.80684500000001,2.851543
172,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,84,9,75,79,9,0,0,0,174,520,0,86,88,174,0,155,0,0.0,2.2025316455696204,2.066666666666667,0.0,0.0,0.0,clue:4;collision_intent:85;state:84;target:1,22,45,0.06645569620253156,completed,39,141.25830100000002,25.46962,14.380069999999998,1.166645,35,126.87823099999999,18.990595
173,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,148,148,0,152,0,0,0,0,298,890,0,150,148,298,0,0,0,0.0,1.9605263157894737,0.0,0.0,0.0,0.0,collision_intent:149;state:148;target:1,37,75,0.0,completed,147,3.09803,0.059966,3.09803,0.059966,0,0.0,0.0
174,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,33,6,43,0,0,0,0,83,245,0,40,43,83,0,17,0,0.0,1.930232558139535,2.8333333333333335,0.0,0.0,0.0,clue:4;collision_intent:39;state:39;target:1,10,22,0.01744186046511631,completed,35,27.345871,6.785413,4.982215,1.116886,8,22.363656000000002,2.898197
175,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,248,34,214,218,34,0,2,2,507,1518,0,251,256,507,0,439,0,0.0,2.3256880733944953,2.0514018691588785,0.0,0.0,0.0,clue:8;collision_intent:250;state:248;target:1,63,129,0.041284403669724856,completed,113,324.14925400000004,25.096162,56.635219,17.036492,102,267.514035,18.799274
176,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,113,113,0,117,0,0,0,0,227,678,0,114,113,227,0,0,0,0.0,1.9401709401709402,0.0,0.0,0.0,0.0,collision_intent:113;state:113;target:1,29,59,0.0064102564102563875,completed,111,2.674176,0.067677,2.674176,0.067677,0,0.0,0.0
177,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,85,79,6,89,0,0,0,0,175,525,0,86,89,175,0,16,0,0.0,1.9662921348314606,2.6666666666666665,0.0,0.0,0.0,clue:4;collision_intent:85;state:85;target:1,22,46,0.008426966292134797,completed,83,26.266993,6.189339,6.169015,1.106392,8,20.097977999999998,2.574241
178,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,50,39,11,54,0,0,0,0,109,323,0,51,58,109,0,30,0,0.0,2.0185185185185186,2.727272727272727,0.0,0.0,0.0,clue:8;collision_intent:50;state:50;target:1,13,29,0.0185185185185186,completed,43,29.551773999999998,8.35166,5.459573,1.162485,8,24.092201000000003,4.495834
179,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,39,20,19,43,0,0,0,0,83,245,0,40,43,83,0,43,0,0.0,1.930232558139535,2.263157894736842,0.0,0.0,0.0,clue:4;collision_intent:39;state:39;target:1,10,22,0.01744186046511631,completed,27,38.050822,9.380454,6.146081000000001,1.106873,11,31.904741,3.050448
180,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,316,182,134,271,49,0,1,1,638,1908,0,318,320,638,0,274,0,0.0,2.3542435424354244,2.044776119402985,0.0,0.0,0.0,clue:4;collision_intent:317;state:316;target:1,80,161,0.02306273062730635,completed,235,119.835258,6.011875,29.076656,1.181877,64,90.75860199999998,1.841948
181,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,82,16,66,73,13,0,1,1,179,534,0,85,94,179,0,147,0,0.0,2.452054794520548,2.227272727272727,0.0,0.0,0.0,clue:12;collision_intent:84;state:82;target:1,21,45,0.07191780821917804,completed,41,98.90150299999999,9.247467,13.703655999999999,1.097975,31,85.197847,2.997969
182,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,207,149,58,192,19,0,0,0,428,1282,0,209,219,428,0,130,0,0.0,2.2291666666666665,2.2413793103448274,0.0,0.0,0.0,clue:12;collision_intent:208;state:207;target:1,52,108,0.02864583333333326,completed,171,68.241006,6.778278,15.096246,1.154613,29,53.14476,1.998422
183,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,176,126,50,174,6,0,0,0,358,1073,0,178,180,358,0,106,0,0.0,2.057471264367816,2.12,0.0,0.0,0.0,clue:4;collision_intent:177;state:176;target:1,44,90,0.008620689655172376,completed,145,65.373752,7.096154,13.464496,1.127159,26,51.909256,2.248781
184,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,253,16,237,200,57,1,12,6,528,1580,0,267,261,528,0,496,0,0.0,2.64,2.0928270042194095,0.0,0.0,0.0,clue:8;collision_intent:266;state:253;target:1,65,138,0.12250000000000005,completed,112,326.472088,9.490114,47.630816,1.152693,122,278.841272,3.09947
185,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,394,19,375,295,103,2,13,11,820,2457,0,410,410,820,0,781,0,0.0,2.7796610169491527,2.082666666666667,0.0,0.0,0.0,clue:16;collision_intent:409;state:394;target:1,100,211,0.019491525423728895,completed,128,384.466242,27.657604,71.170888,17.115689,135,313.2953540000001,21.445481
186,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,286,16,270,227,63,0,2,2,583,1746,0,289,294,583,0,551,0,0.0,2.5682819383259914,2.0407407407407407,0.0,0.0,0.0,clue:8;collision_intent:288;state:286;target:1,72,148,0.11123348017621137,completed,118,289.517291,9.053554,42.501985,1.218068,112,247.015306,2.99173
187,dcta_parity_v1,custom,aa0724188407797eae5187348bee11ee9f51317c4e8a201863b052786aa2f1df,823213c90703fd83224ad7122ee730ba64af3769ea517af252103bddd907f681,DMCHBA,ideal,1.0,19,361,4,0.03,11,,,bayesian_dmchba_topk_003_k11,/home/agxorin/topk_filter_study/simulator/scenarios/final_trial_500.csv,clue_search,89,89,0,93,0,0,0,0,179,532,0,90,89,179,0,0,0,0.0,1.924731182795699,0.0,0.0,0.0,0.0,collision_intent:89;state:89;target:1,23,47,0.008064516129032251,completed,87,2.0107089999999994,0.06131,2.0107089999999994,0.06131,0,0.0,0.0
